time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
6.80,1,-110.840,32.217,-25.304,-0.914,-4.316,-31.999,-9.027,38.288,-37.006
6.91,1,-111.086,32.330,-24.807,-1.262,-4.336,-31.999,-8.427,39.188,-36.856
7.00,1,-111.314,32.285,-24.934,-1.082,-4.318,-31.999,-8.577,37.388,-37.006
7.11,1,-111.860,31.876,-25.791,-0.779,-4.527,-31.999,-7.677,37.988,-36.106
7.21,1,-111.920,31.921,-25.845,-0.809,-4.551,-31.999,-8.877,38.438,-36.106
7.32,1,-111.775,31.982,-25.307,-1.250,-4.352,-31.999,-9.327,39.488,-35.056
7.43,1,-111.676,31.647,-25.506,-1.199,-4.520,-31.999,-8.127,38.888,-36.106
7.53,1,-111.369,31.775,-25.380,-0.979,-4.439,-31.999,-9.327,39.788,-37.306
7.63,1,-111.218,32.026,-25.259,-0.873,-4.451,-31.999,-8.277,39.038,-35.806
7.74,1,-111.117,32.046,-25.290,-0.869,-4.381,-31.999,-9.777,37.838,-37.006
7.84,1,-110.907,32.136,-24.903,-0.961,-4.469,-31.999,-9.927,38.888,-36.406
7.95,1,-110.982,32.339,-24.326,-1.324,-4.246,-31.999,-7.827,37.088,-37.006
8.05,1,-111.392,32.399,-24.595,-1.080,-4.309,-31.999,-7.827,39.488,-37.306
8.16,1,-111.342,32.213,-25.189,-1.160,-4.291,-31.999,-7.377,37.988,-36.406
8.26,1,-110.875,31.489,-26.799,-0.674,-4.463,-31.999,-9.027,39.038,-37.006
8.37,1,-109.793,31.854,-26.586,-0.721,-4.254,-31.999,-11.427,38.888,-35.356
8.47,1,-108.107,32.610,-25.595,-0.637,-4.139,-31.999,-8.577,37.388,-37.006
8.59,1,-106.269,33.305,-24.589,-0.727,-3.992,-31.999,-9.627,34.988,-38.656
8.68,1,-104.763,33.895,-23.652,-0.664,-3.812,-31.999,-10.677,36.038,-39.406
8.78,1,-103.548,34.139,-22.980,-0.781,-3.611,-31.999,-8.127,33.788,-40.156
8.89,1,-102.402,34.444,-22.811,-0.582,-3.604,-31.999,-11.877,32.888,-39.706
8.99,1,-101.209,34.771,-22.750,-0.449,-3.334,-31.999,-10.527,34.388,-40.006
9.10,1,-99.144,35.382,-20.543,-0.064,-3.148,-31.999,-10.527,31.238,-41.806
9.21,1,-97.134,35.021,-18.569,-1.070,-2.904,-31.999,-9.927,29.888,-42.706
9.30,1,-94.951,34.961,-17.660,-0.766,-2.680,-31.999,-8.127,28.238,-43.456
9.42,1,-92.545,34.502,-17.044,-0.664,-2.330,-31.999,-8.427,27.938,-44.206
9.52,1,-89.442,34.006,-16.143,-0.705,-2.086,-31.999,-10.977,26.888,-45.106
9.62,1,-86.444,33.600,-15.119,-0.740,-1.643,-31.999,-12.777,24.938,-45.556
9.72,1,-83.545,33.263,-14.088,-0.232,-1.303,-31.999,-10.077,19.838,-46.906
9.82,1,-79.493,32.657,-10.689,-1.193,-0.842,-31.999,-8.427,18.038,-48.256
9.93,1,-75.438,32.312,-8.635,-0.889,-0.432,-31.999,-8.427,16.088,-49.006
10.04,1,-71.259,31.970,-6.729,-0.885,0.139,-31.999,-8.877,14.888,-50.056
10.14,1,-67.002,31.950,-6.090,-0.727,1.006,-31.999,-10.677,10.688,-49.756
10.25,1,-62.846,32.430,-7.320,0.221,0.852,-31.999,-12.477,6.938,-50.356
10.36,1,-59.558,32.983,-10.055,1.166,1.498,-31.999,-17.577,3.338,-48.106
10.47,1,-55.247,32.678,-9.180,0.879,1.928,-31.999,-19.227,0.488,-47.956
10.57,1,-51.035,31.883,-7.599,1.240,2.451,-31.999,-19.227,-0.712,-47.956
10.67,1,-46.604,30.413,-5.678,0.555,3.229,-31.999,-20.127,-4.762,-49.156
10.78,1,-41.631,28.224,-3.189,0.418,4.063,-31.999,-20.127,-9.862,-47.356
10.88,1,-36.587,26.993,-1.951,0.625,4.545,-31.999,-20.577,-11.062,-47.656
10.97,1,-31.386,26.860,-1.188,1.119,4.855,-31.999,-21.177,-16.612,-44.956
11.09,1,-26.615,25.986,0.045,1.227,5.379,-31.999,-22.077,-19.612,-41.056
11.18,1,-22.269,24.731,1.297,1.363,5.543,-31.999,-22.977,-23.662,-38.656
11.30,1,-19.441,22.020,3.225,1.104,6.359,-31.999,-21.327,-26.962,-39.556
11.40,1,-17.273,22.617,1.922,1.221,6.063,-31.999,-22.977,-25.612,-37.906
11.50,1,-14.155,23.616,1.538,1.846,6.402,-31.999,-24.327,-28.162,-36.256
11.61,1,-11.065,23.257,1.347,2.004,6.498,-31.999,-25.077,-30.112,-34.006
11.72,1,-8.672,21.735,1.065,1.467,6.682,-31.999,-27.777,-31.612,-31.456
11.83,1,-6.390,21.372,1.053,1.643,6.689,-31.999,-27.927,-32.212,-30.106
11.93,1,-4.511,20.178,1.455,2.193,6.951,-31.999,-26.427,-32.212,-30.106
12.03,1,-3.485,19.653,1.147,1.977,6.789,-31.999,-26.577,-34.012,-29.956
12.13,1,-2.517,17.457,0.594,2.068,6.994,-31.999,-27.927,-33.862,-28.606
12.23,1,-1.375,14.589,0.452,1.805,7.104,-31.999,-27.327,-34.012,-28.456
12.35,1,-0.134,11.157,0.760,1.945,7.133,-31.999,-27.777,-35.512,-26.206
12.45,1,1.059,8.198,1.081,2.086,7.158,-31.999,-27.327,-36.412,-26.206
12.55,1,2.521,7.779,0.465,1.955,7.002,-31.999,-27.177,-37.012,-25.006
12.65,1,3.542,7.514,-0.529,2.113,7.273,-31.999,-29.427,-36.562,-24.556
12.75,1,4.766,7.711,-0.855,2.518,7.313,-31.999,-28.677,-37.312,-21.256
12.87,1,5.099,6.301,-1.652,2.320,7.355,-31.999,-29.427,-37.312,-21.256
12.98,1,5.036,4.376,-2.236,2.230,7.203,-31.999,-30.027,-37.612,-21.106
13.08,1,4.846,2.946,-2.217,2.270,7.283,-31.999,-30.177,-37.012,-21.556
13.19,1,4.471,2.508,-2.037,2.266,7.344,-31.999,-29.277,-36.412,-21.406
13.28,1,4.234,3.568,-1.850,2.479,7.359,-31.999,-27.927,-37.312,-21.256
13.40,1,3.773,3.960,-1.942,2.387,7.248,-31.999,-28.077,-38.662,-21.406
13.50,1,3.314,3.908,-2.124,2.305,7.219,-31.999,-29.277,-37.612,-20.656
13.60,1,3.096,3.904,-2.139,2.455,7.234,-31.999,-30.777,-37.912,-21.406
13.71,1,2.854,3.707,-2.267,2.340,7.275,-31.999,-30.777,-37.612,-20.356
13.81,1,2.699,3.686,-2.259,2.391,7.264,-31.999,-29.877,-36.112,-20.056
13.90,1,2.575,3.626,-2.141,2.377,7.334,-31.999,-29.277,-37.612,-21.106
14.01,1,2.360,3.742,-2.223,2.424,7.207,-31.999,-31.077,-37.162,-21.106
14.11,1,2.135,3.502,-2.096,2.363,7.209,-31.999,-30.177,-36.562,-20.056
14.22,1,2.164,3.538,-1.606,2.420,7.232,-31.999,-28.677,-37.762,-20.506
14.34,1,1.988,3.111,-1.691,2.420,7.145,-31.999,-29.427,-37.762,-20.506
14.43,1,2.078,2.402,-1.733,2.299,7.295,-31.999,-28.677,-37.762,-20.506
14.53,1,2.232,1.636,-1.495,2.252,7.285,-31.999,-30.177,-38.062,-20.806
14.64,1,1.972,-0.208,-1.183,2.268,7.336,-31.999,-28.077,-39.112,-20.656
14.74,1,1.690,-1.998,-0.916,2.076,7.389,-31.999,-27.327,-39.112,-20.656
14.84,1,1.752,-2.021,-0.979,2.404,7.240,-31.999,-27.927,-38.062,-21.556
14.95,1,1.019,-4.406,-1.015,2.422,7.373,-31.999,-29.577,-37.162,-19.906
15.05,1,-0.100,-8.434,-1.023,1.779,7.430,-31.999,-26.277,-37.912,-22.906
15.16,1,-0.149,-9.466,-1.008,2.197,7.309,-31.999,-25.227,-40.462,-22.306
15.26,1,-0.047,-10.438,-0.970,1.643,7.559,-31.999,-25.977,-39.262,-23.506
15.36,1,1.142,-7.102,-1.045,2.244,7.592,-31.999,-25.527,-39.562,-21.856
15.47,1,0.976,-6.205,-1.268,2.215,7.320,-31.999,-26.427,-39.712,-20.806
15.58,1,0.900,-5.790,-1.166,2.357,7.461,-31.999,-25.827,-39.112,-21.406
15.69,1,0.847,-5.580,-1.217,2.205,7.395,-31.999,-26.277,-38.662,-20.656
15.79,1,0.711,-5.290,-1.204,2.133,7.395,-31.999,-26.427,-41.212,-22.006
15.89,1,0.512,-5.049,-1.215,2.178,7.406,-31.999,-27.477,-38.962,-21.256
15.99,1,0.414,-4.705,-1.223,2.209,7.414,-31.999,-26.277,-40.312,-20.656
16.10,1,0.358,-4.330,-1.283,2.184,7.404,-31.999,-26.727,-39.712,-23.056
16.20,1,0.345,-3.952,-1.321,2.193,7.359,-31.999,-26.277,-40.312,-21.856
16.31,1,0.394,-3.565,-1.282,2.240,7.357,-31.999,-26.727,-40.162,-21.256
16.41,1,0.478,-3.114,-1.319,2.232,7.404,-31.999,-26.727,-40.162,-21.556
16.52,1,0.568,-2.691,-1.284,2.248,7.381,-31.999,-27.927,-38.512,-21.556
16.63,1,0.602,-2.367,-1.281,2.221,7.359,-31.999,-25.827,-39.562,-20.656
