time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
3.78,1,-0.104,0.292,0.196,2.359,7.338,-31.999,-26.717,-38.230,-20.614
3.88,1,-0.116,0.263,0.286,2.400,7.441,-31.999,-27.917,-38.680,-22.114
3.98,1,-0.238,0.062,0.031,2.334,7.318,-31.999,-27.317,-38.830,-22.264
4.08,1,-0.266,0.063,-0.041,2.406,7.330,-31.999,-27.917,-37.480,-19.114
4.18,1,-0.304,0.027,-0.112,2.285,7.314,-31.999,-28.817,-36.430,-21.964
4.30,1,-0.275,0.088,-0.107,2.402,7.330,-31.999,-29.267,-38.080,-23.014
4.40,1,-0.233,0.168,-0.086,2.352,7.279,-31.999,-28.667,-38.980,-20.164
4.50,1,-0.183,0.237,-0.039,2.342,7.324,-31.999,-29.117,-38.980,-22.414
4.62,1,-0.111,0.405,0.070,2.316,7.334,-31.999,-29.117,-37.780,-20.614
4.72,1,-0.021,0.997,0.156,2.336,7.373,-31.999,-29.417,-38.980,-20.614
4.82,1,-0.266,1.682,0.260,2.203,7.373,-31.999,-27.317,-38.380,-21.214
4.93,1,-0.831,2.120,0.251,2.346,7.322,-31.999,-28.817,-38.380,-21.514
5.02,1,-1.605,2.630,0.207,2.277,7.264,-31.999,-29.117,-35.530,-21.664
5.14,1,-2.419,3.546,0.241,2.088,7.139,-31.999,-28.067,-36.880,-24.514
5.23,1,-3.059,4.829,0.230,2.154,7.266,-31.999,-29.267,-37.330,-24.814
5.34,1,-4.027,4.803,0.569,2.146,7.207,-31.999,-27.917,-36.730,-25.114
5.44,1,-4.938,4.736,1.061,2.031,7.178,-31.999,-27.017,-35.680,-26.314
5.54,1,-5.703,5.047,1.532,2.002,7.105,-31.999,-25.812,-35.684,-27.511
5.66,1,-6.325,5.467,1.981,1.979,6.992,-31.999,-25.212,-35.084,-29.161
5.76,1,-6.827,6.222,2.347,1.986,6.982,-31.999,-25.662,-34.784,-30.211
5.86,1,-7.444,7.522,2.549,1.809,7.020,-31.999,-25.212,-35.084,-29.911
5.98,1,-8.589,9.296,2.636,1.873,6.840,-31.999,-25.809,-32.538,-30.060
6.08,1,-10.065,10.820,2.507,1.826,6.748,-31.999,-27.159,-31.638,-32.010
6.18,1,-11.871,11.568,2.809,1.742,6.566,-31.999,-25.659,-30.738,-32.760
6.28,1,-13.624,12.662,3.008,1.721,6.367,-31.999,-26.409,-30.438,-35.460
6.39,1,-15.189,14.315,2.753,1.699,6.260,-31.999,-25.820,-29.074,-34.108
6.50,1,-16.493,15.397,2.440,1.605,6.043,-31.999,-23.720,-29.224,-36.508
6.60,1,-17.701,15.322,2.870,1.580,6.014,-31.999,-24.458,-28.488,-36.510
6.70,1,-19.144,15.650,3.169,1.439,6.004,-31.999,-24.908,-26.088,-37.260
6.81,1,-21.129,16.490,3.123,1.240,5.877,-31.999,-23.696,-24.596,-38.762
6.90,1,-23.734,18.474,2.413,1.189,5.658,-31.999,-22.946,-23.396,-40.562
7.02,1,-26.502,21.348,1.259,0.934,5.193,-31.999,-23.234,-20.405,-41.168
7.12,1,-29.029,24.115,0.488,1.385,4.953,-31.999,-22.334,-18.905,-41.918
7.22,1,-30.984,26.042,1.155,1.361,4.633,-31.999,-21.884,-17.855,-43.868
7.33,1,-33.532,28.250,0.320,1.406,4.342,-31.999,-22.934,-15.155,-45.067
7.42,1,-36.241,29.401,0.182,1.082,3.945,-31.999,-22.334,-13.955,-46.267
7.53,1,-39.285,30.833,-0.953,1.203,3.580,-31.999,-21.433,-10.955,-46.120
7.63,1,-42.352,31.346,-1.914,0.988,3.275,-31.999,-22.033,-9.605,-47.470
7.74,1,-45.658,31.669,-3.324,0.730,2.908,-31.999,-21.432,-5.555,-46.107
7.86,1,-48.772,32.173,-4.980,0.768,2.547,-31.999,-20.382,-4.355,-46.857
7.96,1,-51.694,32.451,-6.314,0.846,2.150,-31.999,-20.832,-0.305,-47.761
8.06,1,-54.128,32.534,-6.425,0.646,1.930,-31.999,-20.532,0.596,-49.711
8.16,1,-56.206,32.974,-6.162,0.588,1.645,-31.999,-18.132,4.195,-49.411
8.28,1,-58.216,33.659,-6.468,0.516,1.564,-31.999,-17.082,3.294,-48.204
8.37,1,-60.160,34.340,-7.466,0.381,1.072,-31.999,-17.082,5.244,-48.204
8.48,1,-62.140,34.870,-8.184,0.320,0.973,-31.999,-16.782,6.744,-48.954
8.58,1,-65.101,35.613,-11.402,0.873,0.539,-31.999,-18.131,8.094,-49.102
8.68,1,-67.659,35.732,-12.758,0.611,0.303,-31.999,-19.031,11.544,-47.752
8.79,1,-70.048,35.814,-13.161,0.504,-0.066,-31.999,-18.581,11.844,-46.702
8.89,1,-72.590,35.906,-13.896,0.359,-0.242,-31.999,-16.772,12.280,-46.978
9.01,1,-74.915,36.081,-14.846,0.475,-0.498,-31.999,-14.972,16.180,-46.228
9.10,1,-77.414,35.834,-16.019,0.375,-0.918,-31.999,-17.069,17.375,-48.921
9.19,1,-79.009,35.173,-15.966,0.123,-0.992,-31.999,-15.869,18.725,-46.521
9.31,1,-80.418,34.756,-16.831,0.088,-1.129,-31.999,-15.569,18.275,-45.021
9.40,1,-81.970,34.318,-17.842,0.186,-1.437,-31.999,-14.969,21.275,-46.971
9.53,1,-83.557,33.659,-18.902,0.105,-1.541,-31.999,-14.658,22.450,-44.389
9.64,1,-84.901,33.318,-19.184,0.256,-1.713,-31.999,-14.958,23.950,-45.589
9.73,1,-86.832,32.867,-19.390,-0.268,-1.881,-31.999,-14.058,24.100,-44.989
9.85,1,-88.938,32.685,-19.275,-0.563,-2.115,-31.999,-12.855,25.284,-43.474
9.95,1,-91.199,33.173,-18.927,-0.711,-2.295,-31.999,-10.905,27.534,-44.824
10.04,1,-94.069,33.697,-19.973,-0.451,-2.746,-31.999,-11.055,30.834,-43.174
10.16,1,-97.069,33.554,-21.453,-0.488,-2.928,-31.999,-11.207,30.516,-41.809
10.25,1,-99.058,33.757,-21.875,-0.688,-3.426,-31.999,-11.657,32.166,-41.059
10.36,1,-100.712,33.996,-21.874,-0.529,-3.539,-31.999,-9.857,33.066,-40.459
10.46,1,-102.294,34.514,-19.913,-1.678,-3.623,-31.999,-8.518,34.837,-39.991
10.57,1,-103.651,34.933,-20.447,-1.055,-3.783,-31.999,-9.718,36.487,-39.991
10.67,1,-104.510,34.941,-21.069,-1.184,-4.002,-31.999,-6.868,34.687,-40.141
10.78,1,-105.969,34.265,-22.984,-0.904,-4.035,-31.999,-8.068,34.687,-37.891
10.88,1,-107.308,34.013,-23.615,-0.955,-4.188,-31.999,-9.727,37.952,-38.477
10.99,1,-109.265,33.173,-25.000,-1.232,-4.252,-31.999,-7.027,37.202,-37.277
11.09,1,-111.400,31.377,-28.331,-0.484,-4.813,-31.999,-10.327,38.552,-33.377
11.20,1,-112.848,31.091,-28.989,-0.863,-4.801,-31.999,-11.227,39.902,-32.927
11.29,1,-114.454,30.917,-29.160,-0.697,-4.885,-31.999,-11.078,41.243,-32.325
11.41,1,-115.911,30.829,-29.393,-0.771,-5.025,-31.999,-8.528,43.043,-32.925
11.51,1,-116.936,31.490,-28.435,-1.760,-5.191,-31.999,-9.728,41.543,-32.175
11.61,1,-118.663,30.208,-30.193,-0.881,-5.252,-31.999,-9.287,42.568,-30.225
11.73,1,-119.933,29.947,-31.069,-0.871,-5.391,-31.999,-8.837,44.368,-29.775
11.83,1,-120.657,30.063,-31.500,-0.266,-5.531,-31.999,-9.587,44.368,-28.575
11.93,1,-121.157,30.711,-30.937,-1.154,-5.455,-31.999,-7.787,43.468,-29.925
12.04,1,-122.317,30.184,-32.136,-0.729,-5.652,-31.999,-10.337,44.068,-27.075
12.15,1,-123.108,29.703,-33.191,-0.818,-5.709,-31.999,-10.487,44.968,-26.625
12.25,1,-123.380,29.651,-33.549,-0.877,-5.760,-31.999,-10.037,45.418,-25.425
12.35,1,-123.443,29.939,-33.950,-1.008,-5.777,-31.999,-11.240,44.208,-28.127
12.45,1,-123.411,30.494,-34.192,-0.506,-5.803,-31.999,-11.090,45.108,-26.777
12.57,1,-123.121,30.920,-34.094,-0.557,-5.727,-31.999,-10.490,45.408,-28.127
12.67,1,-122.847,30.959,-34.128,-0.486,-5.762,-31.999,-10.483,44.912,-26.172
12.77,1,-122.339,30.956,-33.980,-0.486,-5.660,-31.999,-11.235,43.702,-26.623
12.89,1,-121.692,30.863,-33.522,-0.533,-5.568,-31.999,-10.935,44.152,-28.123
12.99,1,-120.979,30.666,-33.215,-0.920,-5.354,-31.999,-11.385,42.802,-27.523
13.09,1,-119.757,30.828,-32.758,-0.957,-5.281,-31.999,-10.335,42.352,-29.023
13.19,1,-117.908,31.355,-32.161,-0.900,-5.121,-31.999,-10.634,41.599,-30.072
13.29,1,-115.407,31.865,-31.797,-0.357,-4.945,-31.999,-11.834,40.849,-31.872
13.39,1,-112.284,32.583,-30.848,-0.383,-4.680,-31.999,-12.434,40.999,-32.172
13.49,1,-109.102,33.233,-29.924,-0.236,-4.406,-31.999,-12.871,37.214,-34.559
13.61,1,-105.820,33.855,-28.720,-0.205,-3.967,-31.999,-13.621,34.964,-38.159
13.71,1,-102.446,34.293,-26.831,-0.832,-3.564,-31.999,-14.216,33.899,-38.750
13.81,1,-97.750,35.632,-24.129,0.127,-2.951,-31.999,-14.066,30.599,-38.900
13.93,1,-92.192,36.598,-20.739,-0.293,-2.389,-31.999,-13.468,27.608,-43.556
14.03,1,-87.092,36.928,-18.376,-0.354,-2.053,-31.999,-12.716,25.348,-46.096
14.12,1,-81.980,37.298,-15.784,-0.111,-1.299,-31.999,-14.215,21.754,-46.104
14.23,1,-77.632,37.295,-13.835,-0.354,-0.873,-31.999,-14.065,17.704,-46.704
14.33,1,-73.877,37.379,-12.358,-0.053,-0.623,-31.999,-15.117,15.302,-49.249
14.45,1,-70.360,37.209,-11.008,-0.176,-0.012,-31.999,-16.167,12.002,-48.799
14.54,1,-66.524,37.072,-9.435,0.104,0.252,-31.999,-15.716,10.800,-50.292
14.65,1,-62.895,36.876,-8.136,0.135,0.785,-31.999,-15.716,7.650,-48.792
14.75,1,-59.370,36.643,-7.210,0.301,1.033,-31.999,-17.065,5.251,-48.347
14.85,1,-55.827,36.588,-6.595,0.502,1.619,-31.999,-18.267,3.750,-50.286
14.97,1,-52.355,36.998,-7.770,1.047,2.014,-31.999,-21.867,-0.750,-47.886
15.05,1,-48.121,37.099,-8.198,1.611,2.430,-31.999,-23.965,-2.550,-46.531
15.17,1,-43.041,35.967,-7.390,2.100,3.137,-31.999,-24.117,-6.600,-44.442
15.27,1,-37.877,32.843,-4.836,1.080,3.850,-31.999,-23.967,-9.600,-45.042
15.37,1,-33.388,31.547,-4.252,1.404,4.297,-31.999,-25.016,-14.701,-44.294
15.49,1,-28.738,30.254,-3.919,1.893,4.971,-31.999,-26.366,-16.650,-39.342
15.59,1,-23.683,27.350,-2.189,1.480,5.373,-31.999,-26.217,-18.758,-40.553
15.69,1,-18.751,24.460,-0.110,1.902,5.508,-31.999,-24.710,-23.569,-37.709
15.81,1,-15.209,21.988,1.142,1.791,5.971,-31.999,-24.707,-25.521,-36.959
15.91,1,-12.513,20.938,0.520,1.650,6.361,-31.999,-26.357,-28.071,-35.309
16.01,1,-9.739,18.994,0.560,1.996,6.623,-31.999,-27.247,-28.681,-32.907
16.11,1,-6.910,16.015,0.862,1.887,6.643,-31.999,-26.947,-31.381,-32.157
16.21,1,-4.175,11.166,1.351,1.682,7.021,-31.999,-25.897,-33.931,-30.807
16.33,1,-1.544,7.435,0.990,1.537,6.982,-31.999,-25.602,-35.425,-30.508
16.42,1,1.274,4.821,1.145,1.904,7.398,-31.999,-26.202,-36.025,-26.908
16.52,1,3.084,2.280,0.880,1.785,7.389,-31.999,-24.720,-37.958,-24.667
16.63,1,4.334,-0.209,0.808,2.010,7.502,-31.999,-25.470,-39.908,-23.917
16.74,1,5.318,-2.051,0.799,2.008,7.332,-31.999,-25.470,-42.308,-23.617
16.85,1,6.383,-1.910,0.150,2.287,7.572,-31.999,-25.676,-40.462,-22.742
16.95,1,7.093,-3.010,-0.707,2.141,7.656,-31.999,-26.576,-40.612,-19.592
17.04,1,6.479,-4.258,-0.749,2.018,7.387,-31.999,-27.026,-39.562,-19.892
17.15,1,5.180,-5.392,-0.144,2.230,7.529,-31.999,-26.576,-41.512,-19.892
17.26,1,4.288,-5.923,-0.165,1.904,7.598,-31.999,-25.676,-39.262,-19.742
17.36,1,3.677,-5.653,-0.267,1.975,7.480,-31.999,-26.726,-40.912,-20.042
17.48,1,3.205,-5.073,-0.289,2.367,7.520,-31.999,-27.326,-39.862,-20.642
17.58,1,2.970,-4.278,-0.431,2.225,7.377,-31.999,-25.526,-41.062,-21.392
17.68,1,2.592,-3.894,-0.531,2.350,7.422,-31.999,-25.976,-40.162,-20.792
17.78,1,2.067,-4.060,-0.486,2.211,7.406,-31.999,-25.868,-40.572,-19.914
17.89,1,1.884,-3.759,-0.411,2.219,7.434,-31.999,-27.218,-40.122,-20.814
18.00,1,1.728,-3.506,-0.317,2.221,7.463,-31.999,-27.968,-41.622,-21.264
