time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
4.48,1,-6.494,0.926,-1.657,1.746,7.691,1.137,-5.400,-26.700,-49.350
4.58,1,-7.363,0.987,-1.129,1.625,7.793,1.455,-4.500,-27.000,-48.750
4.70,1,-8.249,0.962,-1.167,1.732,7.662,1.408,-4.650,-25.200,-50.400
4.80,1,-8.878,0.782,-1.284,1.674,7.564,1.549,-5.250,-24.600,-51.000
4.91,1,-9.282,0.694,-1.314,1.668,7.641,1.584,-5.400,-25.500,-51.600
5.00,1,-9.591,0.764,-1.112,1.648,7.666,1.793,-5.400,-25.500,-50.400
5.11,1,-10.006,0.929,-0.895,1.721,7.709,1.973,-6.000,-25.050,-51.450
5.22,1,-10.645,1.088,-0.766,1.699,7.627,1.984,-3.900,-25.500,-52.650
5.34,1,-11.427,1.035,-1.003,1.709,7.613,1.928,-3.900,-25.200,-51.900
5.42,1,-12.114,0.897,-1.507,1.687,7.477,2.104,-4.950,-24.000,-51.900
5.53,1,-12.776,0.763,-1.691,1.607,7.525,2.178,-3.900,-24.450,-52.650
5.63,1,-13.330,0.642,-2.040,1.637,7.402,2.072,-5.250,-24.600,-54.000
5.73,1,-13.615,0.546,-1.995,1.668,7.416,2.215,-5.700,-23.550,-54.150
5.85,1,-13.706,0.385,-1.930,1.742,7.453,2.309,-6.000,-23.850,-54.750
5.96,1,-13.804,0.348,-1.647,1.852,7.434,2.375,-5.400,-23.550,-53.100
6.05,1,-13.989,0.022,-1.509,1.730,7.416,2.348,-5.250,-22.650,-54.300
6.15,1,-14.241,-0.164,-1.501,1.604,7.430,2.455,-4.200,-24.750,-52.350
6.27,1,-14.457,-0.100,-1.576,1.701,7.414,2.416,-6.000,-21.900,-55.500
6.37,1,-14.548,0.100,-1.602,1.770,7.391,2.383,-4.800,-23.850,-53.550
6.47,1,-14.527,0.087,-1.581,1.697,7.381,2.408,-5.400,-22.800,-54.600
6.58,1,-14.510,-0.058,-1.622,1.703,7.336,2.520,-4.650,-22.800,-53.850
6.68,1,-14.506,-0.255,-1.720,1.771,7.486,2.371,-5.550,-21.900,-52.500
6.78,1,-14.442,-0.306,-1.739,1.840,7.346,2.305,-6.600,-21.300,-53.100
6.90,1,-14.296,-0.396,-1.636,1.736,7.393,2.437,-7.500,-22.950,-55.050
6.99,1,-14.264,-0.436,-1.653,1.848,7.510,2.498,-5.700,-22.800,-53.850
7.10,1,-14.376,-0.527,-1.567,1.793,7.457,2.432,-6.900,-23.250,-52.350
7.20,1,-14.496,-0.584,-1.568,1.812,7.371,2.445,-4.800,-21.900,-54.300
7.31,1,-14.608,-0.636,-1.507,1.863,7.439,2.422,-4.500,-24.600,-54.000
7.42,1,-14.673,-0.714,-1.494,1.930,7.371,2.396,-6.300,-22.200,-55.050
7.52,1,-14.716,-0.837,-1.425,1.799,7.426,2.469,-4.950,-22.050,-54.150
7.64,1,-14.772,-0.976,-1.389,1.795,7.453,2.410,-4.800,-22.950,-53.550
7.72,1,-14.842,-1.035,-1.359,1.764,7.395,2.525,-5.250,-22.950,-54.750
7.85,1,-14.945,-1.079,-1.242,1.830,7.416,2.504,-6.600,-22.500,-53.850
7.95,1,-15.023,-1.096,-1.204,1.859,7.408,2.486,-5.250,-22.950,-53.250
8.05,1,-15.107,-1.130,-1.220,1.891,7.355,2.373,-6.000,-21.450,-54.000
8.15,1,-15.169,-1.022,-1.100,1.912,7.334,2.543,-6.750,-21.900,-54.300
8.25,1,-15.251,-1.015,-1.014,1.824,7.348,2.500,-5.550,-22.650,-55.050
8.37,1,-15.298,-1.007,-0.870,1.803,7.414,2.525,-4.800,-21.000,-56.250
8.47,1,-15.351,-1.033,-0.799,1.814,7.430,2.535,-6.600,-23.550,-54.150
8.58,1,-15.398,-1.007,-0.704,1.756,7.365,2.527,-4.650,-20.850,-55.350
8.68,1,-15.501,-1.006,-0.652,1.854,7.361,2.551,-5.700,-22.050,-54.900
8.79,1,-15.584,-1.027,-0.584,1.863,7.330,2.520,-5.550,-22.650,-55.050
8.89,1,-15.647,-1.098,-0.509,1.725,7.359,2.602,-6.300,-21.450,-54.000
9.00,1,-15.695,-1.126,-0.443,1.684,7.297,2.570,-6.150,-22.500,-56.100
9.09,1,-15.729,-1.119,-0.430,1.826,7.414,2.570,-5.550,-21.900,-55.050
9.21,1,-15.716,-1.073,-0.413,1.787,7.301,2.482,-5.700,-22.500,-54.600
9.31,1,-15.497,-1.068,-0.349,1.850,7.275,2.254,-5.550,-21.450,-56.550
9.40,1,-14.797,-1.063,-0.025,1.916,7.307,2.137,-4.800,-21.000,-54.750
9.51,1,-13.675,-1.369,0.259,1.922,7.371,2.129,-4.500,-21.000,-53.250
9.62,1,-12.390,-1.436,1.219,1.889,7.439,2.062,-4.650,-22.800,-53.850
9.72,1,-10.947,-1.680,2.028,1.779,7.438,2.213,-5.250,-25.350,-52.200
9.82,1,-9.768,-1.792,2.869,2.049,7.529,2.031,-7.650,-24.750,-51.600
9.92,1,-8.891,-1.889,3.608,1.930,7.572,1.949,-5.250,-24.150,-51.000
10.04,1,-8.298,-1.773,4.187,1.961,7.611,1.656,-5.700,-24.450,-51.600
10.14,1,-7.667,-1.667,4.684,1.967,7.549,1.395,-4.500,-27.000,-50.250
10.24,1,-6.833,-1.933,4.882,1.879,7.662,1.424,-4.800,-26.100,-50.250
10.35,1,-6.000,-2.057,5.304,1.834,7.621,1.055,-6.750,-25.050,-48.450
10.46,1,-4.690,-2.367,5.596,2.104,7.463,0.971,-4.650,-26.400,-47.850
10.56,1,-3.291,-2.501,6.231,2.164,7.701,1.031,-5.400,-26.400,-46.800
10.66,1,-2.098,-2.564,7.379,1.992,7.711,0.883,-4.800,-27.000,-47.400
10.77,1,-1.148,-2.697,8.471,1.838,7.682,0.980,-5.250,-28.050,-47.400
10.87,1,-0.494,-2.597,9.373,2.002,7.842,0.596,-4.800,-27.000,-45.900
10.98,1,0.084,-2.517,10.856,1.852,7.629,0.510,-3.450,-29.100,-46.050
11.07,1,0.414,-2.483,11.329,2.105,7.811,0.557,-4.650,-29.850,-45.600
11.19,1,0.341,-2.629,11.577,1.709,7.895,0.633,-2.550,-30.000,-46.650
11.29,1,0.384,-2.507,10.903,2.014,7.797,0.357,-2.700,-27.900,-46.350
11.39,1,0.450,-2.292,10.422,2.037,7.617,0.461,-3.450,-29.550,-45.300
11.49,1,0.473,-2.354,9.503,2.062,7.707,0.305,-4.050,-28.950,-44.400
11.60,1,0.469,-2.338,9.324,1.979,7.732,0.334,-3.750,-27.300,-45.150
11.70,1,0.479,-2.289,9.107,1.922,7.764,0.457,-4.650,-28.650,-45.600
11.80,1,0.503,-2.252,8.750,1.937,7.705,0.404,-4.650,-29.850,-46.800
11.90,1,0.533,-2.131,8.559,1.965,7.781,0.428,-4.650,-29.100,-45.600
12.02,1,0.466,-2.219,8.224,2.014,7.650,0.355,-3.750,-28.950,-45.150
12.11,1,0.422,-2.277,8.057,1.982,7.719,0.355,-5.250,-28.950,-46.950
12.22,1,0.451,-2.310,7.871,1.896,7.697,0.400,-3.150,-27.900,-45.600
12.35,1,0.466,-2.283,7.594,2.037,7.705,0.363,-3.450,-28.350,-46.800
12.44,1,0.458,-2.312,7.376,1.982,7.650,0.402,-4.800,-29.250,-45.450
12.54,1,0.499,-2.264,7.299,2.133,7.705,0.361,-4.050,-29.700,-46.650
12.64,1,0.533,-2.222,7.206,2.021,7.775,0.391,-3.300,-29.250,-45.900
12.75,1,0.532,-2.217,7.075,1.949,7.711,0.354,-4.050,-29.250,-45.900
12.85,1,0.573,-2.139,6.827,2.027,7.689,0.395,-4.500,-30.450,-45.450
12.96,1,0.593,-2.063,6.693,1.908,7.752,0.318,-4.800,-28.950,-47.400
13.06,1,0.627,-2.066,6.532,1.967,7.762,0.379,-4.650,-28.650,-45.300
13.16,1,0.640,-1.975,6.418,1.996,7.674,0.354,-4.200,-29.550,-46.050
13.27,1,0.621,-1.977,6.345,1.912,7.678,0.336,-3.750,-30.000,-45.450
13.38,1,0.639,-2.037,6.112,1.980,7.732,0.396,-6.000,-29.250,-44.700
13.48,1,0.632,-2.015,5.867,1.996,7.682,0.355,-4.050,-30.000,-44.700
13.58,1,0.629,-1.962,5.652,2.027,7.693,0.334,-3.900,-28.650,-46.350
13.68,1,0.623,-1.955,5.579,1.971,7.809,0.359,-4.200,-28.350,-46.350
13.79,1,0.606,-1.891,5.646,1.896,7.746,0.420,-4.200,-29.100,-45.600
13.90,1,0.626,-1.891,5.546,1.895,7.680,0.355,-3.450,-29.550,-44.850
14.00,1,0.636,-1.866,5.372,2.033,7.793,0.324,-4.800,-29.250,-46.200
14.11,1,0.624,-1.838,5.252,1.945,7.723,0.346,-4.200,-27.900,-45.600
14.21,1,0.643,-1.818,5.104,1.957,7.764,0.309,-4.650,-28.350,-46.050
14.31,1,0.687,-1.827,4.986,1.967,7.770,0.312,-4.800,-28.950,-43.950
14.42,1,0.704,-1.789,4.909,1.986,7.762,0.383,-4.200,-30.300,-43.050
14.52,1,0.693,-1.814,4.832,1.937,7.730,0.346,-5.250,-30.450,-45.150
14.65,1,0.694,-1.801,4.752,1.924,7.752,0.424,-5.250,-28.950,-45.450
14.75,1,0.679,-1.781,4.692,1.928,7.730,0.334,-2.700,-29.550,-44.850
14.85,1,0.692,-1.778,4.574,1.967,7.686,0.389,-4.650,-29.100,-45.600
14.95,1,0.762,-1.765,4.456,2.049,7.723,0.350,-4.050,-28.950,-45.900
15.05,1,0.767,-1.751,4.534,1.965,7.729,0.393,-3.750,-28.500,-44.700
15.17,1,0.751,-1.750,4.430,1.965,7.648,0.252,-4.500,-28.950,-45.150
15.26,1,0.789,-1.770,4.310,2.000,7.744,0.371,-3.900,-29.550,-45.600
15.35,1,0.804,-1.734,4.151,1.980,7.730,0.330,-3.750,-28.500,-45.900
15.48,1,0.838,-1.756,4.035,1.975,7.686,0.285,-4.800,-30.900,-43.950
15.58,1,0.846,-1.765,4.040,1.996,7.748,0.455,-4.950,-28.650,-45.600
15.67,1,0.790,-1.770,3.882,1.961,7.793,0.215,-4.800,-28.950,-46.650
