time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
12.85,1,0.019,-1.645,-2.961,1.756,7.889,0.850,-2.250,-31.200,-48.000
12.95,1,-0.087,-1.584,-2.761,1.723,7.861,0.932,-3.000,-32.400,-49.500
13.05,1,-0.508,-2.027,-3.022,1.678,7.699,0.723,-3.150,-31.500,-49.050
13.15,1,-0.885,-2.363,-2.962,1.602,7.729,0.734,-3.900,-31.800,-49.050
13.27,1,-1.059,-2.481,-3.024,1.627,7.465,0.518,-3.750,-30.900,-49.200
13.37,1,-0.686,-2.188,-3.095,1.838,7.578,0.465,-4.800,-31.950,-49.500
13.48,1,0.166,-2.056,-2.978,1.842,7.934,0.723,-5.550,-30.900,-48.450
13.58,1,0.730,-1.848,-2.950,1.871,7.785,0.820,-4.050,-30.900,-47.400
13.68,1,0.623,-1.454,-2.196,1.732,7.439,0.996,-2.400,-31.800,-47.850
13.78,1,0.217,-1.660,-2.098,1.684,7.574,0.514,-4.050,-31.950,-48.750
13.90,1,-0.090,-1.499,-2.247,1.730,8.033,0.146,-3.000,-30.900,-49.200
14.00,1,0.189,-1.709,-1.823,1.543,7.619,0.510,-4.500,-30.900,-48.450
14.10,1,0.483,-1.357,-1.128,1.646,7.855,0.787,-2.250,-33.150,-48.000
14.22,1,0.418,-0.787,-0.809,1.717,7.936,0.674,-4.650,-31.800,-47.850
14.32,1,0.183,-0.855,-0.865,1.684,7.902,0.582,-3.900,-31.800,-47.550
14.42,1,0.102,-1.152,-0.893,1.564,7.670,0.615,-1.800,-32.400,-49.500
14.53,1,0.154,-1.225,-0.534,1.553,7.688,0.713,-3.150,-31.500,-48.600
14.63,1,0.339,-1.263,-0.669,1.666,7.871,0.652,-3.300,-30.450,-49.500
14.73,1,0.546,-1.158,-0.205,1.707,7.850,0.871,-2.700,-32.550,-48.300
14.83,1,0.564,-1.206,0.055,1.773,7.840,0.771,-2.700,-32.550,-47.850
14.96,1,0.346,-1.240,0.335,1.732,7.781,0.916,-3.300,-31.200,-49.200
15.06,1,-0.040,-1.103,0.577,1.801,7.760,0.711,-3.750,-31.950,-49.500
15.16,1,-0.346,-1.001,0.816,1.727,7.619,0.465,-2.700,-31.050,-49.050
15.26,1,-0.323,-1.003,0.839,1.756,7.582,0.328,-2.400,-31.500,-49.800
15.37,1,0.230,-1.266,0.514,1.756,7.758,0.398,-2.700,-32.550,-49.050
15.47,1,1.085,-1.421,0.579,1.650,7.885,0.855,-3.150,-32.550,-48.300
15.57,1,1.476,-1.363,0.461,1.676,7.916,0.813,-4.500,-30.900,-47.700
15.68,1,1.408,-1.169,0.312,1.758,7.830,0.602,-3.000,-32.400,-49.950
15.79,1,1.306,-0.969,0.269,1.762,7.744,0.422,-2.400,-31.800,-47.850
15.90,1,1.311,-0.906,0.151,1.787,7.783,0.498,-3.000,-31.950,-48.450
16.00,1,1.378,-1.155,-0.123,1.727,7.775,0.469,-2.550,-32.400,-48.450
16.10,1,1.490,-1.184,-0.115,1.594,7.723,0.633,-2.550,-31.650,-47.700
16.21,1,1.514,-1.065,-0.288,1.742,7.762,0.588,-3.900,-31.500,-49.050
16.29,1,1.529,-0.888,-0.366,1.768,7.682,0.537,-3.150,-31.500,-48.600
16.40,1,1.605,-0.756,-0.490,1.781,7.703,0.502,-2.700,-31.800,-48.300
16.52,1,1.707,-0.683,-0.408,1.762,7.750,0.602,-3.300,-31.650,-47.400
16.62,1,1.776,-0.676,-0.314,1.781,7.797,0.549,-3.900,-32.550,-49.350
