time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
3.88,1,-1.035,0.320,-0.212,1.566,7.721,1.037,-6.150,-31.500,-47.550
3.98,1,-0.911,0.288,-0.400,1.611,7.820,0.979,-4.650,-30.600,-47.100
4.08,1,-0.869,0.223,-0.518,1.604,7.799,0.988,-4.200,-31.050,-47.850
4.19,1,-0.951,0.262,-0.462,1.566,7.828,1.006,-4.050,-31.950,-48.750
4.28,1,-1.117,0.342,-0.445,1.553,7.824,1.004,-3.750,-30.000,-48.750
4.38,1,-1.321,0.449,-0.491,1.318,7.822,0.893,-4.950,-31.050,-48.600
4.49,1,-1.461,1.346,-0.256,1.654,7.920,1.127,-2.400,-31.050,-48.300
4.61,1,-2.010,1.108,-0.363,1.334,7.783,1.180,-3.750,-30.900,-48.750
4.72,1,-2.425,1.421,-0.521,1.361,7.631,1.084,-3.450,-29.850,-48.600
4.81,1,-2.663,1.903,-0.528,1.439,7.635,1.086,-2.400,-30.300,-49.800
4.91,1,-2.758,2.159,-0.231,1.371,7.695,1.252,-3.000,-30.900,-49.950
5.01,1,-2.959,1.919,-0.205,1.164,7.664,1.187,-3.300,-31.200,-49.950
5.12,1,-3.016,1.742,-0.189,1.232,7.785,1.189,-3.150,-29.100,-50.100
5.21,1,-2.895,1.727,-0.037,1.279,7.828,1.223,-2.700,-32.250,-49.350
5.33,1,-2.862,1.682,-0.017,1.281,7.879,1.324,-3.750,-30.900,-48.750
5.43,1,-3.088,1.868,-0.038,1.125,7.922,1.354,-2.250,-31.650,-50.250
5.54,1,-3.382,2.177,-0.066,1.148,7.785,1.357,-1.800,-30.000,-49.950
5.64,1,-3.883,2.788,-0.013,1.307,8.006,1.322,-1.050,-30.450,-48.750
5.75,1,-4.547,3.297,0.168,1.312,8.736,1.648,-1.950,-31.050,-51.600
5.86,1,-5.780,3.461,1.321,1.059,7.510,2.004,-1.800,-30.000,-52.200
5.96,1,-7.576,3.366,1.177,1.105,7.658,1.736,-0.300,-30.450,-52.500
6.06,1,-9.251,3.329,0.993,1.021,7.615,1.934,-2.250,-28.500,-56.250
6.16,1,-10.523,3.918,1.283,0.891,7.676,2.111,0.150,-29.100,-54.600
6.26,1,-11.634,4.898,1.564,0.902,8.025,2.500,0.150,-26.700,-57.150
6.38,1,-13.057,6.185,1.855,0.500,7.633,2.957,1.500,-27.300,-58.050
6.48,1,-15.157,7.816,1.756,0.324,7.289,3.043,2.550,-26.100,-58.800
6.58,1,-17.668,9.359,0.964,0.324,7.568,3.361,4.650,-27.900,-59.400
6.68,1,-20.490,11.085,0.438,-0.004,7.359,3.689,6.000,-26.100,-63.300
6.79,1,-23.618,12.176,-0.704,-0.191,7.250,3.920,6.150,-23.550,-66.000
6.90,1,-26.585,13.509,-1.117,-0.404,6.697,4.061,7.500,-20.700,-67.350
7.00,1,-29.474,14.846,-1.594,-0.613,6.639,4.648,8.550,-19.500,-69.150
7.11,1,-32.397,15.710,-2.472,-0.414,6.135,4.320,10.800,-18.750,-72.150
7.21,1,-34.670,15.804,-3.494,-0.719,6.016,4.752,10.650,-16.200,-71.250
7.31,1,-36.500,16.112,-3.717,-1.350,5.986,5.707,11.550,-14.400,-73.200
7.43,1,-38.771,17.960,-3.913,-1.467,5.934,5.918,13.350,-13.500,-73.800
7.53,1,-41.635,18.388,-4.716,-1.604,5.535,5.658,14.250,-12.000,-75.900
7.63,1,-44.541,18.919,-6.058,-1.531,4.895,5.506,13.650,-11.100,-76.800
7.73,1,-46.876,18.509,-8.043,-0.973,4.586,5.342,14.400,-7.200,-77.100
7.84,1,-47.674,18.234,-8.051,-1.637,4.527,6.070,14.100,-7.500,-75.600
7.94,1,-47.634,18.329,-8.154,-1.168,4.871,5.918,15.600,-7.950,-77.550
8.06,1,-47.053,19.235,-7.771,-1.859,5.068,6.861,15.600,-8.700,-77.100
8.16,1,-47.329,18.948,-8.302,-1.529,4.904,6.287,14.700,-6.900,-76.950
8.27,1,-47.720,17.991,-8.890,-1.498,4.859,5.967,14.700,-6.600,-77.700
8.36,1,-47.765,17.678,-8.940,-1.494,4.686,5.934,14.400,-7.200,-76.800
8.46,1,-47.378,17.658,-8.916,-1.414,4.969,6.197,13.350,-6.750,-76.800
8.58,1,-47.052,17.510,-8.823,-1.309,5.025,6.449,14.850,-7.950,-77.550
8.68,1,-47.027,17.386,-8.728,-1.254,5.057,6.205,14.850,-8.400,-77.550
8.78,1,-47.247,17.309,-8.760,-1.346,4.871,6.061,14.700,-7.800,-76.650
8.88,1,-47.252,17.098,-8.829,-1.338,4.902,5.959,14.250,-9.750,-76.200
8.98,1,-46.851,17.071,-8.419,-1.172,4.969,6.242,13.350,-8.400,-76.800
9.10,1,-46.490,17.214,-8.021,-1.504,5.045,6.396,15.450,-8.100,-76.200
9.20,1,-46.425,17.245,-7.906,-1.578,5.033,6.084,14.850,-7.200,-76.800
9.30,1,-46.333,17.031,-7.961,-1.352,5.086,5.947,13.350,-8.400,-76.350
9.41,1,-46.217,17.214,-8.033,-1.463,5.191,6.176,13.350,-9.150,-77.550
9.51,1,-46.224,17.343,-7.977,-1.465,5.111,6.164,14.700,-9.300,-76.950
9.63,1,-46.193,17.307,-7.921,-1.621,5.129,6.002,13.350,-8.400,-75.600
9.73,1,-46.243,17.519,-7.978,-1.436,5.170,6.277,13.950,-10.050,-75.900
9.83,1,-46.424,17.374,-7.972,-1.639,5.113,6.264,14.100,-9.900,-75.300
9.93,1,-46.999,17.843,-8.055,-1.631,5.324,6.623,14.250,-9.300,-76.650
10.04,1,-48.239,18.139,-8.356,-1.408,4.887,6.109,15.150,-8.700,-77.550
10.14,1,-49.292,18.323,-8.510,-1.477,4.811,6.037,17.250,-7.800,-77.250
10.24,1,-50.216,18.897,-8.519,-1.592,4.744,6.617,15.450,-4.950,-78.000
10.35,1,-51.491,19.133,-8.613,-1.707,4.504,6.395,17.250,-4.650,-78.450
10.44,1,-52.648,18.941,-8.602,-1.889,4.309,6.391,17.100,-6.000,-79.050
10.56,1,-53.590,19.062,-8.565,-1.951,4.225,6.475,18.600,-4.050,-79.350
10.66,1,-54.223,18.715,-8.563,-1.732,4.189,6.406,16.350,-3.300,-79.800
10.76,1,-54.411,18.860,-8.220,-1.863,4.201,6.559,17.250,-2.700,-79.200
10.88,1,-54.498,19.133,-8.066,-1.738,4.189,6.678,16.200,-1.950,-78.750
10.98,1,-54.556,19.103,-7.720,-1.957,4.100,6.434,17.250,-2.700,-80.700
11.08,1,-54.341,19.070,-7.545,-1.770,4.055,6.244,17.400,-3.300,-78.300
11.18,1,-53.447,18.904,-7.221,-1.814,4.109,6.082,17.100,-3.300,-78.300
11.30,1,-51.824,18.787,-6.696,-1.830,4.336,6.150,17.100,-4.500,-78.300
11.40,1,-49.629,18.112,-6.254,-1.635,4.611,5.992,15.600,-5.550,-79.050
11.50,1,-46.867,16.244,-6.333,-1.174,4.713,5.266,15.150,-8.400,-76.050
11.60,1,-42.782,14.917,-5.863,-0.895,5.377,5.361,12.450,-12.450,-75.450
11.71,1,-38.063,14.231,-4.490,-1.035,6.096,5.697,12.150,-14.550,-73.050
11.81,1,-33.811,13.553,-3.323,-0.789,6.449,5.160,10.500,-16.800,-70.650
11.92,1,-29.715,12.449,-2.477,-0.555,6.605,4.545,9.600,-20.100,-69.000
12.01,1,-25.724,11.344,-1.642,-0.318,6.865,4.031,10.650,-22.800,-66.450
12.13,1,-21.681,9.975,-0.986,0.066,7.258,3.445,6.750,-26.100,-64.050
12.23,1,-17.668,8.213,-0.545,-0.391,7.947,2.959,6.150,-26.700,-61.950
12.34,1,-13.806,6.929,-0.534,-0.232,7.930,2.738,4.200,-29.100,-59.400
12.45,1,-10.392,5.848,-0.692,0.510,8.463,1.795,3.750,-30.900,-55.500
12.54,1,-6.863,5.093,-0.044,0.705,7.832,1.947,1.650,-31.500,-52.650
12.64,1,-4.140,4.385,0.872,0.406,8.535,1.777,0.450,-34.200,-50.850
12.77,1,-2.548,3.574,0.646,0.568,7.990,1.932,-0.150,-33.450,-48.300
12.87,1,-2.326,3.583,0.870,0.785,8.170,1.393,2.400,-32.550,-49.050
12.97,1,-2.635,3.328,0.538,1.020,7.961,0.953,1.650,-33.000,-49.800
13.07,1,-2.979,2.637,-0.126,0.871,7.715,0.832,-0.750,-34.050,-49.500
13.17,1,-2.964,2.277,-0.663,0.729,8.010,0.713,-0.150,-32.250,-50.400
13.27,1,-2.628,2.094,-0.666,0.730,7.588,0.992,0.000,-32.850,-48.000
13.37,1,-2.431,1.985,-0.878,1.086,7.986,0.992,-0.150,-31.800,-47.550
13.48,1,-2.388,1.382,-1.226,1.043,7.861,1.016,-2.550,-32.400,-48.000
13.60,1,-2.399,1.424,-1.212,1.012,7.852,1.020,-0.750,-33.600,-48.000
13.70,1,-2.514,1.724,-0.864,1.016,7.672,1.057,-0.300,-31.950,-49.200
13.80,1,-2.711,1.956,-0.811,1.045,7.773,0.914,-1.200,-31.800,-49.050
13.90,1,-2.857,1.916,-0.905,1.416,7.877,0.895,-1.500,-34.050,-49.500
14.01,1,-2.946,1.215,-0.659,1.092,7.734,1.264,-1.800,-31.950,-50.700
14.11,1,-3.336,1.027,-0.933,1.121,7.855,1.129,-1.800,-30.450,-50.250
14.21,1,-3.756,0.923,-1.075,1.170,7.785,1.004,-1.950,-31.050,-49.350
14.31,1,-3.925,0.537,-0.983,1.104,7.646,1.033,-2.400,-31.050,-49.050
14.43,1,-3.880,0.592,-0.857,1.129,7.748,1.092,-3.000,-30.000,-50.700
14.52,1,-3.758,0.566,-0.795,1.139,7.877,1.148,-3.300,-32.400,-49.950
14.64,1,-3.484,0.524,-0.941,1.189,7.844,1.305,-2.400,-31.050,-48.600
14.75,1,-3.460,0.605,-1.182,1.256,7.639,1.275,-1.200,-31.500,-48.600
14.84,1,-3.508,0.944,-0.990,1.432,7.771,1.094,-2.550,-31.950,-49.950
14.94,1,-3.380,0.853,-0.885,1.420,7.924,1.092,-2.250,-30.450,-49.200
15.05,1,-3.230,0.429,-0.717,1.227,7.811,1.227,-2.400,-30.600,-48.600
15.17,1,-3.145,0.265,-0.669,1.295,7.900,1.107,-1.950,-29.550,-49.050
15.27,1,-3.026,0.189,-0.450,1.371,7.814,1.123,-3.750,-30.450,-49.950
15.37,1,-2.984,-0.032,-0.278,1.334,7.756,1.215,-3.150,-32.250,-48.300
15.48,1,-3.020,-0.026,-0.190,1.277,7.770,1.115,-3.450,-31.050,-49.800
15.58,1,-3.016,0.150,-0.098,1.271,7.734,1.135,-3.450,-30.600,-48.600
15.69,1,-3.037,0.314,-0.050,1.365,7.787,1.154,-3.000,-29.700,-48.450
