time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
2.94,1,-38.499,20.348,-4.805,-1.580,5.721,5.084,16.950,-13.950,-72.900
3.06,1,-41.775,21.125,-6.382,-1.863,5.438,5.545,17.100,-11.850,-76.050
3.16,1,-44.974,21.537,-8.032,-1.768,5.178,5.957,18.000,-10.050,-77.250
3.27,1,-48.326,21.585,-9.694,-1.752,4.949,6.021,18.300,-7.500,-77.100
3.37,1,-51.411,21.590,-10.946,-2.105,4.566,6.174,19.500,-4.950,-79.200
3.47,1,-54.184,21.512,-12.151,-2.170,4.205,6.166,19.200,-4.200,-80.250
3.57,1,-56.332,21.458,-13.083,-1.967,3.994,6.395,19.050,-1.650,-78.300
3.69,1,-58.220,20.893,-13.932,-2.209,3.900,6.910,20.250,0.300,-79.500
3.79,1,-60.352,19.698,-15.094,-1.961,3.529,6.947,18.000,2.700,-80.250
3.90,1,-62.551,19.752,-16.151,-2.170,3.365,7.094,17.700,2.250,-81.450
4.00,1,-64.768,19.487,-17.226,-1.926,2.797,6.828,18.600,4.050,-81.150
4.11,1,-66.218,19.167,-17.605,-1.822,2.705,6.691,19.350,6.000,-81.900
4.21,1,-66.713,18.737,-17.504,-2.264,2.660,7.064,18.750,6.900,-81.750
4.32,1,-66.770,18.427,-17.705,-1.961,2.875,7.641,19.050,7.950,-80.100
4.43,1,-67.143,18.785,-17.995,-2.029,2.764,7.506,18.000,8.100,-80.250
4.53,1,-67.920,18.279,-18.984,-1.945,2.570,7.145,20.100,8.400,-81.600
4.62,1,-68.380,18.178,-19.708,-1.811,2.498,7.254,18.000,8.550,-81.000
4.74,1,-68.567,18.041,-19.686,-1.840,2.531,7.355,18.450,10.500,-81.000
4.85,1,-68.596,17.505,-19.189,-2.061,2.574,7.283,18.000,7.350,-82.200
4.95,1,-68.583,17.379,-19.182,-2.508,2.498,7.316,17.400,8.400,-81.900
5.05,1,-68.547,17.438,-19.495,-1.957,2.625,7.551,19.350,7.500,-81.600
5.14,1,-68.552,17.254,-19.518,-1.871,2.639,7.635,17.250,9.000,-82.200
5.24,1,-68.760,17.043,-19.394,-1.740,2.553,7.238,18.000,9.750,-81.450
5.35,1,-68.764,17.031,-19.162,-2.080,2.473,7.221,15.450,8.550,-81.000
5.46,1,-68.576,17.179,-19.018,-2.180,2.617,7.488,17.250,9.000,-81.450
5.56,1,-68.546,17.414,-19.037,-1.846,2.645,7.410,16.500,7.800,-81.000
5.66,1,-68.416,17.508,-18.510,-2.100,2.545,7.336,17.850,6.750,-80.100
5.77,1,-68.193,17.451,-18.339,-2.141,2.672,7.379,17.850,8.400,-82.350
5.88,1,-67.918,17.110,-18.184,-1.998,2.818,7.359,16.950,7.800,-81.750
5.99,1,-67.795,16.963,-18.134,-1.977,2.811,7.496,19.050,7.500,-82.350
6.10,1,-67.872,16.789,-18.035,-1.818,2.857,7.395,18.450,6.150,-83.250
6.20,1,-68.124,16.903,-17.913,-1.934,2.650,7.316,17.400,8.400,-81.150
6.30,1,-68.334,16.863,-17.636,-1.908,2.613,7.268,17.850,8.700,-81.150
6.40,1,-68.370,16.888,-17.193,-1.990,2.654,7.260,18.000,6.900,-81.450
6.50,1,-68.392,17.373,-16.951,-2.062,2.555,7.324,17.400,8.700,-83.100
6.61,1,-68.391,17.115,-16.710,-2.297,2.541,7.459,17.700,7.800,-83.250
6.71,1,-68.367,16.721,-16.519,-1.699,2.031,6.813,17.850,8.400,-81.600
6.81,1,-66.870,15.640,-15.675,-1.408,2.041,5.832,17.250,7.350,-81.750
6.91,1,-62.975,15.231,-13.666,-1.691,2.930,6.201,15.900,2.850,-81.600
7.03,1,-57.635,14.700,-11.491,-1.666,3.762,6.389,14.700,-0.300,-79.200
7.13,1,-51.614,14.275,-9.359,-0.959,4.904,5.836,14.100,-3.300,-79.050
7.24,1,-45.015,13.056,-7.339,-1.156,5.570,5.781,13.950,-7.350,-75.150
7.34,1,-38.516,11.923,-5.857,-0.969,6.139,4.762,12.750,-13.200,-73.650
7.44,1,-31.609,11.171,-4.433,-0.641,6.990,4.756,10.500,-18.300,-69.900
7.54,1,-25.499,9.963,-3.539,-0.416,7.471,4.027,9.750,-21.000,-64.800
7.65,1,-19.941,8.485,-2.707,-0.418,7.342,3.092,9.300,-26.100,-61.800
7.76,1,-14.565,6.758,-2.798,-0.256,8.209,2.314,5.250,-27.000,-61.350
7.86,1,-8.970,5.397,-3.134,0.797,8.115,1.713,3.900,-31.050,-55.650
7.96,1,-3.975,3.728,-3.908,0.826,8.736,1.697,1.200,-32.250,-51.150
8.07,1,-0.012,2.079,-3.773,1.023,8.762,1.797,-0.150,-33.450,-48.300
8.17,1,1.873,1.205,-3.822,1.072,8.187,1.697,-0.750,-33.600,-47.400
8.27,1,1.300,0.885,-4.503,1.221,7.941,1.064,-1.950,-32.250,-46.350
8.37,1,-0.115,0.423,-5.545,1.359,7.840,0.428,-1.950,-34.500,-46.800
8.50,1,-1.102,-0.266,-6.377,1.416,7.600,0.191,-3.000,-31.650,-46.950
8.60,1,-1.128,-0.594,-5.625,1.152,8.428,0.400,-3.750,-30.450,-47.700
8.70,1,-1.135,-1.219,-5.042,1.123,7.504,0.785,-1.800,-31.950,-48.000
8.81,1,-1.330,-2.153,-5.944,1.270,7.537,0.561,-3.300,-31.650,-47.400
8.91,1,-1.074,-1.798,-6.207,1.410,7.633,0.543,-3.900,-31.500,-48.600
9.01,1,-0.435,-1.145,-6.197,1.633,7.979,0.918,-3.450,-32.250,-47.100
9.11,1,-0.204,-1.038,-6.614,1.447,7.934,0.926,-3.450,-31.500,-47.100
9.21,1,-0.432,-0.762,-6.863,1.674,7.727,0.754,-5.400,-31.800,-47.850
9.33,1,-0.574,-0.753,-6.611,1.537,7.908,0.779,-3.450,-32.550,-47.550
9.43,1,-0.812,-2.036,-6.902,1.521,7.768,0.635,-4.650,-31.050,-46.800
9.53,1,-0.849,-2.939,-6.891,1.480,7.725,0.652,-5.250,-30.900,-48.450
9.63,1,-0.643,-2.929,-6.803,1.596,7.797,0.764,-5.700,-31.800,-46.350
9.74,1,-0.448,-2.483,-6.611,1.787,7.844,0.844,-6.300,-31.650,-45.450
9.84,1,-0.448,-2.252,-6.774,1.871,7.646,0.805,-7.050,-29.250,-46.650
9.96,1,-0.433,-2.219,-6.589,1.803,7.762,0.678,-6.150,-31.800,-46.050
10.05,1,-0.326,-2.331,-6.068,1.701,7.889,0.805,-6.150,-31.800,-46.800
10.17,1,-0.384,-2.491,-5.456,1.613,7.854,0.957,-6.300,-31.200,-46.650
10.27,1,-0.749,-2.547,-5.124,1.689,7.744,0.730,-4.800,-30.900,-46.650
10.37,1,-1.062,-2.640,-5.054,1.693,7.730,0.652,-6.000,-30.900,-48.000
10.47,1,-1.109,-2.553,-4.950,1.762,7.697,0.691,-6.150,-31.800,-47.550
10.58,1,-0.986,-2.489,-4.777,1.779,7.664,0.754,-6.300,-31.200,-46.650
10.68,1,-0.776,-2.536,-4.609,1.727,7.732,0.777,-5.400,-30.300,-47.550
10.78,1,-0.566,-2.574,-4.484,1.725,7.725,0.834,-5.700,-30.300,-45.300
10.90,1,-0.438,-2.500,-4.221,1.695,7.740,0.801,-6.900,-30.300,-47.850
11.00,1,-0.337,-2.363,-3.988,1.713,7.832,0.766,-6.150,-29.850,-46.800
11.10,1,-0.289,-2.211,-3.836,1.771,7.783,0.797,-5.700,-29.550,-46.350
11.21,1,-0.325,-2.061,-3.653,1.756,7.814,0.654,-6.000,-30.000,-46.650
11.31,1,-0.299,-2.128,-3.620,1.740,7.758,0.693,-5.550,-30.450,-48.750
11.41,1,-0.192,-2.119,-3.486,1.709,7.773,0.738,-4.800,-29.700,-46.650
11.51,1,-0.124,-2.102,-3.191,1.699,7.754,0.930,-6.300,-31.200,-47.400
11.62,1,-0.213,-1.926,-2.891,1.793,7.770,0.697,-6.000,-30.000,-46.950
11.72,1,-0.288,-1.950,-2.702,1.672,7.689,0.648,-4.800,-30.900,-45.900
11.83,1,-0.212,-2.007,-2.642,1.754,7.686,0.613,-5.400,-32.250,-47.850
11.93,1,0.024,-1.981,-2.437,1.732,7.789,0.703,-6.300,-31.200,-48.000
12.04,1,0.236,-1.935,-2.346,1.637,7.791,0.797,-7.050,-31.200,-46.950
12.15,1,0.283,-1.784,-2.328,1.723,7.762,0.744,-4.200,-31.500,-46.050
12.26,1,0.260,-1.499,-2.161,1.816,7.777,0.727,-4.050,-30.450,-47.700
12.36,1,0.308,-1.457,-2.021,1.818,7.707,0.713,-4.800,-31.650,-45.900
12.47,1,0.316,-1.614,-1.920,1.686,7.836,0.729,-7.050,-30.450,-46.950
