time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
2.63,1,-17.444,0.741,-9.358,1.732,7.572,3.570,-7.500,-21.900,-57.000
2.74,1,-23.202,1.218,-11.192,1.861,7.260,4.207,-6.600,-18.150,-61.200
2.85,1,-29.105,1.268,-13.210,1.830,6.572,4.611,-4.950,-15.450,-63.750
2.97,1,-34.770,0.532,-15.005,1.904,6.107,5.063,-5.550,-11.700,-66.150
3.07,1,-40.039,1.077,-14.607,1.074,5.391,5.732,-4.950,-6.750,-70.050
3.16,1,-44.948,4.154,-14.372,0.801,4.729,6.424,-0.150,-3.300,-72.300
3.27,1,-49.744,7.093,-14.926,0.473,4.430,7.025,2.700,-2.400,-75.300
3.37,1,-54.566,7.757,-15.829,0.266,3.590,7.152,3.300,1.050,-76.950
3.47,1,-59.000,7.444,-16.643,0.107,3.137,6.836,3.900,5.250,-77.100
3.59,1,-62.293,9.406,-16.603,-0.555,2.764,7.008,4.650,8.400,-78.600
3.68,1,-64.903,11.021,-17.804,-0.775,2.355,7.594,8.850,9.900,-79.800
3.78,1,-67.373,12.020,-19.796,-0.795,2.055,7.939,8.550,10.050,-80.250
3.90,1,-69.756,11.331,-21.519,-0.600,1.592,7.727,8.250,13.200,-80.700
4.00,1,-71.635,10.413,-22.466,-0.623,1.557,7.535,8.550,13.950,-79.950
4.11,1,-73.257,9.731,-23.277,-0.502,1.264,7.783,9.000,15.600,-78.750
4.22,1,-74.854,10.992,-23.108,-1.271,1.137,7.928,10.050,17.550,-79.950
4.33,1,-76.535,10.391,-23.030,-1.689,0.863,7.811,10.350,19.650,-81.600
4.42,1,-77.944,9.620,-24.511,-0.916,0.543,7.928,10.500,19.050,-80.250
4.53,1,-79.226,8.807,-26.085,-0.609,0.408,8.158,8.550,21.900,-79.200
4.64,1,-80.361,6.111,-26.970,-0.377,-0.268,7.814,7.050,23.400,-79.950
4.73,1,-80.951,6.078,-27.252,-0.637,-0.238,7.762,5.550,22.650,-78.450
4.83,1,-80.909,6.269,-27.509,-0.646,-0.004,7.971,6.900,22.050,-79.350
4.93,1,-80.557,6.395,-27.780,-0.498,0.064,8.342,7.350,24.000,-77.850
5.05,1,-80.447,6.531,-27.801,-0.438,0.301,8.334,7.500,22.200,-79.200
5.15,1,-80.483,6.711,-27.337,-0.750,0.207,8.920,7.500,23.400,-80.250
5.25,1,-81.535,7.404,-27.265,-0.781,0.059,8.514,7.650,23.250,-79.800
5.36,1,-82.956,6.980,-27.295,-0.479,-0.340,7.453,9.300,23.850,-79.500
5.47,1,-83.765,6.467,-27.065,-0.980,-0.328,7.715,8.550,24.600,-78.000
5.58,1,-83.999,6.297,-26.336,-1.129,-0.320,7.926,8.850,26.400,-78.600
5.67,1,-83.903,7.514,-26.311,-1.354,-0.197,7.604,6.900,25.950,-80.100
5.78,1,-83.417,8.033,-26.630,-1.488,0.180,8.092,9.900,23.550,-79.050
5.88,1,-83.248,7.951,-27.066,-1.305,0.154,8.492,9.600,23.550,-79.050
5.99,1,-83.484,7.804,-27.671,-0.770,-0.150,7.520,9.750,23.400,-80.250
6.09,1,-83.083,8.565,-28.085,-0.752,-0.434,7.238,9.150,24.000,-77.850
6.20,1,-81.859,10.440,-28.026,-0.146,-0.572,8.750,11.250,22.650,-81.000
6.30,1,-81.103,11.437,-25.898,-1.516,0.135,8.283,12.750,20.250,-79.500
6.41,1,-79.910,9.205,-23.498,-2.059,0.340,6.609,10.800,21.000,-79.200
6.50,1,-77.326,8.889,-22.432,-1.658,0.805,6.611,9.150,17.700,-80.850
6.61,1,-73.805,11.799,-21.786,-1.609,1.289,8.107,12.600,16.200,-81.150
6.72,1,-70.511,13.499,-21.120,-1.580,2.195,9.402,12.750,12.900,-80.700
6.82,1,-68.958,13.422,-20.609,-1.992,2.570,9.609,11.400,11.400,-80.850
6.94,1,-69.776,12.909,-21.225,-1.508,2.486,8.580,12.000,10.050,-80.250
7.04,1,-71.745,12.578,-22.084,-1.139,1.803,7.621,12.600,12.600,-80.850
7.14,1,-73.515,12.503,-22.547,-1.104,1.174,7.068,12.150,14.250,-80.100
7.24,1,-74.212,12.969,-22.055,-1.484,0.730,7.047,12.450,13.200,-79.500
7.35,1,-73.676,13.231,-21.529,-1.574,0.730,6.943,13.950,15.150,-79.950
7.46,1,-71.832,13.222,-20.602,-1.611,1.197,6.809,12.600,11.400,-80.400
7.56,1,-68.784,13.869,-19.168,-1.625,1.850,7.146,13.950,10.950,-79.500
7.66,1,-64.971,14.651,-17.282,-1.617,2.330,7.090,13.650,7.200,-80.400
7.77,1,-60.472,15.187,-15.236,-1.572,2.982,7.057,14.400,3.300,-77.850
7.87,1,-55.577,15.292,-12.968,-1.508,3.705,6.973,14.700,0.300,-76.950
7.98,1,-50.585,14.623,-10.634,-1.387,4.281,6.656,12.450,-4.950,-75.150
8.08,1,-45.696,12.168,-9.732,-1.572,4.902,6.359,9.750,-7.350,-73.950
8.18,1,-40.847,9.369,-10.209,-0.379,5.721,5.627,4.950,-9.900,-72.750
8.29,1,-35.396,7.724,-9.372,0.051,6.260,5.072,4.650,-13.050,-69.750
8.40,1,-29.403,6.008,-8.720,0.639,6.904,4.285,3.000,-17.550,-66.900
8.51,1,-22.672,4.076,-7.553,0.803,7.592,3.854,-1.050,-21.000,-61.800
8.61,1,-15.692,1.533,-6.660,0.557,7.855,3.359,-2.550,-24.150,-58.050
8.71,1,-7.962,-0.564,-10.412,1.646,8.535,2.662,-5.700,-26.700,-50.850
8.82,1,-1.174,-1.277,-9.381,2.172,8.340,2.666,-7.350,-30.600,-44.850
8.91,1,1.352,-2.252,-5.120,-1.006,8.076,4.576,-6.300,-30.450,-43.650
9.02,1,0.803,-1.641,-5.575,1.508,7.592,-0.305,-6.900,-29.100,-43.500
9.12,1,-0.121,-1.135,-4.174,1.947,7.316,-0.002,-6.000,-29.250,-46.200
9.22,1,0.208,-0.015,0.833,1.818,7.904,0.861,-4.200,-29.100,-45.600
9.33,1,-0.169,1.046,7.254,0.285,7.979,2.404,-3.000,-30.450,-47.700
9.44,1,-0.256,1.498,8.443,1.430,7.646,0.789,-1.050,-31.650,-46.950
9.55,1,-0.310,0.927,8.649,1.518,7.684,1.035,-1.800,-29.250,-49.500
9.65,1,-0.287,0.503,8.583,1.236,7.873,1.766,-2.250,-30.900,-46.650
9.76,1,-0.858,-0.136,8.237,1.908,7.740,1.109,-4.050,-30.000,-47.700
9.86,1,-1.345,-1.184,9.692,1.637,7.615,0.814,-3.300,-28.050,-49.950
9.97,1,-1.355,-1.620,11.095,1.414,7.693,1.619,-4.500,-29.250,-49.500
10.06,1,-1.618,-2.112,11.041,1.104,7.771,1.627,-3.750,-28.950,-49.950
10.17,1,-1.840,-1.859,10.099,1.896,7.879,1.146,-5.400,-26.700,-49.050
10.27,1,-1.863,-1.455,9.487,1.471,7.697,1.590,-5.250,-28.500,-49.500
10.38,1,-1.752,-1.430,8.133,1.809,7.623,1.596,-4.500,-28.500,-49.200
10.48,1,-1.689,-1.927,6.598,1.842,7.594,1.537,-3.750,-28.050,-48.750
10.59,1,-1.656,-2.302,6.114,1.953,7.738,1.230,-4.500,-27.750,-47.700
10.70,1,-1.947,-2.032,7.343,1.719,7.703,1.350,-4.650,-26.700,-48.600
10.80,1,-1.763,-2.185,7.580,1.529,7.590,1.639,-4.500,-30.000,-51.000
10.91,1,-1.617,-1.957,6.764,1.873,7.643,1.305,-4.800,-28.950,-49.500
11.02,1,-1.259,-1.874,6.280,1.930,7.672,1.471,-4.950,-28.650,-48.600
11.11,1,-1.121,-1.612,7.116,1.701,7.736,1.578,-4.200,-28.650,-49.800
