time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
2.35,1,0.793,-0.259,-2.355,1.566,7.766,1.211,-18.461,-45.466,-21.620
2.45,1,0.796,-0.234,-2.364,1.531,7.768,1.254,-19.961,-45.466,-21.620
2.57,1,0.804,-0.208,-2.347,1.602,7.781,1.232,-18.611,-45.616,-22.520
2.66,1,0.784,-0.201,-2.239,1.562,7.742,1.266,-19.211,-45.016,-23.120
2.77,1,0.750,-0.226,-2.178,1.566,7.766,1.252,-18.611,-46.066,-21.770
2.89,1,0.740,-0.219,-2.081,1.545,7.719,1.236,-17.861,-45.166,-22.820
2.99,1,0.744,-0.201,-2.115,1.604,7.760,1.277,-19.811,-44.116,-22.070
3.09,1,0.731,-0.176,-2.039,1.545,7.715,1.227,-17.861,-44.866,-22.820
3.19,1,0.756,-0.150,-1.953,1.561,7.738,1.189,-17.711,-45.766,-21.920
3.29,1,0.784,-0.175,-1.834,1.523,7.744,1.152,-18.311,-45.166,-22.820
3.40,1,0.825,-0.226,-1.916,1.586,7.754,1.229,-19.061,-46.816,-24.020
3.51,1,0.845,-0.259,-2.010,1.521,7.707,1.221,-18.461,-43.816,-22.370
3.61,1,0.863,-0.268,-2.241,1.584,7.775,1.271,-20.111,-45.166,-22.520
3.71,1,0.837,-0.266,-2.359,1.545,7.781,1.158,-19.511,-44.716,-22.670
3.82,1,0.836,-0.278,-2.400,1.510,7.766,1.289,-18.300,-44.868,-22.798
3.91,1,0.826,-0.251,-2.344,1.562,7.799,1.203,-18.750,-44.718,-21.898
4.02,1,0.779,-0.226,-2.387,1.588,7.746,1.270,-18.600,-45.168,-23.248
4.14,1,0.775,-0.136,-2.308,1.480,7.754,1.271,-19.350,-45.168,-23.548
4.25,1,0.769,-0.078,-2.307,1.549,7.742,1.281,-19.800,-44.118,-21.298
4.35,1,0.786,0.024,-2.193,1.525,7.775,1.230,-19.953,-44.712,-23.107
4.44,1,0.779,0.042,-2.282,1.543,7.795,1.281,-19.053,-43.662,-22.807
4.55,1,0.769,0.116,-2.202,1.506,7.758,1.229,-17.403,-45.012,-23.707
4.66,1,0.734,0.211,-2.205,1.516,7.789,1.344,-19.353,-45.162,-23.557
4.76,1,0.685,0.389,-2.120,1.479,7.773,1.320,-18.003,-45.762,-23.707
4.87,1,0.646,0.655,-2.001,1.508,7.799,1.328,-19.353,-44.412,-23.557
4.97,1,0.553,0.896,-1.691,1.488,7.779,1.445,-18.453,-45.012,-23.707
5.07,1,0.444,1.285,-1.308,1.457,7.762,1.535,-17.553,-44.862,-23.257
5.17,1,0.220,1.951,-0.582,1.186,7.816,1.645,-17.703,-43.812,-23.707
5.27,1,-0.269,2.771,-0.808,1.316,7.805,1.715,-17.703,-43.512,-26.407
5.39,1,-0.829,3.832,-0.970,1.309,7.936,1.830,-16.799,-45.165,-25.800
5.50,1,-1.574,5.107,-1.401,1.283,7.766,2.012,-15.899,-43.515,-27.450
5.60,1,-2.422,6.704,-1.085,1.135,7.775,2.346,-15.149,-41.865,-28.650
5.70,1,-3.195,8.639,-0.654,0.963,7.498,2.369,-13.650,-41.563,-31.501
5.81,1,-3.442,10.794,0.844,0.658,7.699,2.768,-13.800,-40.513,-32.101
5.90,1,-3.465,13.478,2.783,0.221,7.666,2.980,-10.202,-42.611,-33.751
6.02,1,-3.779,16.248,3.356,0.061,7.406,3.084,-9.894,-41.565,-35.249
6.12,1,-4.235,19.165,3.555,-0.070,7.453,3.420,-6.144,-39.915,-35.999
6.22,1,-5.155,21.865,3.462,-0.314,7.283,3.553,-6.144,-37.215,-37.499
6.33,1,-6.355,24.182,3.076,-0.352,7.057,3.918,-1.654,-37.209,-38.249
6.44,1,-7.685,26.448,3.378,-0.836,6.752,4.369,-1.204,-34.509,-39.749
6.54,1,-8.062,29.379,4.996,-1.432,6.889,4.391,-0.132,-32.866,-42.295
6.64,1,-7.959,32.682,5.414,-1.219,6.361,4.400,2.245,-32.856,-41.244
6.75,1,-9.103,35.043,4.345,-1.260,5.992,4.098,4.018,-31.346,-43.047
6.85,1,-10.602,36.255,2.886,-1.297,5.889,4.479,4.468,-29.696,-43.797
6.96,1,-12.210,36.576,2.004,-1.961,6.070,4.957,2.240,-27.752,-45.293
7.07,1,-12.893,37.488,1.727,-2.215,6.178,5.201,3.440,-27.152,-44.693
7.17,1,-13.562,38.654,0.719,-2.680,5.818,5.678,4.490,-29.702,-46.793
7.27,1,-12.349,41.924,1.253,-2.883,5.910,5.982,5.990,-26.252,-45.593
7.38,1,-13.289,45.092,-0.900,-2.691,5.508,5.871,8.265,-24.606,-46.788
7.48,1,-15.407,48.569,-4.025,-2.475,5.082,6.199,8.865,-22.506,-47.988
7.60,1,-18.556,52.216,-7.000,-2.967,4.809,6.674,9.906,-20.104,-48.440
7.70,1,-22.818,55.896,-10.460,-3.459,4.244,6.180,11.582,-15.305,-50.082
7.80,1,-27.027,59.396,-14.370,-3.268,3.504,5.633,11.132,-12.155,-50.982
7.91,1,-29.503,62.755,-16.720,-3.500,3.029,5.852,13.689,-9.305,-52.029
8.02,1,-31.764,65.348,-18.799,-3.875,2.719,5.889,18.039,-7.205,-49.329
8.10,1,-34.436,67.192,-21.411,-4.119,2.324,5.896,17.321,-6.451,-50.365
8.22,1,-36.851,68.543,-23.708,-4.438,2.078,6.078,17.471,-4.201,-49.915
8.33,1,-39.741,69.315,-26.506,-4.590,1.850,6.297,18.821,-4.501,-51.865
8.44,1,-42.212,70.214,-29.217,-4.475,1.721,6.512,19.802,-1.956,-50.994
8.54,1,-44.859,71.028,-32.209,-4.391,1.615,6.824,17.252,-1.656,-50.844
8.64,1,-48.642,71.614,-36.027,-4.514,1.527,6.697,18.580,0.440,-49.955
8.73,1,-52.773,72.226,-40.069,-4.623,1.246,6.488,19.780,0.740,-51.305
8.84,1,-56.692,72.891,-44.015,-4.771,1.117,6.375,18.730,1.040,-49.655
8.94,1,-60.486,73.575,-48.013,-4.680,0.895,6.459,17.980,3.290,-51.155
9.04,1,-64.957,73.427,-52.635,-4.316,0.480,5.992,18.130,4.340,-50.555
9.16,1,-66.439,73.053,-53.972,-4.605,0.617,6.340,19.944,4.494,-50.846
9.26,1,-66.596,72.935,-54.120,-4.850,0.748,6.477,16.644,4.344,-51.296
9.38,1,-66.814,73.064,-54.550,-4.768,0.947,6.727,18.144,4.794,-51.296
9.48,1,-67.798,73.098,-55.623,-4.998,0.744,6.818,18.594,5.544,-49.196
9.58,1,-70.412,73.059,-58.310,-4.598,0.582,6.420,18.144,3.144,-51.296
9.68,1,-72.191,73.024,-60.174,-4.295,0.391,6.293,19.044,4.794,-50.996
9.78,1,-71.835,73.193,-59.744,-4.650,0.438,6.523,17.844,5.094,-50.546
9.88,1,-71.628,73.142,-59.432,-4.869,0.494,6.439,18.744,4.944,-51.596
9.98,1,-71.141,73.166,-58.871,-4.783,0.660,6.473,19.344,5.094,-49.946
10.10,1,-70.827,73.063,-58.423,-4.961,0.471,6.709,19.044,3.594,-49.946
10.20,1,-71.718,72.282,-58.832,-5.031,0.525,6.527,19.044,6.294,-49.946
10.30,1,-72.887,71.971,-60.302,-4.359,0.662,6.105,19.344,4.794,-50.546
10.40,1,-71.505,71.971,-59.506,-4.396,0.590,6.322,18.594,4.344,-51.746
10.52,1,-68.872,72.423,-57.334,-4.740,0.748,6.855,18.144,1.644,-50.546
10.62,1,-68.076,72.505,-56.544,-4.926,0.840,6.908,17.994,3.744,-50.096
10.72,1,-69.341,72.272,-57.646,-4.834,0.766,6.350,18.144,4.344,-50.996
10.84,1,-70.090,72.442,-58.397,-4.836,0.621,6.414,18.444,4.194,-51.146
10.94,1,-70.245,72.575,-58.470,-4.670,0.609,6.328,19.494,5.244,-49.646
11.04,1,-69.745,72.685,-57.803,-4.869,0.650,6.445,17.844,4.794,-49.496
11.14,1,-69.375,72.611,-57.360,-4.715,0.779,6.215,19.044,3.894,-51.746
11.26,1,-68.567,72.556,-56.565,-5.072,0.832,6.324,19.344,4.344,-49.496
11.36,1,-68.091,72.506,-56.318,-5.031,0.787,6.674,19.944,2.544,-52.646
11.46,1,-68.747,72.535,-57.252,-4.828,0.691,6.629,20.094,3.144,-50.996
11.57,1,-70.036,72.350,-58.577,-4.559,0.602,6.318,19.044,3.594,-50.246
11.66,1,-70.233,71.991,-58.493,-4.621,0.588,6.326,19.194,5.244,-50.846
11.76,1,-69.245,71.969,-57.440,-4.807,0.709,6.498,19.494,3.294,-49.346
11.88,1,-68.611,71.837,-56.729,-4.930,0.832,6.555,19.194,3.744,-51.596
11.97,1,-68.757,71.650,-56.900,-4.924,0.754,6.473,18.444,4.194,-50.096
12.07,1,-69.057,71.488,-57.394,-4.580,0.725,6.361,20.544,1.944,-51.746
12.18,1,-68.526,71.468,-57.014,-4.447,0.598,6.469,18.144,3.144,-50.246
12.28,1,-67.424,71.348,-55.565,-4.549,0.664,6.576,19.794,2.394,-50.546
12.40,1,-65.869,71.239,-53.538,-4.672,0.773,6.479,19.044,2.844,-50.996
12.50,1,-63.966,71.125,-51.239,-4.465,0.967,6.295,18.444,1.794,-50.396
12.62,1,-60.772,70.926,-47.504,-4.672,0.900,6.400,19.794,0.744,-49.946
12.72,1,-56.639,70.696,-42.803,-4.281,1.377,6.254,20.101,-0.004,-50.543
12.82,1,-51.053,70.434,-36.492,-4.463,1.744,5.943,21.001,-1.354,-50.093
12.92,1,-44.162,70.273,-28.940,-5.004,2.094,6.174,19.951,-2.854,-50.093
13.02,1,-38.697,69.608,-22.523,-5.146,2.295,6.127,21.590,-4.205,-49.948
13.12,1,-35.290,68.604,-18.226,-5.104,2.408,5.830,20.840,-7.055,-49.198
13.24,1,-32.389,67.520,-14.757,-4.750,2.469,5.744,22.190,-7.955,-50.398
13.33,1,-29.203,66.244,-11.143,-4.369,2.605,5.822,20.111,-9.304,-48.738
13.44,1,-26.778,64.366,-8.042,-4.059,2.936,5.639,21.461,-8.704,-48.888
13.54,1,-25.410,61.193,-5.765,-3.658,3.494,4.850,19.211,-12.304,-48.888
13.64,1,-23.092,56.725,-2.761,-3.424,4.014,5.193,19.398,-16.654,-48.722
13.76,1,-19.734,51.971,1.545,-3.256,4.828,5.400,15.206,-19.805,-46.169
13.86,1,-17.468,46.977,4.888,-3.115,5.477,5.355,12.962,-22.505,-46.467
13.98,1,-16.408,41.605,6.710,-2.611,6.254,5.131,10.578,-26.558,-45.263
14.08,1,-15.326,36.283,8.185,-2.285,6.572,4.738,8.329,-30.158,-44.063
14.18,1,-14.146,31.370,8.941,-1.393,6.848,4.631,3.979,-31.508,-43.163
14.28,1,-12.672,26.880,10.266,-1.117,7.527,4.350,0.835,-34.511,-40.462
14.38,1,-11.775,22.303,10.827,-0.531,7.701,3.762,-3.065,-37.661,-40.462
14.49,1,-11.264,17.863,10.919,-0.086,7.623,3.600,-5.480,-37.349,-37.609
14.60,1,-11.279,13.755,11.398,0.143,7.691,3.350,-7.733,-40.196,-36.858
14.70,1,-11.133,10.404,11.114,0.527,7.586,2.963,-9.835,-39.882,-36.701
14.80,1,-10.013,8.174,10.995,0.598,7.701,2.662,-12.535,-41.832,-33.701
14.90,1,-8.783,6.422,10.332,0.859,7.689,2.439,-13.284,-42.283,-31.900
15.01,1,-7.583,4.776,8.933,1.305,7.947,2.127,-14.034,-43.783,-29.350
15.11,1,-5.966,3.318,8.440,1.510,7.592,1.824,-15.534,-44.683,-28.600
15.21,1,-3.558,3.242,9.257,1.154,7.830,1.811,-13.438,-44.078,-26.804
15.31,1,-2.423,2.418,9.731,0.729,7.938,2.326,-12.838,-44.978,-25.604
15.43,1,-2.612,1.493,6.417,1.621,7.869,1.686,-14.338,-44.228,-23.654
15.53,1,-3.045,0.776,5.111,1.658,7.258,1.184,-14.788,-44.678,-24.104
15.65,1,-3.183,0.110,4.747,1.463,7.811,1.318,-15.088,-44.678,-25.904
15.74,1,-3.410,-0.313,4.959,1.760,7.807,1.375,-17.638,-46.178,-24.104
15.84,1,-3.901,-0.536,5.462,1.363,7.658,1.174,-17.788,-44.078,-23.954
15.95,1,-4.373,-0.883,5.801,1.547,7.863,1.184,-16.588,-45.428,-24.104
16.05,1,-4.340,-0.789,5.777,1.430,7.652,1.359,-19.737,-44.827,-23.505
16.15,1,-4.316,-0.825,5.238,1.578,7.656,1.258,-17.637,-45.427,-24.105
16.27,1,-4.085,-0.958,4.661,1.762,7.746,1.486,-17.787,-45.127,-24.255
16.37,1,-4.011,-0.959,4.462,1.699,7.723,1.328,-19.737,-46.027,-23.505
16.47,1,-4.098,-0.984,4.390,1.662,7.699,1.352,-18.987,-45.127,-23.955
16.59,1,-4.069,-1.001,4.154,1.705,7.684,1.367,-18.237,-44.827,-25.005
16.69,1,-4.039,-0.941,4.061,1.730,7.756,1.344,-17.337,-44.677,-24.105
16.79,1,-4.007,-0.956,3.935,1.670,7.678,1.369,-17.187,-45.127,-23.205
16.89,1,-3.916,-0.986,3.866,1.725,7.693,1.346,-18.237,-45.577,-23.505
16.99,1,-3.845,-1.061,4.056,1.682,7.723,1.311,-17.787,-45.127,-23.205
17.11,1,-3.762,-1.040,4.082,1.650,7.727,1.377,-16.737,-43.627,-23.955
17.21,1,-3.694,-0.968,4.091,1.682,7.666,1.357,-17.037,-44.677,-24.405
17.31,1,-3.611,-0.898,4.067,1.674,7.627,1.404,-19.737,-42.877,-25.455
17.41,1,-3.545,-0.878,4.176,1.705,7.727,1.354,-17.487,-45.127,-24.255
17.51,1,-3.427,-0.816,4.274,1.695,7.695,1.436,-17.937,-44.227,-24.405
17.63,1,-3.333,-0.829,4.383,1.652,7.711,1.369,-19.137,-43.777,-25.155
17.73,1,-3.238,-0.852,4.536,1.666,7.693,1.357,-17.637,-44.977,-24.105
17.83,1,-3.133,-0.850,4.628,1.672,7.770,1.377,-18.237,-45.127,-25.005
17.93,1,-3.004,-0.832,4.753,1.707,7.717,1.348,-17.937,-44.677,-24.855
18.05,1,-2.904,-0.822,4.856,1.725,7.668,1.373,-19.437,-45.427,-24.855
18.16,1,-2.793,-0.834,5.008,1.684,7.660,1.367,-17.637,-43.777,-25.605
18.25,1,-2.720,-0.899,5.128,1.727,7.699,1.338,-18.987,-44.377,-23.205
18.35,1,-2.652,-0.922,5.211,1.613,7.736,1.404,-17.637,-44.677,-24.855
18.47,1,-2.613,-0.939,5.244,1.658,7.732,1.275,-19.737,-43.627,-23.505
18.56,1,-2.456,-0.891,5.468,1.635,7.734,1.340,-19.287,-44.827,-24.255
18.66,1,-2.321,-0.798,5.560,1.645,7.670,1.336,-18.387,-44.227,-24.105
18.77,1,-2.179,-0.753,5.598,1.658,7.715,1.350,-17.487,-43.177,-24.255
18.87,1,-2.107,-0.739,5.489,1.713,7.680,1.385,-17.187,-44.077,-25.005
18.98,1,-2.100,-0.841,5.275,1.771,7.682,1.326,-17.787,-45.127,-26.205
19.09,1,-2.141,-0.997,5.288,1.660,7.711,1.305,-19.287,-46.777,-25.755
19.19,1,-2.109,-1.099,5.274,1.680,7.762,1.311,-18.387,-44.977,-24.105
