time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
4.84,1,-95.183,-1.400,-26.120,0.195,-2.102,7.525,1.500,36.000,-74.700
4.94,1,-95.191,-1.181,-25.929,0.076,-1.975,7.652,2.550,36.300,-74.700
5.04,1,-94.758,-0.797,-25.501,-0.309,-1.818,7.645,3.000,34.800,-75.150
5.16,1,-94.031,-0.312,-25.385,-0.254,-1.850,7.816,3.150,34.950,-74.100
5.26,1,-92.895,-0.211,-25.676,0.365,-1.930,7.680,1.950,33.450,-75.300
5.36,1,-91.119,0.021,-25.714,0.738,-2.027,7.484,0.450,31.050,-75.600
5.46,1,-88.305,0.776,-25.159,0.289,-1.287,6.947,1.500,28.950,-76.650
5.56,1,-83.924,1.011,-23.172,-0.031,-0.387,6.449,2.550,25.800,-78.000
5.68,1,-78.115,2.703,-21.224,-0.502,1.004,6.635,3.000,20.250,-78.450
5.78,1,-70.944,3.850,-19.517,-0.057,2.316,7.014,1.050,15.900,-79.950
5.88,1,-63.579,5.719,-17.847,0.295,3.127,8.420,1.650,8.400,-78.600
5.98,1,-57.009,6.821,-16.365,0.576,4.221,6.992,3.750,3.000,-75.900
6.08,1,-49.981,7.164,-13.140,-0.166,5.121,5.848,3.900,-2.400,-75.300
6.20,1,-41.942,6.432,-10.247,0.113,6.559,5.430,1.650,-6.750,-73.050
6.30,1,-33.674,5.525,-7.079,0.445,7.084,6.027,0.150,-14.550,-68.550
6.40,1,-26.628,4.328,-5.417,0.805,7.186,5.729,-1.950,-17.400,-65.700
6.50,1,-21.122,2.801,-5.948,1.311,7.607,4.707,-4.950,-21.300,-60.450
6.62,1,-16.642,1.621,-7.112,1.568,7.422,4.039,-5.700,-23.250,-56.400
6.72,1,-12.795,0.952,-8.430,2.000,7.633,3.139,-6.600,-24.750,-53.850
6.82,1,-9.414,0.443,-8.962,1.908,7.805,2.768,-6.750,-25.800,-49.500
6.92,1,-5.825,-0.999,-14.384,1.672,7.639,1.785,-8.250,-26.100,-49.950
7.02,1,-0.680,-1.709,-23.267,3.260,7.734,1.432,-9.900,-27.900,-39.300
7.14,1,1.619,-1.761,-16.818,2.482,7.813,2.148,-12.000,-28.050,-38.850
7.24,1,1.102,-3.410,-11.715,0.844,8.012,1.982,-10.350,-29.550,-40.500
7.34,1,0.148,-3.551,-12.716,2.027,7.709,0.592,-11.400,-28.350,-40.050
7.46,1,-0.661,-2.006,-11.226,1.971,7.701,0.572,-10.350,-29.100,-41.250
7.56,1,-0.696,-1.101,-9.961,2.170,7.666,0.828,-10.350,-28.350,-42.300
7.66,1,-0.603,-0.813,-7.244,2.051,7.645,1.330,-9.000,-29.250,-43.950
7.76,1,-1.050,-1.033,-4.249,1.576,7.734,1.803,-9.600,-31.050,-43.800
7.86,1,-1.432,-1.083,-3.751,1.912,7.557,1.223,-7.350,-28.650,-43.800
7.98,1,-1.628,-0.872,-4.062,2.078,7.607,1.082,-8.550,-28.050,-46.650
8.08,1,-1.554,-1.055,-4.165,2.025,7.699,1.205,-8.550,-28.050,-45.450
8.18,1,-1.405,-1.537,-4.172,1.924,7.561,1.535,-9.600,-28.350,-44.850
8.28,1,-1.480,-1.638,-3.891,1.994,7.576,1.238,-8.550,-26.100,-44.400
8.38,1,-1.494,-1.021,-3.407,2.217,7.676,1.186,-9.300,-28.950,-44.700
8.50,1,-1.536,-1.255,-3.003,2.082,7.633,1.236,-9.750,-27.300,-44.700
8.60,1,-1.577,-1.863,-2.876,1.914,7.691,1.234,-8.850,-27.450,-45.300
8.70,1,-1.549,-2.060,-3.045,1.957,7.549,1.305,-8.400,-27.450,-44.250
8.82,1,-1.497,-1.782,-3.312,2.191,7.648,1.244,-9.750,-26.550,-46.200
8.92,1,-1.433,-1.679,-3.472,2.201,7.641,1.318,-9.000,-27.750,-44.700
9.02,1,-1.406,-1.653,-3.474,2.109,7.654,1.295,-9.900,-27.450,-46.050
9.12,1,-1.410,-1.646,-3.493,2.043,7.594,1.273,-9.900,-28.650,-45.600
9.22,1,-1.387,-1.542,-3.497,2.232,7.580,1.246,-9.750,-26.550,-43.950
9.32,1,-1.400,-1.441,-3.295,2.109,7.635,1.279,-9.750,-27.750,-44.400
9.44,1,-1.404,-1.282,-3.078,2.141,7.586,1.227,-8.250,-27.000,-45.150
