time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
3.76,1,-0.048,0.890,-2.095,1.610,7.841,0.651,-25.691,-44.866,-15.325
3.86,1,-0.059,0.864,-1.920,1.595,7.829,0.685,-23.591,-44.266,-15.925
3.96,1,-0.047,0.824,-1.760,1.560,7.806,0.681,-25.241,-44.866,-14.725
4.08,1,-0.056,0.795,-1.557,1.511,7.815,0.681,-25.091,-45.766,-15.175
4.17,1,-0.054,0.775,-1.357,1.540,7.845,0.655,-23.741,-47.116,-17.575
4.27,1,-0.032,0.754,-1.130,1.534,7.806,0.657,-22.990,-45.167,-17.568
4.39,1,-0.079,0.744,-1.145,1.575,7.815,0.638,-23.740,-46.067,-14.718
4.49,1,-0.194,0.700,-1.452,1.649,7.806,0.696,-24.490,-43.667,-15.318
4.60,1,-0.360,0.633,-1.456,1.618,7.778,0.644,-24.790,-45.017,-15.918
4.70,1,-0.508,0.523,-1.459,1.563,7.813,0.646,-24.490,-46.367,-16.818
4.80,1,-0.596,0.436,-1.576,1.560,7.802,0.622,-24.940,-45.617,-16.518
4.90,1,-0.576,0.408,-1.777,1.589,7.792,0.687,-24.790,-46.217,-17.118
5.01,1,-0.524,0.410,-1.966,1.665,7.812,0.659,-24.490,-44.417,-16.068
5.12,1,-0.484,0.388,-2.183,1.634,7.743,0.655,-25.240,-45.167,-16.068
5.22,1,-0.456,0.374,-2.249,1.657,7.796,0.667,-23.890,-45.767,-15.168
5.33,1,-0.443,0.396,-2.156,1.646,7.800,0.638,-25.690,-44.867,-16.818
5.43,1,-0.425,0.429,-2.098,1.638,7.812,0.620,-24.940,-45.167,-15.318
5.54,1,-0.450,0.451,-1.972,1.632,7.757,0.630,-25.840,-44.717,-16.368
5.64,1,-0.533,0.439,-1.979,1.729,7.749,0.661,-24.340,-47.417,-16.368
5.74,1,-0.621,0.478,-1.691,1.632,7.790,0.687,-24.490,-44.867,-16.068
5.85,1,-0.636,0.565,-1.416,1.513,7.757,0.599,-25.690,-43.667,-16.518
5.95,1,-0.602,0.637,-1.417,1.610,7.739,0.706,-24.190,-45.617,-16.068
6.06,1,-0.597,0.716,-1.262,1.558,7.833,0.659,-24.940,-44.867,-16.068
6.16,1,-0.492,0.850,-1.283,1.550,7.827,0.745,-25.240,-44.867,-15.018
6.26,1,-0.397,0.900,-1.770,1.554,7.815,0.728,-24.940,-46.367,-17.268
6.38,1,-0.312,1.046,-2.367,1.671,7.896,0.815,-24.190,-46.817,-15.768
6.48,1,-0.516,1.516,-3.277,1.796,7.653,1.038,-24.940,-45.617,-16.818
6.59,1,-1.387,2.282,-2.243,1.751,7.798,1.253,-24.790,-45.467,-15.918
6.68,1,-2.646,3.493,-0.708,1.427,7.925,1.460,-24.940,-44.417,-18.318
6.80,1,-4.406,4.834,-1.723,1.550,7.923,1.729,-25.088,-43.518,-20.416
6.89,1,-5.860,6.747,-2.950,1.571,7.638,1.735,-26.738,-43.668,-22.066
7.00,1,-6.551,9.360,-3.866,1.636,7.589,1.946,-25.088,-41.568,-22.666
7.10,1,-7.796,11.400,-5.092,1.587,7.526,2.501,-23.734,-41.717,-24.618
7.21,1,-9.158,13.500,-5.981,1.620,7.472,2.821,-24.934,-40.967,-26.118
7.30,1,-10.659,15.756,-7.269,1.565,7.255,3.060,-22.834,-40.667,-28.968
7.42,1,-12.185,17.833,-8.605,1.573,7.204,3.427,-23.588,-38.417,-30.318
7.52,1,-13.270,20.285,-9.059,0.710,7.060,4.522,-23.588,-36.467,-32.568
7.62,1,-15.078,23.754,-11.630,1.349,6.962,4.735,-22.386,-35.566,-34.517
7.73,1,-18.037,27.351,-15.162,1.644,6.860,4.886,-24.186,-32.266,-36.467
7.83,1,-21.128,31.711,-18.166,1.524,6.626,5.104,-21.642,-30.916,-39.319
7.95,1,-24.346,36.573,-20.596,1.241,5.604,5.966,-20.434,-26.866,-42.015
8.05,1,-29.257,40.903,-23.934,1.015,4.694,6.474,-21.645,-21.915,-45.171
8.15,1,-35.389,44.080,-27.994,0.413,4.466,6.099,-18.657,-19.662,-46.378
8.25,1,-40.399,46.893,-31.448,0.175,3.782,6.595,-18.194,-14.415,-47.570
8.35,1,-45.294,49.065,-35.784,0.423,3.251,7.028,-19.244,-10.965,-49.820
8.46,1,-50.249,50.658,-40.451,0.646,2.759,7.317,-17.740,-8.716,-49.968
8.57,1,-55.347,51.951,-45.057,0.729,2.243,7.589,-18.629,-6.770,-51.912
8.68,1,-60.825,52.554,-49.622,0.671,1.681,7.700,-18.329,-3.770,-51.462
8.78,1,-66.047,53.418,-53.676,0.476,1.358,8.827,-18.633,0.282,-50.713
8.87,1,-72.826,53.614,-59.557,0.481,0.849,7.815,-18.494,3.138,-50.566
8.98,1,-79.286,53.415,-65.373,0.698,0.112,7.419,-17.294,7.338,-50.416
9.09,1,-84.591,53.584,-70.133,0.679,-0.407,7.620,-18.493,8.988,-51.616
9.19,1,-88.779,53.096,-73.580,0.446,-0.813,7.532,-19.093,10.038,-50.716
9.30,1,-92.150,52.752,-75.846,-0.011,-0.880,8.368,-19.970,12.872,-50.561
9.40,1,-96.011,51.738,-79.192,0.353,-1.153,8.058,-18.470,15.272,-48.761
9.51,1,-99.239,49.872,-81.784,0.329,-1.603,7.468,-19.354,17.810,-49.209
9.62,1,-101.523,48.082,-84.034,0.997,-2.028,7.358,-19.804,18.260,-47.709
9.72,1,-103.163,46.789,-85.645,1.310,-2.151,7.360,-21.130,21.092,-46.058
9.83,1,-104.696,46.178,-86.698,1.413,-2.155,7.808,-21.130,20.792,-45.758
9.94,1,-106.750,45.688,-87.718,0.954,-2.450,8.085,-21.434,21.846,-43.958
10.04,1,-109.155,44.601,-89.091,0.771,-2.604,7.540,-20.684,23.046,-43.958
10.14,1,-111.377,43.674,-90.738,0.825,-2.688,6.792,-20.084,24.096,-43.658
10.24,1,-112.434,42.634,-90.910,0.806,-3.183,6.763,-20.681,24.994,-42.458
10.35,1,-112.903,42.438,-90.830,0.815,-3.224,7.062,-20.831,26.044,-42.608
10.46,1,-113.153,42.708,-90.800,0.845,-3.190,7.614,-21.431,28.144,-42.758
10.56,1,-113.544,42.459,-90.943,0.862,-2.962,7.737,-20.681,26.644,-42.458
10.67,1,-113.850,41.055,-90.682,0.821,-3.282,6.925,-20.831,28.294,-41.858
10.78,1,-113.894,40.330,-91.033,1.278,-3.356,6.522,-22.631,27.844,-41.258
10.87,1,-113.389,40.880,-90.992,0.983,-3.345,7.468,-22.181,28.144,-42.458
10.97,1,-113.262,41.228,-91.463,1.368,-3.489,7.560,-21.581,28.294,-42.608
11.07,1,-113.498,41.033,-91.540,1.317,-3.196,7.087,-22.181,25.744,-40.958
11.18,1,-113.710,41.440,-91.398,0.683,-3.062,7.032,-20.681,27.394,-42.008
11.28,1,-113.557,42.016,-91.042,0.456,-3.169,7.604,-19.931,26.644,-41.708
11.39,1,-113.575,42.092,-91.435,0.991,-3.138,7.478,-20.081,27.994,-42.608
11.51,1,-113.825,42.369,-91.782,0.739,-3.321,7.579,-19.181,26.194,-42.458
11.61,1,-114.043,41.926,-92.378,0.978,-3.208,6.765,-20.531,27.244,-42.908
11.71,1,-113.693,42.086,-92.390,1.089,-3.183,6.944,-20.081,27.244,-41.558
11.81,1,-113.470,43.538,-92.588,0.241,-3.163,7.665,-19.781,27.544,-43.658
11.91,1,-112.937,43.502,-92.449,0.952,-3.091,7.259,-19.331,26.344,-43.358
12.01,1,-112.408,43.962,-92.121,0.761,-3.146,7.345,-19.031,26.044,-44.858
12.13,1,-111.670,44.487,-91.355,0.546,-3.134,7.091,-18.914,26.675,-44.703
12.23,1,-110.277,45.190,-90.217,0.896,-2.733,6.870,-20.114,25.625,-44.103
12.33,1,-108.218,46.970,-88.114,-0.058,-2.409,7.542,-18.164,22.325,-46.803
12.44,1,-105.936,49.102,-86.363,-0.405,-2.083,8.013,-16.629,22.296,-48.002
12.54,1,-103.621,49.799,-85.151,0.171,-1.862,7.538,-16.929,18.996,-47.402
12.64,1,-100.708,50.357,-83.339,0.280,-1.481,7.583,-16.629,18.396,-48.002
12.75,1,-97.535,51.361,-81.001,0.097,-1.251,7.757,-17.064,16.434,-49.800
12.86,1,-93.810,51.871,-78.208,0.315,-0.991,7.198,-17.064,14.034,-50.250
12.95,1,-88.995,52.564,-74.306,-0.079,-0.700,7.956,-17.332,10.562,-50.840
13.06,1,-84.049,52.553,-70.445,0.085,-0.272,7.950,-16.129,7.560,-50.689
13.17,1,-78.897,52.017,-66.375,0.237,0.224,7.692,-17.779,5.760,-50.839
13.26,1,-73.412,50.462,-62.184,0.771,0.677,6.925,-18.539,3.667,-50.693
13.38,1,-66.566,49.216,-56.349,0.554,1.653,7.247,-18.389,-0.383,-51.593
13.49,1,-58.805,48.535,-49.742,0.017,2.542,7.860,-20.637,-5.934,-50.242
13.60,1,-51.866,46.925,-44.177,0.374,3.013,7.710,-17.797,-9.830,-49.048
13.70,1,-46.323,44.362,-40.177,0.452,3.765,6.812,-18.247,-15.680,-49.648
13.79,1,-41.439,40.847,-37.682,1.616,4.030,7.190,-19.887,-17.931,-46.790
13.90,1,-37.718,37.570,-34.190,0.763,4.493,7.384,-21.384,-22.131,-42.738
14.00,1,-35.031,34.797,-31.851,0.778,4.765,6.765,-21.851,-24.529,-43.496
14.11,1,-32.737,32.313,-30.033,1.056,5.169,6.003,-22.001,-26.329,-43.646
14.21,1,-29.983,30.210,-28.372,1.190,5.468,5.942,-23.788,-27.078,-38.837
14.32,1,-27.379,28.065,-27.078,1.522,5.894,5.538,-22.902,-29.628,-38.392
14.43,1,-25.110,25.875,-25.820,1.487,6.036,5.583,-25.443,-31.426,-36.587
14.53,1,-23.190,24.301,-24.152,1.421,6.327,5.224,-24.993,-33.676,-36.587
14.63,1,-21.669,22.639,-22.579,1.386,6.479,4.323,-23.052,-35.629,-34.489
14.73,1,-19.915,19.935,-21.464,1.655,7.112,2.591,-24.702,-35.329,-33.289
14.83,1,-16.588,16.990,-18.370,1.032,7.099,3.804,-22.589,-37.425,-30.138
14.94,1,-13.870,14.226,-16.695,1.409,7.372,3.860,-22.889,-41.025,-28.638
15.05,1,-11.979,12.405,-14.906,1.341,7.591,3.286,-23.340,-41.776,-25.037
15.15,1,-10.702,11.149,-13.032,1.060,7.595,2.901,-24.090,-42.526,-25.037
15.26,1,-9.936,10.011,-12.578,1.413,7.558,2.278,-22.290,-42.376,-24.437
15.37,1,-8.836,9.023,-11.361,1.286,7.603,1.839,-23.790,-43.126,-22.187
15.47,1,-7.670,7.646,-10.168,1.099,7.706,1.704,-24.241,-44.327,-21.883
15.57,1,-6.663,6.046,-9.791,1.028,7.771,1.722,-23.641,-45.677,-19.784
15.67,1,-5.640,4.459,-9.526,1.429,7.856,1.839,-24.241,-45.827,-19.184
15.77,1,-4.831,3.523,-8.485,1.196,7.854,1.800,-22.741,-45.077,-17.383
15.88,1,-4.350,3.000,-8.390,1.394,7.942,1.321,-24.993,-45.829,-16.323
15.99,1,-3.727,2.695,-7.315,1.325,7.796,1.214,-23.793,-46.729,-16.623
16.09,1,-3.260,2.401,-5.378,1.044,7.874,1.103,-23.493,-46.729,-17.373
16.19,1,-2.735,2.307,-3.958,1.081,7.915,0.862,-22.743,-45.529,-17.073
16.29,1,-2.214,1.973,-3.356,1.233,7.771,0.608,-22.143,-46.129,-15.723
16.41,1,-1.647,1.389,-2.643,0.983,7.782,1.126,-21.093,-48.829,-16.023
16.51,1,-1.382,1.166,-3.771,1.435,8.110,1.276,-23.045,-48.223,-13.636
16.62,1,-1.531,1.285,-1.579,1.151,7.794,0.558,-23.795,-47.773,-16.636
16.73,1,-1.849,1.271,0.412,1.046,7.905,0.655,-22.595,-46.873,-16.036
16.82,1,-1.626,1.548,1.619,0.937,7.899,0.862,-22.145,-46.123,-17.236
16.93,1,-0.989,1.965,2.359,1.194,7.772,0.692,-20.045,-47.023,-17.386
17.03,1,-0.626,1.963,2.622,1.261,7.761,0.739,-21.395,-48.073,-17.986
17.14,1,-0.651,1.723,2.711,1.112,7.831,0.782,-21.245,-45.823,-16.636
17.25,1,-0.702,1.557,2.796,1.089,7.905,0.772,-21.545,-46.723,-16.636
17.35,1,-0.653,1.524,2.869,1.138,7.940,0.784,-22.145,-46.873,-16.486
17.45,1,-0.754,1.422,2.466,1.271,7.817,0.708,-22.895,-47.173,-17.236
17.56,1,-1.026,1.155,1.790,1.358,7.810,0.729,-21.845,-46.123,-16.786
17.66,1,-1.448,0.565,0.080,0.802,7.837,0.675,-21.245,-47.023,-18.136
17.77,1,-1.443,-0.584,-4.908,1.267,8.038,0.458,-24.845,-47.173,-13.936
17.87,1,-0.947,-0.587,-5.398,1.384,7.847,0.616,-24.391,-46.418,-14.253
17.97,1,-0.779,-0.304,-3.627,1.372,7.909,0.517,-23.491,-47.018,-12.903
18.08,1,-0.643,-0.060,-2.773,1.147,7.886,0.562,-23.341,-47.168,-13.953
18.18,1,-0.284,0.021,-3.453,1.372,7.829,0.546,-24.091,-46.868,-13.503
18.29,1,-0.126,0.152,-3.687,1.462,7.780,0.604,-23.341,-47.618,-12.453
18.39,1,-0.225,0.254,-3.204,1.274,7.929,0.550,-21.991,-47.018,-15.153
18.49,1,-0.274,0.299,-3.089,1.304,7.810,0.569,-24.391,-47.168,-15.003
18.59,1,-0.311,0.261,-3.263,1.319,7.884,0.640,-24.091,-47.168,-13.503
18.71,1,-0.394,0.286,-3.270,1.333,7.831,0.571,-24.691,-45.518,-13.653
18.82,1,-0.430,0.305,-3.217,1.282,7.827,0.587,-22.291,-47.768,-15.153
18.92,1,-0.397,0.313,-3.368,1.312,7.860,0.622,-24.241,-45.518,-14.403
19.02,1,-0.334,0.287,-3.576,1.413,7.839,0.560,-23.491,-45.818,-15.603
19.13,1,-0.282,0.261,-3.528,1.317,7.845,0.599,-23.341,-46.868,-13.503
19.23,1,-0.237,0.238,-3.542,1.296,7.812,0.601,-22.591,-46.868,-12.453
19.34,1,-0.197,0.216,-3.689,1.347,7.831,0.556,-22.891,-47.168,-13.503
19.43,1,-0.146,0.230,-3.805,1.368,7.843,0.628,-23.341,-47.168,-12.453
19.55,1,-0.105,0.297,-3.836,1.312,7.837,0.560,-24.091,-46.868,-14.253
19.65,1,-0.079,0.328,-3.846,1.364,7.870,0.563,-23.041,-46.718,-14.403
19.75,1,-0.035,0.419,-3.611,1.296,7.876,0.587,-22.741,-46.268,-14.853
19.86,1,-0.037,0.419,-3.572,1.351,7.819,0.560,-23.341,-47.168,-14.703
19.96,1,-0.033,0.428,-3.565,1.343,7.860,0.614,-22.891,-47.618,-13.503
20.06,1,0.071,0.494,-3.340,1.226,7.851,0.530,-23.491,-46.268,-14.103
20.18,1,0.204,0.521,-3.521,1.356,7.817,0.603,-24.841,-49.568,-15.003
20.28,1,0.239,0.531,-3.561,1.317,7.763,0.528,-24.091,-44.468,-14.703
20.38,1,0.305,0.484,-3.740,1.358,7.843,0.604,-24.091,-48.068,-14.253
20.48,1,0.270,0.418,-3.903,1.415,7.868,0.599,-23.491,-46.268,-14.103
20.59,1,0.178,0.408,-3.900,1.313,7.886,0.546,-24.091,-47.618,-13.503
20.70,1,0.180,0.469,-3.828,1.319,7.817,0.583,-23.491,-47.018,-14.403
20.80,1,0.199,0.543,-3.860,1.351,7.798,0.589,-25.441,-46.268,-15.153
20.90,1,0.262,0.620,-4.027,1.380,7.854,0.646,-24.091,-48.068,-13.203
21.00,1,0.287,0.678,-4.072,1.327,7.819,0.612,-22.591,-45.218,-14.253
21.10,1,0.320,0.656,-4.239,1.394,7.821,0.642,-23.491,-45.068,-13.653
21.22,1,0.363,0.634,-4.384,1.413,7.825,0.585,-23.491,-46.718,-14.403
21.33,1,0.399,0.672,-4.173,1.360,7.812,0.599,-24.241,-47.768,-14.103
21.43,1,0.465,0.696,-3.956,1.306,7.851,0.606,-22.741,-46.268,-14.103
21.53,1,0.549,0.736,-3.782,1.351,7.784,0.630,-23.341,-46.118,-15.303
21.63,1,0.564,0.757,-3.624,1.333,7.864,0.577,-23.491,-47.768,-13.653
21.74,1,0.628,0.782,-3.594,1.315,7.839,0.610,-23.641,-46.118,-13.953
21.85,1,0.705,0.786,-3.541,1.306,7.862,0.571,-23.491,-46.718,-14.403
