time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
6.45,0,-24.688,-8.145,-7.834,-3.088,-7.047,2.617,19.500,24.750,-41.550
6.51,0,-24.573,-8.049,-7.637,-3.184,-7.014,2.469,21.750,26.250,-41.550
6.55,0,-24.272,-7.947,-7.355,-2.916,-7.061,2.674,20.700,24.450,-42.450
6.61,0,-24.085,-8.021,-7.404,-3.076,-6.973,2.545,22.050,24.750,-42.600
6.67,0,-23.791,-8.158,-7.615,-3.127,-7.080,2.568,21.900,26.850,-42.450
6.71,0,-23.549,-8.223,-7.756,-3.133,-7.064,2.508,20.550,23.550,-42.600
6.77,0,-23.255,-8.214,-7.673,-3.031,-6.996,2.453,21.300,24.750,-41.850
6.81,0,-22.925,-8.246,-7.707,-3.213,-7.066,2.529,20.250,25.050,-41.850
6.87,0,-22.738,-8.215,-7.460,-2.979,-7.061,2.570,20.550,24.300,-43.350
6.93,0,-22.407,-8.093,-7.193,-3.187,-7.043,2.400,21.300,25.800,-40.800
6.99,0,-22.235,-8.112,-7.120,-3.217,-7.092,2.553,21.300,24.300,-41.550
7.04,0,-22.078,-8.162,-7.021,-3.006,-7.156,2.523,21.750,25.800,-40.800
7.08,0,-22.019,-8.209,-7.119,-3.172,-7.098,2.492,21.450,23.700,-42.000
7.14,0,-21.935,-8.307,-7.085,-3.090,-7.123,2.459,20.400,24.450,-41.700
7.18,0,-21.955,-8.275,-6.856,-3.217,-6.998,2.467,21.150,24.450,-40.650
7.25,0,-21.843,-8.295,-6.727,-3.088,-7.090,2.531,21.900,25.200,-43.200
7.30,0,-21.872,-8.225,-6.476,-3.166,-6.992,2.455,19.800,24.750,-41.850
7.35,0,-21.761,-8.249,-6.463,-3.098,-7.061,2.531,20.700,24.450,-41.700
7.40,0,-21.701,-8.289,-6.377,-3.223,-7.082,2.549,21.150,24.450,-40.650
7.45,0,-21.621,-8.277,-6.213,-3.121,-7.049,2.521,19.950,23.700,-41.700
7.52,0,-21.511,-8.342,-6.133,-3.229,-7.039,2.473,21.450,26.100,-42.000
7.57,0,-21.483,-8.417,-5.988,-3.174,-6.982,2.494,21.750,24.300,-41.550
7.62,0,-21.380,-8.472,-5.900,-3.219,-7.061,2.504,21.900,24.900,-42.000
7.67,0,-21.336,-8.492,-5.593,-3.064,-7.100,2.471,22.500,25.800,-42.300
7.72,0,-21.334,-8.452,-5.531,-3.340,-6.986,2.512,22.050,24.750,-41.100
7.77,0,-21.210,-8.542,-5.465,-3.107,-7.014,2.463,21.450,24.900,-42.000
7.84,0,-21.115,-8.680,-5.813,-3.299,-7.113,2.535,21.300,23.850,-42.300
7.89,0,-20.997,-8.766,-5.872,-3.363,-6.990,2.521,22.200,23.700,-41.250
7.94,0,-21.022,-8.636,-5.439,-3.066,-7.080,2.537,20.550,24.300,-41.850
7.98,0,-21.084,-8.531,-5.284,-3.303,-6.961,2.506,21.450,23.250,-43.200
8.04,0,-21.067,-8.552,-5.308,-3.297,-7.002,2.471,20.250,26.250,-42.300
8.09,0,-21.058,-8.487,-5.205,-3.217,-7.061,2.578,20.400,23.700,-40.950
8.14,0,-21.099,-8.331,-5.035,-3.174,-7.023,2.533,22.050,24.300,-42.300
8.19,0,-21.000,-8.288,-5.059,-3.260,-7.053,2.553,21.900,23.250,-42.450
8.24,0,-21.052,-8.200,-4.961,-3.180,-6.967,2.537,19.650,24.450,-41.250
8.30,0,-21.087,-8.089,-4.555,-3.199,-7.006,2.602,20.550,25.050,-42.300
8.36,0,-21.031,-7.990,-4.449,-3.127,-6.994,2.582,22.650,24.450,-41.700
8.40,0,-20.989,-8.003,-4.587,-3.324,-6.934,2.561,21.450,22.200,-42.450
8.46,0,-20.946,-7.903,-4.432,-3.133,-7.109,2.559,22.200,25.200,-41.700
8.52,0,-20.940,-7.823,-4.419,-3.230,-6.918,2.609,21.750,24.300,-41.850
8.57,0,-20.931,-7.770,-4.359,-3.328,-7.102,2.539,20.400,23.700,-42.750
8.62,0,-21.021,-7.713,-3.907,-2.980,-7.129,2.629,19.800,23.100,-41.850
8.67,0,-21.043,-7.689,-3.953,-3.348,-6.988,2.516,21.750,25.050,-42.600
8.72,0,-21.045,-7.724,-3.936,-3.184,-7.014,2.561,21.150,24.150,-40.950
8.77,0,-21.042,-7.671,-3.792,-3.182,-6.928,2.611,19.650,25.200,-42.000
8.84,0,-20.968,-7.734,-3.855,-3.197,-6.986,2.594,22.650,23.700,-41.700
8.89,0,-20.977,-7.723,-3.814,-3.262,-7.037,2.611,20.700,23.250,-42.450
8.94,0,-20.967,-7.622,-3.506,-3.154,-6.979,2.631,21.450,23.250,-42.450
8.99,0,-20.947,-7.561,-3.495,-3.336,-6.959,2.625,21.750,24.300,-41.850
9.04,0,-20.945,-7.519,-3.336,-3.062,-6.988,2.641,21.450,23.700,-42.750
9.10,0,-20.890,-7.470,-3.388,-3.385,-7.006,2.555,19.200,24.900,-42.000
9.14,0,-20.832,-7.442,-3.398,-3.207,-6.980,2.609,21.000,25.800,-42.300
9.20,0,-20.702,-7.426,-3.561,-3.146,-6.982,2.580,21.300,25.500,-43.350
9.24,0,-20.549,-7.321,-3.409,-3.246,-6.932,2.549,22.500,23.850,-43.350
9.30,0,-20.120,-7.273,-3.429,-3.187,-6.902,2.514,21.000,24.750,-42.300
9.36,0,-19.437,-7.318,-3.450,-3.344,-7.127,2.447,21.900,24.450,-41.700
9.41,0,-18.672,-6.992,-2.580,-3.006,-7.035,2.398,21.300,24.300,-42.600
9.46,0,-17.652,-6.527,-1.830,-3.176,-7.125,2.406,22.050,25.800,-43.650
9.51,0,-16.590,-6.169,-1.149,-3.049,-7.129,2.264,19.950,25.650,-41.250
9.56,0,-15.142,-5.966,-0.823,-3.141,-7.107,2.279,21.750,25.800,-42.300
9.62,0,-13.811,-5.745,-0.162,-3.281,-7.205,2.201,21.450,24.450,-39.900
9.67,0,-12.453,-5.206,1.514,-2.965,-7.250,2.107,21.000,26.550,-39.600
9.72,0,-11.150,-4.646,2.758,-3.082,-7.166,2.037,20.550,26.550,-39.300
9.77,0,-9.874,-4.509,3.437,-2.924,-7.398,1.992,20.400,28.800,-39.450
9.82,0,-8.574,-4.353,3.548,-3.004,-7.307,2.150,19.500,27.000,-39.300
9.87,0,-7.898,-3.880,4.584,-2.936,-7.355,1.766,19.500,27.000,-39.300
9.94,0,-6.910,-3.625,5.170,-2.787,-7.402,1.834,19.500,28.950,-39.300
9.99,0,-6.505,-3.540,5.046,-2.812,-7.375,1.764,20.250,28.200,-37.800
10.05,0,-5.975,-3.485,4.835,-2.922,-7.383,1.686,19.500,27.750,-39.000
10.09,0,-5.534,-3.538,4.657,-2.916,-7.395,1.633,19.650,29.100,-38.400
10.15,0,-4.925,-3.474,4.872,-2.873,-7.479,1.521,19.200,28.800,-37.950
10.19,0,-4.078,-3.413,5.183,-2.877,-7.459,1.605,17.250,28.950,-38.250
10.26,0,-3.331,-3.198,6.140,-2.855,-7.389,1.393,18.150,28.800,-36.900
10.30,0,-2.460,-3.116,6.806,-2.838,-7.549,1.473,18.300,30.150,-38.550
10.40,0,-1.521,-3.090,7.181,-2.689,-7.537,1.396,18.150,29.850,-37.950
10.41,0,-0.301,-2.998,7.395,-2.750,-7.504,1.270,19.500,29.700,-36.750
10.46,0,0.955,-2.695,8.287,-2.742,-7.473,1.049,17.550,29.700,-37.500
10.50,0,2.178,-2.380,9.454,-2.508,-7.629,1.051,18.450,28.800,-36.150
10.57,0,3.516,-2.280,9.814,-2.748,-7.732,1.098,16.950,31.050,-36.150
10.62,0,4.556,-2.213,10.490,-2.650,-7.719,0.898,16.200,30.300,-36.900
10.67,0,5.507,-2.038,11.329,-2.549,-7.732,0.816,18.150,31.050,-36.150
10.72,0,6.179,-1.832,11.681,-2.611,-7.686,0.766,16.800,31.200,-35.250
10.78,0,6.677,-1.661,12.048,-2.574,-7.686,0.721,15.300,31.950,-34.500
10.84,0,7.013,-1.641,12.257,-2.527,-7.830,0.762,16.800,30.900,-34.200
10.89,0,6.980,-1.626,12.402,-2.568,-7.873,0.785,17.250,32.400,-34.950
10.94,0,6.765,-1.478,12.987,-2.443,-7.701,0.563,17.400,31.500,-35.100
10.99,0,6.734,-1.316,13.474,-2.209,-7.654,0.508,16.650,31.800,-35.100
11.04,0,6.813,-1.300,13.136,-2.412,-7.797,0.689,15.900,30.600,-34.650
11.09,0,6.808,-1.310,12.821,-2.445,-7.705,0.656,16.050,32.850,-35.250
11.14,0,6.755,-1.285,12.690,-2.342,-7.781,0.594,15.900,31.500,-35.400
11.20,0,6.530,-1.238,11.857,-2.520,-7.779,0.662,16.500,30.450,-33.750
11.26,0,6.212,-1.245,11.243,-2.549,-7.771,0.736,16.200,31.800,-35.400
11.30,0,5.794,-1.082,11.000,-2.504,-7.570,0.555,16.050,31.650,-34.500
11.36,0,5.558,-0.831,11.008,-2.328,-7.738,0.678,18.150,33.000,-34.650
11.40,0,5.339,-0.626,10.990,-2.115,-7.748,0.564,16.050,30.900,-36.000
11.46,0,5.209,-0.437,10.200,-2.479,-7.744,0.602,15.450,32.250,-35.400
11.52,0,5.052,-0.466,9.754,-2.383,-7.738,0.705,15.450,32.550,-34.350
11.57,0,4.852,-0.498,9.405,-2.465,-7.869,0.654,16.650,32.250,-35.850
11.62,0,4.755,-0.449,9.263,-2.215,-7.750,0.633,15.750,33.150,-33.750
11.67,0,4.672,-0.441,8.841,-2.311,-7.750,0.617,15.150,31.050,-35.850
11.72,0,4.567,-0.454,8.298,-2.361,-7.803,0.748,17.400,31.800,-34.650
11.77,0,4.384,-0.479,7.823,-2.400,-7.777,0.699,16.500,33.150,-36.000
11.84,0,4.220,-0.501,7.444,-2.465,-7.748,0.650,14.550,32.850,-34.500
11.89,0,4.063,-0.480,7.260,-2.387,-7.795,0.646,14.700,33.000,-36.150
11.94,0,3.937,-0.494,7.137,-2.264,-7.795,0.635,15.000,32.850,-36.750
11.99,0,3.730,-0.603,6.618,-2.408,-7.645,0.617,15.150,32.550,-35.400
12.04,0,3.593,-0.764,6.243,-2.350,-7.713,0.637,16.050,31.950,-34.200
12.09,0,3.427,-0.905,5.964,-2.414,-7.738,0.563,17.700,31.500,-34.650
12.14,0,3.364,-1.041,5.655,-2.467,-7.707,0.660,16.200,31.800,-34.350
12.21,0,3.247,-1.118,5.365,-2.457,-7.773,0.633,16.800,31.200,-34.950
12.24,0,3.172,-1.127,5.116,-2.461,-7.740,0.631,16.950,31.050,-33.900
12.31,0,3.058,-1.130,4.884,-2.432,-7.783,0.646,16.050,32.400,-35.550
12.36,0,2.935,-1.111,4.697,-2.418,-7.742,0.623,16.050,32.850,-36.000
12.42,0,2.809,-1.108,4.543,-2.465,-7.666,0.660,15.300,31.950,-34.950
12.46,0,2.668,-1.099,4.446,-2.449,-7.789,0.561,15.300,31.200,-36.000
12.52,0,2.580,-1.109,4.359,-2.494,-7.732,0.672,16.650,31.050,-35.400
12.58,0,2.514,-1.038,4.513,-2.326,-7.697,0.635,15.750,31.950,-34.950
12.61,0,2.366,-1.000,4.607,-2.418,-7.793,0.563,15.900,31.500,-36.150
12.67,0,2.311,-1.015,4.589,-2.340,-7.818,0.652,16.650,32.550,-35.400
12.74,0,2.158,-0.965,4.452,-2.395,-7.797,0.619,15.150,30.300,-34.650
12.78,0,2.048,-0.885,4.367,-2.410,-7.730,0.650,14.250,31.950,-34.500
12.84,0,1.904,-0.760,4.295,-2.326,-7.762,0.633,16.500,32.850,-36.000
12.89,0,1.775,-0.691,4.054,-2.412,-7.787,0.605,16.650,32.550,-33.300
12.94,0,1.633,-0.623,3.924,-2.365,-7.797,0.611,16.500,31.650,-34.950
12.99,0,1.549,-0.563,3.814,-2.332,-7.727,0.637,16.200,33.000,-34.650
13.04,0,1.471,-0.521,3.618,-2.395,-7.773,0.676,16.050,32.850,-35.250
13.09,0,1.398,-0.492,3.438,-2.418,-7.781,0.590,15.300,32.400,-36.300
13.14,0,1.366,-0.499,3.309,-2.328,-7.678,0.623,16.050,32.850,-35.250
13.21,0,1.313,-0.603,3.237,-2.318,-7.789,0.621,16.800,30.150,-35.250
13.24,0,1.244,-0.687,3.098,-2.328,-7.746,0.623,16.200,31.800,-35.850
13.31,0,1.170,-0.711,2.962,-2.365,-7.826,0.615,15.750,31.200,-34.200
13.36,0,1.096,-0.714,2.769,-2.437,-7.707,0.666,16.650,30.600,-35.850
13.41,0,1.030,-0.698,2.645,-2.363,-7.777,0.602,15.000,32.850,-36.300
13.46,0,0.937,-0.665,2.377,-2.422,-7.760,0.607,15.750,31.950,-34.950
13.51,0,0.824,-0.608,2.280,-2.391,-7.766,0.615,15.900,31.050,-35.100
13.58,0,0.726,-0.541,2.185,-2.312,-7.738,0.641,17.250,30.900,-34.950
13.63,0,0.644,-0.498,2.086,-2.383,-7.697,0.600,15.450,32.250,-35.850
13.68,0,0.574,-0.494,2.075,-2.408,-7.814,0.613,16.650,32.550,-34.650
13.72,0,0.538,-0.476,2.038,-2.412,-7.707,0.629,15.900,31.050,-35.100
13.78,0,0.467,-0.466,2.165,-2.293,-7.783,0.625,16.650,31.050,-33.600
13.84,0,0.401,-0.441,2.115,-2.287,-7.787,0.668,15.450,30.300,-35.850
13.89,0,0.301,-0.399,2.051,-2.326,-7.781,0.619,15.300,32.850,-36.750
13.94,0,0.229,-0.349,1.884,-2.385,-7.721,0.701,17.250,31.200,-35.250
13.99,0,0.147,-0.314,1.737,-2.324,-7.744,0.623,15.900,31.800,-35.850
14.04,0,0.089,-0.325,1.654,-2.359,-7.791,0.639,15.450,33.000,-34.650
14.11,0,0.014,-0.332,1.574,-2.338,-7.729,0.674,14.250,31.950,-34.200
14.14,0,-0.052,-0.314,1.521,-2.314,-7.768,0.672,15.300,31.950,-35.250
14.21,0,-0.114,-0.292,1.441,-2.357,-7.758,0.615,15.750,32.850,-36.300
14.24,0,-0.148,-0.235,1.302,-2.361,-7.715,0.662,15.450,30.600,-35.850
14.31,0,-0.199,-0.184,1.170,-2.348,-7.820,0.592,15.450,32.250,-35.850
14.37,0,-0.212,-0.133,1.038,-2.354,-7.719,0.645,15.300,32.850,-34.950
14.41,0,-0.241,-0.100,1.088,-2.256,-7.768,0.611,16.800,32.400,-35.550
14.46,0,-0.260,-0.130,0.986,-2.342,-7.740,0.654,16.200,32.250,-34.650
14.51,0,-0.289,-0.149,0.924,-2.365,-7.756,0.621,16.500,31.200,-34.500
14.58,0,-0.320,-0.167,0.848,-2.367,-7.785,0.652,17.250,31.950,-35.250
14.62,0,-0.354,-0.186,0.817,-2.334,-7.797,0.617,14.700,33.450,-35.100
14.68,0,-0.372,-0.207,0.779,-2.330,-7.807,0.650,14.700,31.500,-34.650
14.72,0,-0.419,-0.222,0.729,-2.287,-7.719,0.613,14.700,32.250,-35.400
14.78,0,-0.455,-0.234,0.692,-2.355,-7.836,0.668,14.550,31.950,-34.950
14.82,0,-0.476,-0.260,0.483,-2.359,-7.760,0.654,16.800,33.150,-35.250
14.89,0,-0.502,-0.289,0.308,-2.375,-7.793,0.689,16.500,32.850,-35.550
14.95,0,-0.508,-0.298,0.243,-2.391,-7.797,0.635,15.450,31.500,-34.350
15.00,0,-0.565,-0.278,0.251,-2.338,-7.783,0.557,15.900,31.050,-35.100
15.04,0,-0.629,-0.294,0.233,-2.281,-7.693,0.563,16.800,31.650,-35.250
15.10,0,-0.709,-0.372,0.122,-2.373,-7.789,0.619,14.700,32.250,-35.400
15.15,0,-0.752,-0.425,0.108,-2.299,-7.740,0.594,15.300,32.400,-35.550
15.20,0,-0.775,-0.390,0.098,-2.291,-7.758,0.582,16.200,31.050,-35.100
15.25,0,-0.775,-0.362,-0.035,-2.359,-7.764,0.691,16.050,33.150,-34.500
15.31,0,-0.820,-0.280,-0.115,-2.404,-7.764,0.613,15.300,32.400,-34.500
15.36,0,-0.854,-0.226,-0.075,-2.314,-7.738,0.625,15.000,31.950,-34.500
15.41,0,-0.888,-0.217,-0.070,-2.295,-7.703,0.615,15.750,31.950,-34.200
15.46,0,-0.913,-0.157,-0.192,-2.451,-7.762,0.557,17.700,32.250,-34.650
