time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
3.89,0,-51.844,-43.772,-13.083,-5.449,-3.018,4.996,29.700,3.150,-46.500
4.01,0,-55.325,-44.365,-10.859,-5.443,-2.656,5.324,31.650,0.150,-47.250
4.12,0,-58.392,-45.996,-8.873,-5.557,-2.285,5.252,32.400,-1.650,-47.250
4.22,0,-61.216,-47.395,-6.792,-5.641,-1.928,5.229,32.250,-4.950,-47.100
4.32,0,-63.837,-48.592,-4.689,-5.855,-1.775,5.377,31.950,-6.300,-46.500
4.43,0,-66.797,-49.625,-2.085,-5.898,-1.322,5.289,31.950,-7.800,-46.500
4.53,0,-69.732,-50.745,0.793,-5.572,-1.189,4.930,31.950,-10.950,-46.500
4.64,0,-72.195,-52.106,3.564,-6.033,-0.578,5.182,33.000,-12.300,-45.900
4.75,0,-75.305,-52.881,6.949,-5.986,-0.475,5.232,31.650,-13.650,-45.000
4.85,0,-78.374,-53.573,10.045,-6.061,-0.279,5.266,31.500,-15.450,-44.850
4.96,0,-80.060,-53.011,11.301,-5.936,-0.094,5.172,30.750,-16.950,-44.850
5.06,0,-82.077,-53.741,13.235,-5.711,0.094,5.281,31.050,-17.400,-44.850
5.17,0,-83.337,-54.051,14.280,-6.154,0.293,5.203,30.150,-17.850,-45.300
5.28,0,-85.206,-54.545,16.276,-6.064,0.348,5.121,30.450,-19.500,-44.700
5.37,0,-86.738,-54.756,18.069,-6.279,0.514,5.170,31.500,-19.200,-44.400
5.48,0,-88.597,-54.947,20.277,-6.041,0.631,5.025,30.450,-20.550,-45.000
5.60,0,-89.218,-54.115,20.834,-6.086,0.645,5.148,31.200,-21.750,-43.500
5.70,0,-90.348,-54.137,22.248,-5.730,0.646,5.297,30.450,-22.500,-46.800
5.80,0,-91.094,-53.988,23.090,-5.928,0.912,5.277,30.150,-21.450,-44.250
5.90,0,-92.166,-53.992,24.307,-5.926,1.039,5.369,29.400,-21.450,-45.300
6.00,0,-93.355,-53.980,25.574,-5.830,1.051,5.279,28.950,-22.500,-44.700
6.11,0,-94.757,-54.084,27.091,-5.938,1.168,5.268,29.250,-24.750,-44.100
6.23,0,-96.033,-54.228,28.641,-5.936,1.193,5.270,29.250,-25.500,-45.900
6.32,0,-97.472,-54.516,30.472,-5.949,1.373,5.131,28.950,-25.650,-43.950
6.43,0,-99.188,-54.621,32.460,-5.904,1.330,5.246,28.950,-27.150,-44.700
6.54,0,-101.223,-54.740,34.742,-5.900,1.838,5.113,28.800,-27.000,-44.100
6.64,0,-103.944,-54.752,37.594,-5.871,1.730,5.086,28.200,-29.100,-43.500
6.75,0,-106.718,-54.846,40.303,-6.063,2.211,5.035,26.550,-30.150,-43.050
6.85,0,-108.118,-54.141,41.496,-5.760,2.150,4.979,26.400,-32.250,-42.750
6.96,0,-108.735,-53.956,42.131,-5.830,2.172,4.979,24.750,-30.450,-43.350
7.06,0,-109.239,-53.851,42.763,-5.760,2.195,4.943,26.700,-32.550,-41.700
7.16,0,-109.574,-53.899,43.214,-5.793,2.371,4.979,26.250,-32.850,-41.550
7.28,0,-109.720,-53.875,43.507,-5.822,2.275,5.043,25.500,-32.850,-42.600
7.39,0,-109.420,-53.863,43.442,-5.682,2.229,4.984,27.150,-31.800,-41.700
7.49,0,-109.123,-53.993,43.457,-5.813,2.209,5.002,27.000,-32.400,-41.850
7.59,0,-108.844,-53.879,43.218,-5.842,2.219,5.059,26.700,-32.550,-42.450
7.70,0,-108.868,-53.964,43.505,-5.779,2.195,5.064,25.800,-31.200,-43.350
7.80,0,-108.716,-53.908,43.566,-5.893,2.148,4.996,26.250,-31.200,-43.350
7.90,0,-108.799,-53.599,43.642,-5.920,2.428,5.043,26.400,-31.500,-42.750
8.00,0,-109.151,-53.315,43.908,-5.695,2.158,5.037,26.400,-32.250,-44.250
8.12,0,-109.021,-53.204,43.752,-5.406,2.320,4.939,25.950,-29.850,-42.450
8.23,0,-107.992,-53.454,42.973,-5.615,2.232,4.969,27.150,-31.050,-43.950
8.32,0,-106.774,-53.780,42.103,-5.688,2.078,5.045,26.400,-30.600,-43.500
8.43,0,-104.987,-54.342,40.839,-5.957,1.826,4.953,26.700,-29.100,-42.000
8.54,0,-103.031,-54.994,39.470,-5.887,1.697,5.010,27.450,-29.100,-42.000
8.64,0,-101.009,-55.421,37.910,-6.012,1.514,4.959,28.950,-27.900,-41.700
8.75,0,-99.186,-55.282,36.388,-6.023,1.129,4.957,30.450,-26.850,-42.750
8.85,0,-97.506,-55.625,34.974,-6.277,1.316,5.021,30.450,-26.850,-43.500
8.96,0,-95.896,-55.847,33.614,-5.994,1.240,4.951,31.050,-25.800,-42.600
9.07,0,-94.171,-56.245,32.436,-6.234,1.084,4.910,29.400,-24.150,-41.700
9.18,0,-91.708,-55.000,30.519,-5.973,1.098,4.863,30.150,-24.900,-42.450
9.28,0,-89.293,-55.217,29.027,-6.139,0.625,5.084,31.200,-22.500,-43.200
9.38,0,-86.374,-54.839,26.951,-6.006,0.434,5.076,31.050,-20.850,-43.650
9.48,0,-82.747,-54.711,24.605,-6.045,0.215,5.033,30.900,-18.750,-44.700
9.59,0,-78.911,-54.588,22.118,-6.160,-0.242,5.094,31.500,-17.700,-43.650
9.69,0,-75.182,-54.398,19.554,-6.195,-0.463,5.068,30.750,-15.750,-43.350
9.81,0,-71.624,-52.926,17.063,-6.141,-0.709,4.855,33.000,-12.750,-44.850
9.91,0,-67.238,-51.909,13.850,-6.135,-1.248,4.967,32.250,-12.300,-46.350
10.02,0,-62.927,-50.293,10.559,-6.100,-1.658,5.000,32.250,-8.100,-45.150
10.13,0,-58.174,-48.774,6.759,-5.797,-2.066,4.959,32.700,-6.300,-44.700
10.22,0,-51.789,-49.160,1.461,-6.492,-2.687,4.754,32.700,-0.450,-42.750
10.33,0,-46.954,-47.422,-1.790,-5.750,-3.115,4.408,33.750,0.000,-42.600
10.43,0,-42.167,-45.985,-5.138,-6.008,-3.518,4.365,33.750,4.500,-41.850
10.55,0,-39.109,-43.619,-6.562,-5.725,-3.975,4.076,32.700,7.800,-40.650
10.64,0,-36.566,-40.339,-7.204,-5.348,-4.221,4.139,31.800,9.600,-41.550
10.75,0,-34.184,-36.212,-7.039,-5.313,-4.900,3.971,29.700,13.200,-43.500
10.85,0,-32.303,-31.422,-6.099,-4.404,-5.395,3.939,25.950,16.800,-43.200
10.96,0,-29.002,-28.205,-7.368,-4.084,-5.852,3.838,25.050,19.650,-43.350
11.06,0,-26.269,-24.822,-7.766,-3.801,-6.232,3.543,24.300,21.600,-42.600
11.17,0,-23.952,-21.461,-7.369,-3.555,-6.605,3.318,21.150,26.100,-39.900
11.27,0,-22.355,-19.374,-6.566,-3.486,-7.412,3.393,21.150,27.900,-39.450
11.39,0,-21.413,-16.116,-4.069,-2.750,-6.938,2.850,19.500,30.150,-40.350
11.49,0,-18.963,-14.994,-5.213,-2.578,-7.158,2.896,17.400,31.800,-38.700
11.59,0,-16.281,-13.561,-5.369,-2.705,-7.350,2.531,17.400,31.800,-37.650
11.71,0,-14.399,-11.447,-3.184,-2.098,-7.506,2.275,15.300,34.800,-37.800
11.80,0,-12.295,-10.591,-3.230,-2.254,-7.535,2.252,14.400,35.250,-34.650
11.91,0,-10.878,-9.750,-2.806,-2.025,-7.867,1.748,14.250,36.600,-35.550
12.02,0,-9.717,-8.960,-2.447,-1.732,-7.709,1.557,13.200,36.150,-33.900
12.13,0,-8.585,-8.331,-2.611,-1.955,-7.869,1.426,14.550,36.300,-33.000
12.22,0,-7.581,-7.412,-1.991,-1.770,-7.889,1.287,13.500,39.000,-32.250
12.34,0,-6.466,-6.520,-1.922,-1.760,-7.918,1.203,10.500,38.250,-32.250
12.44,0,-5.290,-5.466,-1.497,-1.516,-7.941,0.926,10.500,40.200,-30.900
12.54,0,-4.137,-4.346,-1.339,-1.256,-7.787,0.764,9.900,38.400,-31.050
12.64,0,-2.700,-3.103,-1.493,-1.344,-8.062,0.520,7.950,39.900,-28.500
12.74,0,-1.342,-2.975,-1.534,-1.021,-8.152,0.361,9.150,39.900,-28.050
12.87,0,-0.394,-2.662,-1.914,-1.145,-8.059,0.213,8.550,39.750,-28.200
12.97,0,0.278,-2.294,-2.433,-1.252,-8.068,0.117,7.650,40.650,-26.250
13.07,0,0.523,-2.019,-2.396,-1.027,-8.107,0.113,8.250,40.950,-26.850
13.17,0,0.544,-1.978,-2.642,-0.998,-8.127,0.088,7.950,39.600,-24.750
13.29,0,0.573,-2.193,-3.045,-0.998,-8.191,0.166,8.700,40.650,-25.200
13.38,0,0.358,-2.339,-3.357,-1.039,-8.008,0.213,7.200,41.850,-25.800
13.49,0,0.171,-2.271,-3.505,-1.129,-8.010,0.248,8.250,41.250,-24.150
13.60,0,0.073,-2.197,-3.418,-0.949,-7.977,0.176,9.750,40.950,-26.400
13.70,0,-0.028,-2.059,-3.782,-0.945,-8.105,0.217,8.400,39.600,-26.550
13.81,0,-0.124,-1.974,-4.327,-1.037,-8.035,0.232,7.800,42.150,-26.100
13.92,0,-0.177,-1.973,-4.867,-0.980,-8.150,0.254,7.500,40.500,-24.150
14.02,0,-0.231,-1.994,-5.586,-1.201,-7.977,0.113,7.950,40.650,-26.550
14.12,0,-0.287,-1.980,-5.715,-1.078,-8.125,0.205,8.250,40.950,-27.450
14.23,0,-0.214,-2.315,-5.637,-0.885,-8.064,0.227,8.400,39.900,-25.800
14.32,0,-0.107,-2.453,-5.894,-1.205,-8.021,0.215,8.400,41.100,-27.300
14.44,0,0.122,-2.378,-5.545,-1.152,-7.928,0.105,8.700,39.600,-25.800
14.55,0,0.411,-2.249,-4.992,-1.016,-8.113,0.148,7.500,40.200,-26.100
14.65,0,0.486,-2.085,-4.920,-1.096,-8.057,0.127,7.650,41.100,-25.200
14.75,0,0.585,-1.963,-5.035,-1.074,-8.037,0.023,7.800,39.300,-24.150
14.87,0,0.914,-1.957,-4.920,-1.096,-8.105,0.176,7.650,38.400,-27.000
14.96,0,0.777,-2.282,-4.534,-1.068,-8.105,0.125,8.550,41.250,-25.350
15.07,0,0.434,-2.589,-3.751,-1.201,-8.016,-0.008,9.150,41.100,-25.800
15.17,0,0.809,-2.693,-3.227,-1.174,-8.076,0.229,9.150,40.350,-25.800
15.28,0,0.847,-2.421,-1.972,-1.379,-7.994,0.199,7.800,41.700,-27.150
15.38,0,0.986,-2.310,-1.493,-0.672,-8.135,0.191,7.500,41.700,-27.150
15.49,0,0.821,-2.171,-2.713,-1.145,-8.047,0.094,7.800,40.200,-27.900
15.60,0,0.832,-2.101,-3.006,-1.010,-8.070,0.021,7.200,42.300,-27.000
15.70,0,0.917,-2.036,-3.186,-0.902,-8.090,0.076,8.400,40.650,-26.550
15.80,0,0.937,-2.145,-3.254,-0.984,-8.062,0.082,8.400,42.600,-26.250
15.92,0,0.906,-2.198,-3.322,-1.055,-8.090,0.051,8.400,41.550,-26.250
16.02,0,0.887,-2.198,-3.294,-1.018,-8.076,0.057,8.400,39.900,-28.050
16.12,0,0.925,-2.216,-3.256,-0.947,-8.053,0.033,6.900,39.600,-26.250
16.23,0,0.932,-2.189,-3.177,-1.047,-8.059,0.051,8.550,39.750,-28.200
16.34,0,0.966,-2.157,-3.241,-0.998,-8.033,0.055,7.200,41.550,-26.550
16.44,0,1.031,-2.117,-3.443,-1.021,-8.131,0.004,7.200,41.100,-27.300
16.55,0,1.083,-2.034,-3.535,-0.961,-8.066,0.037,7.650,41.550,-27.300
16.64,0,1.075,-1.961,-3.585,-0.996,-8.125,0.098,7.650,41.850,-27.300
