time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
2.75,0,1.124,4.359,-1.555,-1.533,-7.932,1.082,12.150,35.700,-37.200
2.79,0,1.082,4.202,-1.623,-1.529,-7.869,1.115,12.150,35.250,-35.850
2.86,0,1.046,4.050,-1.751,-1.514,-7.885,1.168,10.800,34.350,-35.550
2.90,0,1.030,3.856,-1.916,-1.621,-7.908,1.076,10.950,33.750,-36.150
2.95,0,1.011,3.703,-2.069,-1.670,-7.949,1.189,12.750,34.350,-37.050
3.01,0,0.937,3.581,-2.043,-1.611,-8.000,1.137,11.400,34.500,-35.400
3.06,0,0.820,3.401,-1.965,-1.555,-7.830,1.152,12.450,34.200,-36.900
3.11,0,0.675,3.174,-2.024,-1.650,-7.908,1.105,12.750,34.800,-36.000
3.16,0,0.582,2.872,-2.142,-1.553,-7.896,1.127,12.900,34.950,-35.400
3.21,0,0.491,2.541,-2.344,-1.613,-7.834,1.154,14.400,33.450,-35.850
3.26,0,0.435,2.144,-2.648,-1.582,-7.844,1.182,13.200,34.500,-36.900
3.33,0,0.476,1.724,-3.090,-1.703,-7.936,1.131,13.050,33.900,-36.750
3.37,0,0.495,1.352,-3.405,-1.758,-7.813,1.100,13.800,33.900,-37.050
3.41,0,0.559,0.994,-3.559,-1.750,-7.834,1.125,14.250,33.900,-35.550
3.48,0,0.600,0.700,-3.775,-1.908,-7.902,1.084,14.400,31.500,-36.150
3.53,0,0.634,0.483,-3.753,-1.814,-7.867,1.148,13.650,34.200,-36.150
3.58,0,0.728,0.300,-3.748,-1.834,-7.939,1.113,13.650,33.750,-35.850
3.63,0,0.771,0.137,-3.758,-1.826,-7.879,1.100,12.750,34.800,-36.300
3.68,0,0.784,0.009,-3.694,-1.832,-7.857,1.107,14.250,33.150,-34.950
3.75,0,0.719,-0.073,-3.588,-1.770,-7.826,1.152,15.900,33.000,-36.600
3.80,0,0.623,-0.077,-3.545,-1.848,-7.881,1.078,14.400,33.000,-35.400
3.85,0,0.505,-0.068,-3.446,-1.859,-7.830,1.141,13.950,33.450,-35.850
3.89,0,0.417,0.035,-3.346,-1.822,-7.883,1.100,14.700,33.750,-36.600
3.95,0,0.329,0.199,-3.430,-1.975,-7.891,1.105,14.700,32.550,-36.150
3.99,0,0.241,0.432,-3.393,-1.930,-7.803,1.125,13.650,34.950,-35.400
4.05,0,0.197,0.653,-3.268,-1.906,-7.818,1.164,15.150,33.750,-35.100
4.11,0,0.178,0.768,-3.050,-1.834,-7.787,1.156,13.650,33.750,-35.400
4.16,0,0.169,0.770,-2.779,-1.766,-7.852,1.137,14.400,33.450,-34.650
4.22,0,0.170,0.669,-2.754,-1.865,-7.799,1.107,13.950,33.000,-37.650
4.26,0,0.212,0.500,-2.599,-1.816,-7.877,1.121,15.150,33.450,-35.400
4.32,0,0.273,0.367,-2.455,-1.807,-7.807,1.139,14.400,33.000,-35.850
4.38,0,0.282,0.288,-2.382,-1.822,-7.760,1.064,13.500,33.600,-35.550
4.43,0,0.341,0.151,-2.295,-1.955,-7.863,1.117,15.450,34.500,-34.350
4.48,0,0.429,0.093,-2.060,-1.834,-7.941,1.123,14.700,32.550,-35.400
4.53,0,0.474,0.138,-1.987,-1.842,-7.912,1.133,15.000,33.600,-36.300
4.58,0,0.480,0.273,-1.828,-1.807,-7.863,1.061,13.950,33.750,-35.850
4.65,0,0.508,0.366,-1.840,-1.830,-7.893,1.098,13.650,33.450,-36.600
4.69,0,0.527,0.463,-1.869,-1.875,-7.816,1.070,13.950,33.000,-35.850
4.75,0,0.487,0.605,-1.931,-1.867,-7.818,1.070,13.800,34.800,-36.300
4.79,0,0.505,0.741,-2.007,-1.889,-7.840,1.115,14.700,33.750,-34.650
4.85,0,0.500,0.891,-1.962,-1.816,-7.877,1.145,13.050,34.800,-35.550
4.90,0,0.526,1.005,-2.025,-1.783,-7.848,1.096,14.400,33.000,-36.600
4.95,0,0.804,1.192,-1.744,-2.000,-8.033,1.430,13.950,34.500,-35.400
5.02,0,1.640,1.579,0.060,-1.770,-8.172,1.016,14.400,34.500,-35.850
5.06,0,1.464,1.725,2.781,-1.549,-7.613,0.557,13.800,35.550,-36.750
5.11,0,1.214,1.677,2.703,-1.209,-8.209,1.445,12.900,34.500,-36.900
5.17,0,0.061,2.049,2.160,-1.980,-7.867,1.049,12.900,33.750,-35.850
5.22,0,-1.233,2.403,2.221,-1.432,-7.998,1.234,13.500,33.600,-36.300
5.26,0,-3.018,2.525,1.154,-1.875,-7.814,1.354,13.050,33.900,-39.000
5.32,0,-4.843,2.494,0.379,-1.635,-7.949,1.564,13.650,33.000,-36.900
5.37,0,-7.037,2.603,-0.683,-1.898,-7.818,1.742,12.750,34.350,-39.600
5.42,0,-9.408,2.648,-1.484,-1.717,-7.770,1.891,14.700,33.450,-40.200
5.48,0,-12.052,2.699,-2.391,-1.816,-7.631,1.926,13.200,31.050,-40.950
5.53,0,-14.918,2.487,-3.531,-1.859,-7.709,2.322,12.450,32.550,-43.200
5.58,0,-18.060,2.069,-4.691,-1.707,-7.684,2.590,13.200,31.500,-42.750
5.63,0,-21.668,1.362,-6.499,-1.926,-7.492,2.682,14.400,29.850,-46.500
5.70,0,-25.338,0.255,-8.485,-1.834,-7.508,3.055,15.000,27.750,-44.850
5.75,0,-29.297,-1.494,-10.782,-1.992,-7.229,3.113,15.450,27.600,-47.550
5.80,0,-33.158,-3.884,-13.373,-2.305,-7.143,3.633,18.000,26.550,-47.100
5.85,0,-36.832,-6.061,-15.314,-2.297,-6.881,3.707,17.400,25.200,-48.000
5.90,0,-40.526,-7.887,-16.712,-2.703,-6.578,3.734,18.000,23.100,-49.950
5.96,0,-44.039,-10.025,-17.648,-2.652,-6.475,4.104,19.650,21.750,-48.300
6.02,0,-47.274,-12.133,-18.398,-2.867,-6.295,4.135,21.000,21.150,-50.400
6.06,0,-50.215,-14.229,-18.478,-3.037,-6.199,4.377,19.500,20.100,-51.750
6.11,0,-53.107,-16.150,-18.254,-2.775,-5.881,4.537,20.550,17.700,-51.450
6.16,0,-55.498,-18.574,-18.054,-3.117,-5.797,4.758,22.500,16.200,-52.200
6.22,0,-57.727,-21.627,-17.896,-3.127,-5.570,4.879,22.050,16.200,-52.200
6.28,0,-59.950,-25.004,-17.690,-3.590,-5.330,5.113,24.000,14.550,-52.500
6.33,0,-62.302,-27.212,-16.671,-4.051,-5.162,5.084,24.900,13.200,-51.600
6.38,0,-65.071,-27.943,-14.791,-3.660,-4.848,5.074,26.550,11.100,-51.450
6.42,0,-67.610,-29.065,-13.035,-3.725,-4.805,5.213,25.500,8.400,-52.500
6.48,0,-70.059,-31.125,-11.724,-4.049,-4.627,5.387,25.050,8.850,-53.250
6.53,0,-72.926,-33.004,-10.063,-4.252,-4.408,5.486,27.000,7.200,-51.750
6.58,0,-76.161,-33.977,-7.873,-4.271,-4.225,5.652,26.400,4.050,-52.050
6.63,0,-79.569,-34.650,-5.510,-4.203,-3.992,5.637,25.950,4.050,-52.350
6.70,0,-83.061,-35.757,-3.022,-4.139,-3.812,5.590,27.750,2.700,-53.700
6.73,0,-86.679,-37.803,-0.359,-4.414,-3.512,5.885,27.900,0.150,-53.850
6.80,0,-90.348,-38.940,2.348,-4.758,-3.115,5.713,30.000,-0.750,-54.750
6.85,0,-93.634,-39.683,5.122,-4.648,-3.086,5.766,27.300,-3.000,-53.700
6.90,0,-96.933,-40.490,7.825,-4.732,-2.750,5.834,27.900,-4.050,-52.800
6.95,0,-99.982,-40.793,10.313,-4.871,-2.461,5.918,27.450,-5.850,-52.350
7.02,0,-102.681,-40.464,12.564,-4.631,-2.420,6.043,29.700,-8.250,-53.100
7.06,0,-105.255,-40.224,14.588,-4.676,-2.082,5.973,30.000,-8.400,-53.700
7.12,0,-107.871,-40.590,16.859,-5.021,-1.912,6.135,30.000,-10.050,-54.000
7.18,0,-110.394,-40.741,18.936,-4.811,-1.744,6.248,29.250,-11.550,-53.250
7.22,0,-112.861,-41.088,21.056,-4.799,-1.498,6.197,28.500,-13.050,-52.200
7.27,0,-115.368,-41.702,23.331,-4.887,-1.449,6.211,29.700,-14.100,-52.350
7.32,0,-118.028,-42.263,25.526,-5.221,-0.979,6.162,29.400,-15.600,-53.400
7.36,0,-120.729,-42.373,27.860,-5.020,-0.893,6.215,30.750,-16.500,-53.700
7.44,0,-123.590,-42.597,30.480,-5.131,-0.758,6.299,28.500,-18.450,-54.000
7.49,0,-126.431,-42.558,32.813,-5.104,-0.430,6.197,28.050,-18.150,-51.000
7.53,0,-129.122,-42.439,35.318,-4.965,-0.221,6.207,28.800,-20.400,-51.750
7.58,0,-131.620,-42.377,37.961,-4.754,0.012,6.113,29.400,-21.750,-50.550
7.64,0,-134.142,-42.527,40.869,-5.232,0.244,5.877,29.550,-22.350,-48.900
7.68,0,-136.089,-42.522,43.397,-5.117,0.332,5.975,29.250,-22.800,-49.650
7.74,0,-137.884,-42.712,46.000,-5.318,0.557,6.125,30.450,-24.900,-49.800
7.80,0,-139.214,-42.464,47.963,-5.111,0.566,5.953,30.300,-24.300,-49.200
7.85,0,-140.407,-42.171,49.982,-5.318,0.887,5.854,30.750,-28.200,-49.200
7.90,0,-141.241,-41.868,51.955,-5.033,0.922,6.031,28.950,-26.400,-49.800
7.96,0,-142.390,-41.760,54.358,-5.164,1.014,6.041,30.150,-27.600,-48.300
8.00,0,-143.260,-41.557,56.631,-5.037,1.174,5.912,29.250,-28.500,-47.400
8.07,0,-144.396,-41.428,59.408,-5.271,1.184,5.943,28.200,-29.100,-48.300
8.12,0,-145.376,-41.129,61.807,-5.336,1.453,5.895,29.250,-31.200,-48.450
8.17,0,-146.103,-40.554,63.990,-5.170,1.424,5.930,28.800,-30.150,-47.100
8.22,0,-146.791,-40.002,65.902,-5.148,1.602,5.840,28.650,-31.800,-47.250
8.27,0,-147.327,-39.378,67.708,-5.154,1.746,5.682,28.950,-32.250,-47.250
8.32,0,-147.803,-38.827,69.820,-4.971,1.693,5.863,28.950,-31.800,-48.000
8.38,0,-148.457,-38.556,72.349,-5.061,1.988,5.734,27.750,-35.100,-47.400
8.44,0,-148.868,-38.266,74.318,-5.125,2.174,5.693,27.300,-33.600,-45.900
8.49,0,-149.267,-37.901,76.498,-5.113,2.006,5.705,26.250,-34.800,-46.350
8.54,0,-149.572,-37.743,78.617,-5.162,2.236,5.576,27.150,-34.200,-45.750
8.58,0,-149.730,-37.652,80.705,-5.309,2.258,5.703,28.200,-34.200,-45.000
8.64,0,-149.458,-37.312,82.054,-4.988,2.303,5.426,27.000,-36.300,-45.600
8.69,0,-149.207,-37.346,83.740,-5.125,2.443,5.539,25.950,-36.450,-45.000
8.74,0,-148.685,-37.298,85.142,-4.959,2.365,5.660,27.000,-37.050,-43.650
8.80,0,-147.993,-37.284,86.193,-4.957,2.475,5.508,26.700,-35.700,-44.700
8.85,0,-147.325,-37.431,87.553,-5.074,2.373,5.662,26.250,-36.600,-44.850
8.90,0,-146.473,-37.571,88.467,-5.186,2.510,5.496,26.700,-36.450,-44.250
8.95,0,-145.457,-37.685,89.296,-4.980,2.484,5.518,26.700,-36.150,-43.950
9.00,0,-144.405,-37.992,90.184,-5.012,2.461,5.412,28.500,-36.300,-43.650
9.06,0,-143.339,-38.507,91.257,-5.199,2.404,5.461,26.400,-35.250,-44.700
9.12,0,-142.252,-39.114,92.365,-5.189,2.480,5.561,27.450,-37.200,-44.700
9.17,0,-140.733,-39.376,92.619,-5.123,2.412,5.465,28.050,-36.600,-46.350
9.22,0,-139.451,-39.935,93.281,-5.205,2.375,5.684,27.450,-35.700,-42.750
9.27,0,-138.098,-40.368,93.627,-5.207,2.367,5.545,26.700,-36.150,-43.500
9.33,0,-136.824,-40.876,94.062,-5.477,2.314,5.656,27.300,-35.850,-43.650
9.37,0,-135.443,-41.056,94.040,-5.211,2.363,5.504,27.450,-37.650,-44.700
9.44,0,-134.389,-41.474,94.573,-5.279,2.162,5.447,27.450,-34.200,-43.500
9.49,0,-133.158,-41.873,94.732,-5.232,2.316,5.266,28.500,-35.550,-45.600
9.54,0,-131.073,-41.980,94.240,-5.098,2.088,5.133,28.800,-34.800,-43.650
9.59,0,-128.808,-42.908,94.169,-5.506,2.066,5.322,28.800,-33.600,-44.400
9.64,0,-125.998,-43.694,93.503,-5.561,2.004,5.447,28.800,-35.100,-43.350
9.69,0,-122.934,-44.187,92.665,-5.340,1.893,5.609,28.650,-33.750,-44.250
9.74,0,-120.021,-44.777,91.799,-5.516,1.732,5.393,27.750,-31.950,-43.350
9.80,0,-116.624,-44.871,90.349,-5.641,1.717,5.514,29.550,-32.850,-44.100
9.85,0,-112.861,-44.306,88.380,-5.227,1.393,5.289,28.200,-31.800,-44.250
9.92,0,-109.190,-45.081,86.984,-5.471,1.453,5.482,28.800,-29.700,-43.650
9.95,0,-105.002,-45.575,85.014,-5.709,1.197,5.346,31.200,-27.900,-46.500
10.02,0,-99.874,-45.223,82.310,-5.568,1.021,5.363,30.300,-28.950,-44.850
10.06,0,-94.020,-44.650,79.088,-5.369,0.514,5.400,31.950,-26.850,-46.050
10.12,0,-87.749,-43.947,75.379,-5.672,0.434,5.383,31.950,-24.900,-45.000
10.17,0,-81.480,-43.439,71.756,-5.619,-0.041,5.688,30.450,-24.150,-45.750
10.22,0,-75.271,-42.168,67.913,-5.607,-0.324,5.313,31.500,-20.400,-46.650
10.27,0,-69.104,-40.451,64.441,-5.801,-0.604,5.516,32.250,-18.900,-47.400
10.32,0,-62.912,-38.446,60.712,-5.322,-0.984,5.391,31.800,-18.900,-47.400
10.38,0,-56.979,-36.555,56.848,-5.855,-1.393,5.338,32.400,-14.400,-47.250
10.42,0,-51.604,-34.695,53.333,-5.701,-1.666,5.578,32.400,-13.200,-48.300
10.50,0,-46.635,-33.190,49.846,-5.732,-1.994,5.713,33.900,-11.700,-46.800
10.54,0,-42.470,-31.643,46.820,-5.957,-2.332,5.496,33.750,-8.400,-47.400
10.60,0,-39.540,-29.582,45.008,-5.807,-2.609,5.299,34.050,-6.900,-46.650
10.64,0,-36.966,-27.288,43.525,-5.500,-2.822,5.111,33.450,-5.550,-47.250
10.70,0,-34.129,-25.579,41.643,-5.428,-2.814,5.021,32.400,-4.050,-47.550
10.74,0,-31.203,-23.819,39.770,-5.211,-3.395,5.020,32.700,-1.650,-46.800
10.80,0,-28.623,-21.799,38.235,-5.490,-3.348,4.869,31.800,0.000,-48.450
10.86,0,-25.815,-19.782,36.877,-5.082,-3.723,5.119,32.250,0.300,-45.900
10.90,0,-22.921,-17.563,35.740,-4.818,-3.893,4.660,31.950,2.100,-48.000
10.96,0,-20.197,-15.013,35.088,-5.234,-4.186,4.588,29.700,4.350,-45.000
11.02,0,-16.920,-12.463,34.615,-4.381,-4.592,4.760,30.150,7.050,-47.250
11.07,0,-13.396,-10.512,33.334,-4.559,-4.727,4.656,30.450,7.050,-46.050
11.12,0,-9.952,-8.559,32.323,-4.852,-4.879,4.453,30.000,10.050,-45.900
11.18,0,-6.767,-6.724,32.147,-4.488,-5.426,4.445,28.650,10.500,-46.800
11.22,0,-3.531,-4.933,32.121,-4.406,-5.434,4.273,28.800,13.800,-43.650
11.28,0,-0.301,-3.425,32.323,-3.996,-5.762,4.137,26.550,15.000,-46.650
11.33,0,2.748,-2.007,32.351,-3.994,-5.854,3.936,27.300,15.750,-45.900
11.38,0,5.675,-1.082,32.707,-3.920,-6.279,3.965,24.150,18.300,-45.000
11.43,0,8.327,-0.121,32.741,-3.846,-6.271,3.674,26.250,19.200,-44.100
11.50,0,10.833,0.565,32.631,-3.711,-6.518,3.615,25.500,20.100,-44.100
11.53,0,13.080,1.024,33.189,-3.320,-6.580,3.428,24.000,20.850,-43.650
11.59,0,15.276,1.382,33.203,-3.559,-6.766,3.297,22.950,20.550,-42.450
11.63,0,17.210,1.610,33.359,-3.074,-6.697,3.193,23.250,23.850,-41.850
11.70,0,19.379,1.601,33.484,-3.275,-6.918,2.791,22.050,25.050,-41.850
11.76,0,21.466,1.605,33.640,-2.916,-6.979,2.900,21.900,25.200,-41.700
11.82,0,23.756,1.562,33.641,-2.867,-7.307,2.750,21.750,24.300,-39.600
11.85,0,25.898,1.501,33.714,-2.982,-7.033,2.514,21.300,28.500,-40.800
11.90,0,27.703,0.993,34.334,-2.695,-7.365,2.443,21.750,27.450,-39.300
11.96,0,29.808,0.424,34.754,-2.496,-7.441,2.047,20.550,29.700,-38.550
12.02,0,32.302,0.180,34.257,-2.365,-7.504,2.053,18.900,28.350,-37.650
12.07,0,34.700,0.179,33.542,-2.717,-7.508,1.855,18.000,29.250,-36.750
12.12,0,37.385,-0.335,33.648,-2.242,-7.563,1.461,17.550,30.900,-36.000
12.16,0,39.748,-0.576,33.319,-2.365,-7.760,1.527,17.400,31.800,-35.400
12.23,0,41.830,-0.985,33.097,-2.555,-7.688,1.088,16.050,31.650,-33.750
12.28,0,43.916,-1.923,33.476,-2.006,-7.914,1.100,17.250,33.150,-33.000
12.34,0,45.206,-2.278,33.278,-2.146,-7.947,0.969,16.950,32.550,-33.900
12.38,0,46.068,-2.751,32.898,-2.016,-7.861,0.820,14.250,33.150,-31.200
12.43,0,46.105,-2.956,32.170,-1.814,-7.961,0.719,15.750,33.150,-31.950
12.50,0,45.343,-2.785,31.067,-2.064,-7.996,0.670,15.000,31.650,-30.450
12.55,0,44.276,-2.694,29.829,-1.973,-8.023,0.697,16.050,33.900,-32.250
12.60,0,42.963,-2.479,28.351,-2.078,-7.842,0.631,15.000,34.350,-31.500
12.65,0,41.637,-2.573,27.046,-2.010,-7.842,0.668,14.250,31.950,-31.500
12.70,0,40.459,-2.849,25.903,-2.031,-7.869,0.639,14.700,34.950,-31.350
12.76,0,39.369,-3.154,24.888,-1.992,-7.791,0.639,15.450,32.550,-32.550
12.82,0,38.425,-3.320,23.828,-1.957,-7.850,0.746,15.300,31.950,-32.700
12.87,0,37.556,-3.391,22.809,-1.914,-7.900,0.762,15.000,32.400,-30.900
12.92,0,36.907,-3.289,21.537,-2.182,-7.904,0.762,16.800,31.200,-33.450
12.95,0,36.236,-3.341,20.524,-2.045,-7.826,0.801,15.450,34.200,-32.850
13.02,0,35.455,-3.381,19.598,-2.004,-7.789,0.740,16.200,33.000,-31.800
13.07,0,34.643,-3.357,18.524,-2.014,-7.887,0.895,15.150,33.450,-33.600
13.12,0,33.683,-3.274,17.540,-2.195,-7.822,0.730,15.450,32.250,-33.300
13.17,0,32.804,-3.256,16.603,-2.086,-7.830,0.844,15.300,32.850,-33.450
13.22,0,31.913,-3.189,15.690,-2.045,-7.758,0.811,15.150,32.550,-32.550
13.28,0,31.044,-2.992,14.667,-2.268,-7.787,0.842,16.200,32.250,-32.100
13.33,0,30.266,-2.938,13.804,-2.074,-7.783,0.828,17.250,33.150,-31.950
13.39,0,29.428,-2.841,12.955,-2.191,-7.764,0.816,17.250,33.900,-32.700
13.44,0,28.753,-2.832,12.197,-2.143,-7.701,0.902,16.500,33.150,-33.750
13.48,0,28.010,-2.783,11.456,-2.236,-7.811,0.838,15.750,32.400,-33.450
13.54,0,27.346,-2.792,10.942,-2.176,-7.725,0.852,16.500,32.850,-32.700
13.60,0,26.756,-2.764,10.349,-2.180,-7.795,0.887,17.250,31.650,-33.000
13.65,0,26.199,-2.768,9.870,-2.139,-7.818,0.838,17.250,31.950,-31.950
13.70,0,25.717,-2.786,9.413,-2.174,-7.732,0.844,15.900,32.250,-33.600
13.75,0,25.267,-2.758,8.933,-2.236,-7.797,0.955,16.500,32.850,-31.950
13.80,0,24.777,-2.762,8.611,-2.117,-7.773,0.906,17.400,32.550,-33.300
13.87,0,24.352,-2.715,8.233,-2.107,-7.826,0.816,17.700,33.000,-33.300
13.93,0,23.892,-2.651,7.875,-2.248,-7.771,0.875,16.200,33.450,-32.850
13.96,0,23.450,-2.639,7.593,-2.074,-7.846,0.867,16.650,32.550,-33.600
14.03,0,22.948,-2.522,7.118,-2.229,-7.836,0.869,16.950,32.250,-33.300
14.07,0,22.542,-2.562,6.847,-2.055,-7.809,0.891,15.750,32.850,-31.950
14.12,0,22.058,-2.563,6.544,-2.127,-7.793,0.775,15.150,33.000,-31.800
14.18,0,21.611,-2.622,6.327,-2.162,-7.793,0.813,16.950,33.450,-32.100
14.23,0,21.176,-2.623,5.975,-1.994,-7.838,0.898,15.300,31.950,-33.000
14.28,0,20.688,-2.494,5.567,-2.129,-7.799,0.785,16.950,33.000,-32.100
