time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
2.20,0,-5.530,-0.603,-11.826,-0.830,-8.240,0.563,6.750,41.250,-33.000
2.31,0,-7.634,-1.098,-13.517,-0.938,-8.139,0.820,6.000,38.250,-32.250
2.41,0,-9.763,-1.622,-14.965,-0.893,-8.084,1.156,6.000,40.500,-34.200
2.52,0,-12.084,-2.197,-16.410,-1.010,-8.016,1.514,6.300,40.200,-36.300
2.63,0,-14.383,-2.938,-17.542,-1.033,-7.803,1.828,7.050,38.250,-37.800
2.73,0,-16.704,-3.826,-18.342,-0.973,-7.834,2.180,7.650,37.950,-40.650
2.84,0,-19.134,-5.098,-19.657,-1.332,-7.615,2.494,8.700,36.450,-40.650
2.94,0,-21.708,-6.418,-20.808,-1.342,-7.600,2.791,9.750,36.300,-41.850
3.05,0,-24.297,-7.793,-21.740,-1.428,-7.355,3.082,9.750,35.550,-43.650
3.15,0,-26.332,-9.485,-23.120,-1.730,-7.172,3.367,12.750,32.850,-45.600
3.25,0,-28.072,-11.152,-24.121,-1.900,-7.004,3.602,13.650,31.050,-46.050
3.36,0,-29.231,-13.007,-25.619,-1.832,-6.773,3.740,13.800,28.500,-47.100
3.47,0,-29.834,-15.880,-28.272,-2.795,-6.740,4.016,17.550,29.250,-46.350
3.57,0,-31.432,-17.551,-28.098,-2.654,-6.477,4.084,19.050,28.500,-46.350
3.67,0,-33.072,-19.481,-28.246,-3.020,-6.217,4.299,18.900,25.200,-46.800
3.77,0,-34.995,-21.469,-28.052,-3.170,-6.088,4.490,19.200,24.450,-46.500
3.88,0,-37.108,-23.737,-27.625,-3.393,-5.789,4.658,20.400,23.700,-48.000
4.00,0,-39.261,-26.162,-27.191,-3.623,-5.531,4.775,21.900,20.250,-48.300
4.10,0,-41.366,-28.737,-26.616,-3.922,-5.043,4.836,22.950,17.550,-48.750
4.21,0,-43.301,-31.248,-25.903,-4.115,-4.754,5.029,25.650,14.400,-48.300
4.32,0,-45.419,-33.538,-24.669,-4.232,-4.492,5.191,27.150,12.900,-49.350
4.42,0,-47.716,-35.507,-23.159,-4.555,-4.180,5.230,26.550,11.850,-48.900
4.52,0,-50.332,-37.237,-21.245,-4.633,-3.846,5.303,27.450,9.000,-51.300
4.63,0,-53.220,-38.927,-19.086,-4.691,-3.494,5.408,26.550,4.500,-51.000
4.72,0,-56.125,-40.686,-16.909,-4.990,-3.139,5.627,28.200,4.050,-50.850
4.84,0,-59.095,-41.861,-14.463,-4.938,-2.725,5.561,28.650,0.900,-52.800
4.94,0,-61.753,-43.676,-11.963,-5.162,-2.477,5.611,30.300,-0.750,-52.500
5.05,0,-64.264,-45.715,-9.562,-5.363,-2.119,5.697,28.650,-2.850,-50.100
5.15,0,-67.226,-47.958,-6.612,-5.355,-1.727,5.582,28.800,-6.450,-49.950
5.26,0,-70.054,-49.826,-3.703,-5.768,-1.375,5.547,30.900,-8.250,-50.550
5.35,0,-73.225,-50.867,-0.336,-5.572,-1.051,5.545,29.550,-10.800,-49.950
5.46,0,-76.231,-51.817,2.979,-5.658,-0.627,5.559,30.000,-11.550,-48.450
5.58,0,-78.983,-52.149,6.046,-5.596,-0.664,5.619,29.250,-15.000,-47.400
5.69,0,-81.502,-53.564,9.026,-5.982,-0.158,5.658,30.450,-16.350,-48.750
5.78,0,-84.431,-54.144,12.301,-5.717,-0.039,5.660,30.300,-18.150,-48.150
5.89,0,-87.510,-54.727,15.695,-5.803,0.334,5.379,29.250,-21.150,-47.700
6.00,0,-90.121,-55.266,18.772,-5.801,0.420,5.496,27.900,-21.450,-47.550
6.10,0,-92.204,-55.045,21.374,-5.611,0.990,5.451,27.150,-24.900,-47.550
6.21,0,-93.695,-53.891,23.316,-5.357,0.115,5.637,27.150,-23.700,-46.800
6.31,0,-94.404,-53.801,24.586,-5.678,0.896,5.730,27.450,-24.900,-47.550
6.42,0,-95.268,-53.976,25.975,-5.318,0.932,5.582,28.500,-25.800,-48.450
6.53,0,-96.147,-54.351,27.272,-5.545,1.066,5.568,25.650,-26.400,-47.550
6.63,0,-96.696,-54.428,28.146,-5.777,1.051,5.613,27.450,-26.100,-48.750
6.73,0,-96.733,-53.601,28.190,-5.430,1.031,5.496,25.950,-26.100,-48.750
6.84,0,-96.668,-53.846,28.480,-5.576,1.064,5.674,26.700,-24.900,-48.750
6.94,0,-96.543,-53.901,28.611,-5.566,0.900,5.701,27.150,-26.850,-48.000
7.05,0,-96.679,-53.907,28.927,-5.559,0.967,5.621,27.900,-26.400,-48.750
7.15,0,-96.953,-53.677,29.278,-5.535,0.984,5.697,27.300,-26.550,-47.400
7.26,0,-97.021,-53.608,29.511,-5.609,1.025,5.623,26.250,-26.250,-48.900
7.37,0,-96.953,-53.489,29.581,-5.395,1.045,5.615,25.950,-25.200,-48.750
7.47,0,-96.658,-53.758,29.556,-5.523,0.994,5.650,24.900,-25.650,-48.750
7.58,0,-96.280,-53.893,29.368,-5.594,1.023,5.752,25.050,-26.250,-48.150
7.68,0,-96.302,-53.769,29.466,-5.477,0.959,5.656,26.550,-25.800,-48.900
7.78,0,-96.396,-53.715,29.569,-5.586,0.990,5.594,26.700,-25.200,-49.050
7.89,0,-96.375,-53.763,29.683,-5.576,0.990,5.564,25.500,-24.750,-48.150
7.99,0,-96.018,-53.870,29.568,-5.639,0.965,5.621,28.500,-24.300,-48.450
8.11,0,-95.490,-53.819,29.294,-5.617,0.850,5.580,26.700,-24.900,-48.750
8.21,0,-94.863,-53.735,28.802,-5.744,0.936,5.676,27.900,-24.900,-49.350
8.32,0,-94.665,-53.559,28.646,-5.658,0.830,5.617,27.750,-25.050,-47.700
8.42,0,-94.254,-53.357,28.241,-5.520,0.828,5.684,27.000,-24.300,-47.700
8.52,0,-93.799,-53.098,27.773,-5.613,0.738,5.680,27.300,-24.300,-48.150
8.63,0,-93.325,-52.896,27.434,-5.654,0.674,5.748,26.550,-23.100,-48.900
8.73,0,-92.545,-52.715,26.838,-5.559,0.578,5.670,28.200,-23.700,-48.750
8.84,0,-91.424,-52.937,26.114,-5.592,0.434,5.939,28.800,-21.900,-48.450
8.95,0,-90.559,-52.937,25.469,-5.631,0.402,5.783,28.650,-21.750,-48.000
9.05,0,-89.904,-52.304,24.734,-5.453,0.473,5.695,30.000,-21.150,-48.900
9.16,0,-89.076,-52.146,23.803,-5.512,0.344,5.729,28.050,-21.900,-48.450
9.26,0,-87.762,-52.000,22.425,-5.533,0.305,5.662,29.250,-20.400,-47.700
9.37,0,-86.036,-51.802,20.834,-5.486,0.211,5.707,30.900,-20.250,-50.100
9.47,0,-84.006,-51.506,19.124,-5.574,-0.090,5.680,29.700,-17.550,-49.800
9.57,0,-81.827,-51.135,17.453,-5.719,-0.258,5.686,30.900,-17.100,-49.050
9.69,0,-79.584,-50.625,15.866,-5.633,-0.566,5.783,29.700,-15.600,-49.050
9.79,0,-77.316,-49.682,14.310,-5.297,-0.758,5.773,31.200,-14.400,-50.100
9.90,0,-74.775,-48.886,12.604,-5.318,-1.025,5.762,28.950,-11.700,-50.100
10.00,0,-72.216,-48.312,10.866,-5.512,-1.211,5.836,30.900,-11.400,-49.800
10.11,0,-69.787,-47.749,9.221,-5.441,-1.512,5.678,31.950,-9.000,-49.800
10.21,0,-67.506,-47.168,7.612,-5.256,-1.768,5.760,29.550,-7.200,-51.000
10.31,0,-65.145,-46.611,5.898,-5.299,-1.889,5.627,31.800,-6.450,-50.400
10.42,0,-62.799,-46.142,4.169,-5.420,-2.221,5.621,30.750,-4.200,-51.750
10.53,0,-60.455,-45.618,2.369,-5.311,-2.256,5.506,30.750,-3.450,-49.200
10.64,0,-58.076,-44.775,0.616,-5.244,-2.605,5.346,31.800,-1.050,-48.450
10.74,0,-55.366,-43.596,-1.479,-5.213,-2.918,5.215,30.900,-0.450,-49.050
10.84,0,-52.277,-42.375,-3.707,-5.145,-3.098,5.051,30.750,1.800,-47.400
10.95,0,-49.281,-40.481,-5.570,-5.094,-3.639,5.121,31.200,5.850,-48.750
11.05,0,-46.560,-38.317,-6.906,-4.873,-3.957,4.912,28.200,10.200,-47.550
11.15,0,-43.707,-36.242,-8.455,-4.496,-4.385,4.816,29.550,11.550,-48.900
11.27,0,-40.296,-34.598,-10.534,-4.512,-4.803,4.539,27.000,13.050,-46.350
11.37,0,-37.073,-32.647,-12.882,-4.506,-5.188,4.346,26.700,14.400,-46.050
11.47,0,-35.230,-29.178,-12.972,-3.672,-5.666,4.066,24.900,17.850,-46.050
11.58,0,-32.673,-26.527,-14.827,-4.096,-5.799,4.291,24.450,21.000,-44.700
11.68,0,-31.208,-22.723,-14.215,-3.008,-6.184,3.826,20.700,22.200,-45.000
11.79,0,-27.778,-19.919,-16.028,-3.203,-6.416,3.736,19.650,26.850,-43.500
11.89,0,-25.082,-16.436,-15.109,-2.652,-7.154,3.227,19.050,30.150,-40.800
12.01,0,-22.868,-12.180,-12.344,-2.250,-7.182,3.070,15.300,33.150,-40.350
12.11,0,-21.186,-8.090,-9.170,-1.172,-7.439,2.877,12.900,35.700,-41.700
12.21,0,-18.291,-5.389,-8.413,-1.924,-7.881,2.035,9.450,36.150,-38.400
12.32,0,-15.382,-3.189,-6.725,-0.895,-7.904,1.828,9.000,37.500,-37.800
12.42,0,-11.786,-1.570,-5.777,-0.857,-8.035,1.238,8.550,39.300,-34.500
12.52,0,-8.695,-1.328,-7.743,-1.873,-7.891,1.305,7.050,40.950,-31.500
12.64,0,-6.673,-0.877,-6.734,-0.621,-8.469,0.904,6.450,39.900,-29.550
12.74,0,-5.151,-0.574,-6.512,-1.104,-8.006,0.604,6.900,41.100,-28.800
12.84,0,-3.738,-0.432,-6.508,-0.842,-8.098,0.152,6.300,40.950,-27.450
12.95,0,-1.951,-0.208,-6.853,-0.666,-8.090,0.096,6.750,40.500,-26.400
13.06,0,-0.575,-0.341,-8.832,-0.994,-8.135,0.105,7.500,42.450,-23.850
13.16,0,-0.337,-0.597,-9.778,-0.906,-8.176,-0.113,8.550,40.950,-24.900
13.27,0,-0.430,-0.900,-10.287,-1.035,-8.035,-0.250,8.550,40.950,-23.100
13.37,0,-0.397,-0.900,-10.112,-1.027,-8.021,-0.299,7.650,41.550,-24.000
13.48,0,-0.606,-0.970,-9.575,-1.086,-8.059,-0.223,9.450,41.100,-25.200
13.59,0,-0.659,-1.054,-9.116,-1.029,-8.027,-0.193,9.450,40.350,-24.750
13.69,0,-0.767,-1.081,-8.952,-0.992,-8.105,-0.150,7.650,40.650,-25.200
13.79,0,-0.771,-1.010,-8.983,-1.008,-8.098,-0.137,6.450,40.350,-24.750
13.89,0,-0.796,-0.911,-8.928,-0.949,-8.086,-0.205,6.150,39.600,-24.000
14.01,0,-0.833,-0.897,-8.761,-0.842,-8.102,-0.109,6.900,39.600,-24.450
14.11,0,-0.818,-0.840,-8.754,-0.846,-8.137,-0.127,7.500,40.500,-25.350
14.21,0,-0.892,-0.828,-8.551,-0.941,-8.004,-0.162,6.900,42.300,-24.000
14.32,0,-0.957,-0.937,-8.495,-0.973,-8.080,-0.164,7.500,41.700,-24.900
14.43,0,-0.971,-0.951,-8.665,-1.080,-7.975,-0.143,7.050,39.750,-26.100
14.54,0,-1.023,-0.895,-8.214,-0.980,-8.229,-0.109,7.800,40.200,-24.150
