time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
8.96,0,-0.211,1.445,0.091,1.205,-8.311,-0.523,-3.300,43.650,-36.000
9.07,0,-1.412,1.159,-1.753,-0.408,-7.615,-0.143,-3.150,41.850,-35.100
9.18,0,-0.663,0.859,-0.366,-0.127,-8.191,0.033,-0.300,42.450,-36.000
9.29,0,0.636,1.251,3.026,0.514,-8.346,0.006,-2.550,44.850,-35.550
9.40,0,0.290,1.603,4.289,0.521,-8.012,-0.117,-3.450,43.500,-35.850
9.49,0,-0.262,1.655,4.358,0.174,-7.938,-0.107,-3.000,43.650,-36.000
9.60,0,-0.060,0.940,4.152,0.064,-8.080,0.049,-3.150,43.500,-35.850
9.71,0,0.072,0.172,4.964,0.492,-8.426,0.055,-1.650,42.600,-34.350
9.81,0,-0.680,-0.584,4.417,-0.295,-7.975,-0.084,-1.200,43.800,-36.600
9.92,0,-0.730,-1.270,4.319,-0.187,-8.182,-0.096,-3.150,43.800,-35.850
10.03,0,-0.432,-1.927,4.663,0.283,-7.971,0.156,-1.050,42.450,-37.050
10.13,0,-0.842,-2.197,3.803,-0.338,-8.486,0.105,0.750,42.900,-37.800
10.22,0,-0.814,-2.093,3.294,-0.018,-8.062,0.193,-1.800,40.950,-37.800
10.34,0,-0.763,-1.815,2.602,-0.162,-8.047,0.252,-0.900,42.600,-37.200
10.45,0,-0.880,-1.619,2.271,-0.119,-7.998,0.123,-0.900,41.550,-36.600
10.56,0,-1.023,-1.742,1.725,-0.318,-8.119,0.195,-0.150,43.500,-35.850
10.65,0,-1.035,-2.053,1.127,-0.162,-8.123,0.064,0.300,42.150,-37.500
10.76,0,-0.707,-2.148,0.268,-0.330,-8.096,0.307,1.200,41.850,-36.150
10.86,0,-0.732,-1.876,0.812,-0.012,-8.104,0.033,-1.050,41.250,-36.000
10.97,0,-0.677,-1.597,0.277,-0.424,-8.172,0.176,0.150,41.850,-35.100
11.08,0,-0.441,-1.244,1.049,0.033,-8.209,0.072,-0.300,42.150,-37.050
