time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
7.05,0,-86.584,39.833,-56.739,-1.580,-0.009,7.845,25.682,-6.853,-46.504
7.16,0,-86.628,39.886,-56.778,-1.551,-0.122,8.038,25.082,-7.753,-46.354
7.27,0,-86.964,39.834,-56.905,-1.506,0.005,7.933,25.832,-6.703,-47.104
7.36,0,-87.381,39.922,-57.144,-1.539,0.167,7.921,24.182,-9.103,-43.954
7.48,0,-87.578,39.918,-57.008,-1.557,0.306,7.896,25.082,-7.453,-45.154
7.58,0,-87.530,40.141,-56.724,-1.240,0.056,7.964,25.232,-8.803,-46.504
7.67,0,-87.651,39.950,-56.759,-1.447,0.099,8.019,23.432,-8.053,-45.754
7.79,0,-87.923,39.909,-57.007,-1.453,0.114,7.872,25.532,-9.703,-45.904
7.90,0,-88.019,40.066,-57.123,-1.480,0.138,7.940,24.932,-8.803,-46.054
8.00,0,-88.020,40.071,-57.026,-1.424,0.136,7.956,23.732,-9.103,-45.754
8.10,0,-87.963,40.192,-56.977,-1.467,0.118,7.974,24.932,-8.803,-46.054
8.20,0,-88.072,40.382,-56.969,-1.346,0.153,8.103,25.082,-7.753,-45.604
8.31,0,-88.453,40.367,-57.065,-1.354,0.210,8.062,24.332,-8.203,-45.604
8.42,0,-88.674,40.325,-57.232,-1.215,0.251,7.856,24.332,-7.753,-45.154
8.52,0,-88.368,39.811,-57.021,-1.512,0.073,8.067,26.582,-7.003,-44.404
8.63,0,-87.954,40.034,-56.752,-1.447,0.101,7.997,24.932,-8.803,-45.754
8.73,0,-87.835,40.220,-56.775,-1.357,0.040,7.989,23.432,-9.103,-46.054
8.84,0,-87.956,40.366,-57.039,-1.572,0.130,7.909,24.482,-7.603,-44.254
8.94,0,-88.031,40.516,-57.226,-1.223,0.175,7.985,25.232,-8.803,-45.304
9.06,0,-87.980,40.360,-57.208,-1.344,0.101,7.995,23.582,-9.403,-45.904
9.16,0,-87.935,40.272,-57.215,-1.369,0.146,8.003,25.232,-8.353,-46.054
9.26,0,-87.969,40.151,-57.235,-1.463,0.140,7.944,24.332,-7.453,-46.654
9.37,0,-87.751,39.997,-57.028,-1.277,0.251,7.970,24.032,-7.453,-46.354
9.47,0,-86.944,39.710,-56.549,-1.594,0.167,7.876,23.282,-7.453,-45.904
9.59,0,-85.556,39.569,-55.753,-1.504,0.026,7.780,25.082,-7.003,-45.154
9.69,0,-83.429,39.486,-54.389,-1.676,-0.247,7.849,25.082,-4.753,-45.604
9.79,0,-80.775,39.455,-52.544,-1.490,-0.353,8.011,24.784,-2.804,-45.154
9.90,0,-77.784,39.171,-50.164,-1.305,-0.933,8.013,24.184,-1.454,-46.054
10.00,0,-74.558,38.438,-47.654,-1.492,-1.394,7.483,25.986,0.946,-46.055
10.12,0,-70.769,37.733,-44.838,-1.521,-1.821,7.296,26.286,2.596,-45.605
10.22,0,-66.051,37.049,-41.556,-1.500,-2.229,7.294,23.739,4.696,-45.006
10.31,0,-60.992,35.664,-38.127,-1.359,-2.632,7.200,25.839,10.246,-43.356
10.42,0,-55.048,32.947,-34.204,-1.906,-3.310,6.933,26.457,15.048,-43.214
10.53,0,-49.189,30.531,-30.501,-1.666,-4.376,6.935,25.108,17.598,-42.314
10.64,0,-44.684,28.099,-28.247,-1.627,-4.878,6.462,25.244,22.394,-39.456
10.74,0,-41.387,26.374,-26.734,-1.609,-5.132,6.265,25.992,24.343,-38.405
10.84,0,-38.050,25.127,-24.685,-1.574,-5.532,5.681,25.692,26.593,-37.955
10.95,0,-34.217,23.674,-22.875,-1.437,-5.790,5.435,25.999,29.747,-35.108
11.06,0,-29.777,23.128,-20.801,-1.234,-6.157,5.446,24.499,33.197,-33.308
11.16,0,-26.053,22.498,-19.141,-0.877,-6.638,4.927,22.997,35.146,-31.807
11.26,0,-22.893,21.490,-17.508,-0.717,-6.800,4.210,21.479,35.583,-29.248
11.37,0,-20.029,19.682,-16.049,-0.805,-6.915,3.864,21.179,39.033,-28.498
11.48,0,-16.339,18.325,-12.687,-0.324,-7.261,3.503,19.521,40.377,-27.145
11.58,0,-13.059,16.055,-9.718,-0.322,-7.558,3.173,18.921,43.677,-23.695
11.69,0,-9.716,13.336,-5.599,0.119,-7.647,2.427,17.570,45.325,-23.095
11.80,0,-6.174,10.735,-1.877,0.283,-7.849,2.126,15.317,45.033,-20.838
11.90,0,-3.592,7.761,0.241,0.008,-8.038,1.614,15.167,49.083,-18.138
12.00,0,-1.433,4.581,1.945,-0.063,-8.179,0.921,16.068,48.923,-14.245
12.10,0,0.400,2.112,3.268,0.049,-8.054,0.642,14.867,49.073,-13.043
12.21,0,1.068,0.609,4.278,0.020,-8.255,0.521,14.867,51.023,-10.343
12.31,0,0.880,0.094,5.418,0.074,-8.038,0.021,14.567,51.323,-10.343
12.42,0,0.502,-0.162,4.438,-0.219,-8.028,0.274,15.767,49.673,-9.893
12.54,0,0.374,-0.412,4.205,-0.398,-8.087,0.333,16.667,49.373,-9.293
12.64,0,0.368,-0.480,4.300,-0.395,-7.958,0.106,16.217,48.623,-10.793
12.74,0,0.151,-0.738,4.486,-0.270,-8.083,0.171,16.667,49.073,-9.293
12.85,0,-0.068,-0.721,4.747,-0.283,-8.036,0.132,16.217,49.823,-10.793
12.95,0,-0.077,-0.882,4.862,-0.281,-8.015,0.140,16.217,49.823,-8.993
13.07,0,0.157,-1.124,4.801,-0.322,-8.013,0.151,15.467,49.373,-11.843
13.16,0,0.406,-1.183,4.645,-0.385,-8.046,0.130,17.417,49.373,-10.043
13.27,0,0.550,-1.081,4.363,-0.389,-7.985,0.183,16.217,48.323,-9.293
13.37,0,0.634,-1.065,4.308,-0.330,-8.030,0.134,16.817,49.223,-10.643
13.47,0,0.665,-1.052,4.297,-0.355,-8.038,0.198,15.467,49.073,-9.743
13.58,0,0.605,-0.933,4.459,-0.244,-8.101,0.206,15.917,47.873,-9.743
13.69,0,0.542,-0.836,4.551,-0.346,-7.995,0.202,16.517,48.923,-9.893
13.80,0,0.549,-0.805,4.905,-0.178,-8.050,0.136,16.217,48.623,-10.793
13.90,0,0.619,-0.835,5.029,-0.191,-8.030,0.132,17.567,48.473,-9.893
14.00,0,0.702,-0.845,4.987,-0.273,-8.065,0.114,17.567,50.423,-12.443
14.10,0,0.778,-0.861,4.999,-0.234,-8.038,0.151,15.767,49.223,-9.443
14.21,0,0.822,-0.876,5.038,-0.187,-8.077,0.171,15.467,49.073,-10.043
14.32,0,0.823,-0.848,4.983,-0.381,-7.983,0.144,14.717,48.473,-10.193
14.44,0,0.804,-0.852,5.211,-0.213,-8.134,0.167,15.167,47.873,-8.993
14.53,0,0.803,-0.837,5.392,-0.109,-8.058,0.106,16.217,49.373,-10.793
14.64,0,0.781,-0.797,5.365,-0.273,-8.067,0.144,16.967,50.273,-11.093
14.74,0,0.801,-0.781,5.317,-0.299,-8.030,0.161,17.267,49.973,-10.193
14.85,0,0.826,-0.780,5.324,-0.174,-8.056,0.126,15.317,48.473,-11.393
14.97,0,0.837,-0.764,5.257,-0.320,-8.001,0.155,16.517,49.673,-9.143
15.07,0,0.875,-0.747,5.202,-0.271,-7.987,0.161,16.067,49.223,-9.143
15.17,0,0.901,-0.763,5.160,-0.324,-8.001,0.173,15.917,47.423,-10.043
15.27,0,0.910,-0.750,5.166,-0.264,-8.036,0.161,16.067,49.223,-11.393
15.37,0,0.937,-0.739,5.287,-0.227,-8.056,0.187,16.517,48.473,-10.643
15.48,0,0.976,-0.687,5.273,-0.195,-8.017,0.073,17.570,49.221,-10.202
15.59,0,0.980,-0.609,5.197,-0.197,-8.077,0.142,16.670,49.071,-10.052
15.69,0,0.986,-0.583,5.161,-0.148,-8.052,0.122,16.220,46.371,-9.002
15.79,0,0.952,-0.655,4.945,-0.328,-8.056,0.142,15.162,49.372,-10.027
15.91,0,0.993,-0.780,4.977,-0.219,-8.065,0.163,16.662,50.272,-10.327
16.02,0,0.997,-0.823,4.998,-0.316,-8.022,0.161,16.062,49.222,-10.927
16.12,0,0.929,-0.794,4.995,-0.232,-8.009,0.175,16.812,49.672,-9.427
16.22,0,0.881,-0.750,5.029,-0.225,-8.071,0.163,15.912,49.822,-9.727
16.33,0,0.781,-0.806,5.001,-0.182,-8.062,0.108,15.762,49.222,-10.177
16.43,0,0.594,-0.862,4.697,-0.510,-8.063,0.220,16.662,49.372,-11.077
16.53,0,0.611,-0.850,4.846,-0.361,-8.063,0.134,15.912,49.822,-10.777
16.63,0,0.767,-0.784,5.060,-0.281,-8.034,0.140,16.662,49.822,-11.827
16.74,0,0.858,-0.699,5.195,-0.330,-7.890,0.104,16.512,49.672,-10.177
16.86,0,0.897,-0.656,5.316,-0.283,-7.960,0.093,16.062,49.222,-11.377
16.96,0,0.971,-0.693,5.412,-0.309,-8.040,0.132,15.312,49.672,-10.177
17.06,0,1.038,-0.751,5.379,-0.268,-8.032,0.153,16.212,50.272,-11.077
17.16,0,1.072,-0.770,5.350,-0.248,-8.142,0.138,16.212,49.822,-10.027
