time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
10.70,0,-7.217,4.275,4.541,-1.609,-7.666,2.115,10.200,32.550,-43.500
10.79,0,-4.425,3.865,5.696,-1.047,-8.023,1.932,9.300,31.950,-42.600
10.91,0,-2.304,3.306,6.006,-1.258,-7.719,1.783,10.050,34.800,-40.800
11.01,0,-0.830,2.234,5.996,-1.379,-8.164,1.193,10.800,35.850,-40.050
11.11,0,0.497,1.495,5.248,-1.619,-7.896,1.244,11.700,34.500,-37.200
11.23,0,1.363,1.317,4.473,-1.639,-8.127,1.389,12.900,34.200,-36.600
11.33,0,1.863,1.252,3.907,-1.586,-7.996,1.236,12.000,34.800,-35.550
11.43,0,1.882,1.159,3.367,-1.652,-7.875,1.088,12.450,35.250,-35.400
11.53,0,1.604,1.019,3.097,-1.646,-7.770,1.133,13.800,33.900,-35.550
11.65,0,1.180,0.889,2.966,-1.805,-7.883,1.102,12.000,34.800,-35.550
11.75,0,0.863,0.879,3.074,-1.723,-7.725,1.098,12.450,34.950,-35.100
11.85,0,0.750,0.884,3.219,-1.648,-7.854,1.172,14.250,34.350,-37.050
11.96,0,0.709,0.859,3.095,-1.687,-7.877,1.154,14.400,34.500,-37.200
12.06,0,0.663,0.802,3.052,-1.668,-7.889,1.152,14.400,33.000,-36.600
12.16,0,0.562,0.711,2.981,-1.727,-7.875,1.195,13.200,34.950,-35.850
12.28,0,0.486,0.632,3.038,-1.637,-7.855,1.197,12.150,31.500,-35.400
12.38,0,0.392,0.621,3.065,-1.670,-7.795,1.264,12.750,33.900,-36.750
12.48,0,0.337,0.585,3.186,-1.645,-7.811,1.223,12.300,34.800,-37.500
12.60,0,0.319,0.603,3.232,-1.693,-7.838,1.236,12.750,37.050,-39.300
12.70,0,0.335,0.654,3.281,-1.607,-7.850,1.207,13.500,34.800,-36.750
12.80,0,0.394,0.702,3.207,-1.686,-7.832,1.162,11.700,33.450,-37.200
12.91,0,0.482,0.742,3.137,-1.678,-7.859,1.150,13.050,33.900,-35.250
13.01,0,0.547,0.779,3.084,-1.664,-7.865,1.166,12.000,34.800,-36.750
13.11,0,0.546,0.807,2.998,-1.709,-7.838,1.174,12.900,33.750,-36.600
13.23,0,0.555,0.794,2.946,-1.639,-7.902,1.145,12.450,33.450,-37.650
13.33,0,0.552,0.797,2.862,-1.672,-7.846,1.098,13.050,35.550,-35.550
13.43,0,0.568,0.785,2.857,-1.676,-7.893,1.119,12.450,33.750,-36.600
13.55,0,0.613,0.772,2.911,-1.672,-7.855,1.109,12.450,33.750,-36.600
13.65,0,0.650,0.777,2.928,-1.559,-7.820,1.205,12.000,34.350,-36.300
13.75,0,0.700,0.777,2.918,-1.672,-7.883,1.109,13.500,35.100,-36.750
