time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
6.44,0,-1.159,1.332,0.319,0.533,-8.329,-0.069,10.973,50.602,-10.737
6.56,0,-2.111,1.924,-1.337,-0.104,-8.046,0.243,11.123,50.002,-12.387
6.65,0,-3.430,2.902,-0.858,0.373,-8.120,0.233,11.423,49.252,-13.437
6.77,0,-5.007,4.181,-1.045,0.307,-8.222,0.616,10.373,50.302,-14.637
6.86,0,-6.620,5.828,-1.629,0.246,-8.099,1.015,12.024,48.946,-15.845
6.97,0,-8.087,7.606,-1.854,0.482,-7.880,1.083,10.974,49.696,-18.395
7.08,0,-9.501,9.462,-2.264,0.730,-7.880,1.560,9.924,47.598,-21.994
7.18,0,-11.072,11.588,-3.444,0.400,-7.913,1.864,10.374,46.398,-23.044
7.29,0,-12.827,13.656,-4.376,0.629,-7.872,2.265,10.374,46.098,-24.844
7.40,0,-14.494,15.775,-5.453,0.682,-7.649,2.612,8.122,46.087,-26.793
7.50,0,-15.746,18.581,-5.945,1.029,-7.638,3.112,9.024,45.043,-27.243
7.60,0,-17.601,21.294,-7.199,1.324,-7.331,3.286,6.474,43.243,-30.543
7.70,0,-20.945,24.499,-10.599,0.770,-7.462,3.890,8.124,41.440,-32.941
7.80,0,-24.451,28.446,-13.278,0.664,-7.063,4.173,6.174,38.290,-35.941
7.91,0,-27.561,33.258,-14.534,1.768,-6.122,4.825,5.274,36.191,-39.392
8.03,0,-32.131,37.508,-16.849,2.094,-5.224,5.521,2.877,34.089,-42.539
8.14,0,-38.464,40.276,-20.601,1.953,-4.995,5.999,5.125,28.691,-44.791
8.24,0,-44.033,42.527,-24.344,1.635,-4.384,6.177,5.274,24.642,-45.993
8.34,0,-48.972,44.110,-28.209,1.838,-4.114,6.706,4.972,21.492,-48.245
8.44,0,-53.815,45.040,-32.312,1.498,-3.669,6.919,6.172,18.192,-48.395
8.55,0,-58.355,45.997,-35.871,1.541,-3.292,7.241,6.472,14.893,-50.044
8.65,0,-62.995,46.713,-39.272,1.553,-2.704,7.513,6.773,12.643,-51.994
8.76,0,-67.778,47.249,-42.847,1.336,-2.276,7.903,7.223,9.493,-50.044
8.86,0,-73.520,47.248,-47.337,1.072,-1.776,7.796,7.523,6.944,-50.493
8.97,0,-78.826,47.566,-51.548,1.160,-1.169,7.655,8.723,3.494,-51.993
9.08,0,-83.479,47.831,-55.275,1.123,-0.765,7.841,9.174,0.643,-52.143
9.18,0,-87.193,47.577,-57.959,1.102,-0.323,7.896,8.873,-1.752,-50.941
9.29,0,-90.368,47.539,-60.130,1.084,-0.194,8.114,9.473,-5.052,-51.541
9.40,0,-93.766,46.627,-62.592,1.191,-0.038,8.075,8.273,-6.107,-50.791
9.50,0,-96.767,45.258,-65.068,0.936,0.124,7.997,12.473,-7.757,-53.041
9.60,0,-99.089,43.772,-67.223,0.434,0.649,7.931,13.368,-9.095,-49.590
9.71,0,-100.795,42.980,-68.698,0.311,0.931,7.987,14.568,-9.695,-49.290
9.83,0,-102.385,42.512,-69.576,0.361,0.810,8.142,13.968,-10.445,-48.990
9.93,0,-104.378,42.354,-70.431,0.459,1.222,8.095,12.166,-11.336,-48.842
10.03,0,-106.684,41.767,-71.395,0.479,1.392,7.989,14.116,-14.036,-48.842
10.13,0,-108.702,40.599,-72.202,0.340,1.745,7.726,14.266,-15.836,-47.942
10.24,0,-109.786,39.740,-72.499,0.098,1.905,7.647,16.813,-17.025,-47.495
10.34,0,-110.282,39.574,-72.483,0.240,1.905,7.853,16.213,-15.975,-47.645
10.44,0,-110.431,39.436,-72.289,0.240,1.940,7.952,14.863,-18.075,-47.495
10.56,0,-110.779,39.133,-72.324,0.273,1.767,7.833,14.863,-17.775,-47.495
10.66,0,-111.037,38.038,-72.566,-0.018,1.993,7.669,15.163,-18.675,-47.045
10.76,0,-111.195,37.899,-73.006,0.066,1.960,7.694,16.063,-17.025,-46.745
10.87,0,-110.852,38.323,-73.269,0.000,2.030,7.921,16.663,-17.625,-47.045
10.98,0,-110.629,38.283,-73.457,-0.020,2.138,8.040,15.913,-19.425,-48.395
11.08,0,-110.843,38.434,-73.485,-0.148,1.788,7.712,15.463,-17.625,-47.045
11.18,0,-110.938,38.875,-73.236,0.145,1.714,7.749,15.163,-18.375,-45.845
11.29,0,-110.816,39.312,-73.170,0.199,1.925,7.745,15.313,-18.075,-48.245
11.40,0,-110.806,39.367,-73.367,0.363,1.788,7.897,13.363,-17.175,-47.345
11.49,0,-111.053,39.422,-73.892,0.043,2.128,7.798,14.863,-18.525,-47.945
11.60,0,-111.270,39.339,-74.332,0.117,1.901,7.718,15.613,-17.775,-46.745
11.72,0,-110.903,39.561,-74.325,0.096,1.903,7.821,16.963,-18.375,-46.595
11.82,0,-110.473,40.161,-74.466,0.191,2.011,7.728,16.063,-15.825,-47.945
11.93,0,-109.855,40.139,-74.205,0.033,1.755,7.890,14.563,-17.325,-47.195
12.03,0,-109.301,40.660,-73.884,0.307,1.849,7.954,14.113,-16.725,-49.145
12.14,0,-108.513,41.351,-73.399,0.174,1.788,7.913,15.313,-15.075,-48.695
12.23,0,-106.989,42.482,-72.131,0.793,1.423,7.688,12.468,-15.097,-48.988
12.35,0,-104.800,44.148,-70.358,0.861,1.224,7.925,11.118,-14.497,-48.388
12.45,0,-102.475,45.408,-68.915,1.078,1.017,7.974,11.267,-13.158,-49.285
12.55,0,-100.091,45.752,-67.735,0.895,0.505,8.079,10.967,-10.458,-50.035
12.66,0,-97.300,46.290,-66.231,0.908,0.288,7.806,9.617,-7.167,-50.933
12.77,0,-94.333,46.917,-64.477,1.133,0.126,7.938,9.767,-7.317,-49.733
12.87,0,-90.719,47.071,-61.899,0.691,-0.124,7.687,10.367,-4.767,-53.183
12.98,0,-86.417,47.688,-58.836,1.250,-0.462,7.915,7.968,-1.178,-51.533
13.07,0,-81.993,47.302,-55.773,1.332,-0.728,7.897,8.868,1.377,-52.431
13.20,0,-77.373,46.576,-52.605,1.230,-1.353,7.606,10.368,5.277,-51.681
13.29,0,-71.976,45.562,-48.820,1.418,-1.905,7.356,8.868,8.127,-51.681
13.39,0,-65.744,44.131,-44.243,1.465,-2.763,7.333,7.669,11.576,-50.632
13.51,0,-59.438,42.180,-39.877,1.342,-3.462,7.144,10.220,16.076,-48.983
13.61,0,-54.050,39.980,-36.866,0.967,-4.044,6.952,9.617,18.925,-49.578
13.71,0,-49.179,37.370,-34.356,0.281,-4.960,6.821,10.370,24.027,-46.282
13.81,0,-45.327,33.339,-32.909,0.279,-4.749,6.505,11.258,25.820,-44.620
13.94,0,-41.175,31.387,-29.901,0.824,-5.394,6.308,10.508,31.220,-41.620
14.04,0,-38.784,28.876,-29.276,0.623,-5.599,5.810,12.458,32.270,-39.369
14.14,0,-36.267,26.956,-28.522,0.395,-6.013,5.583,13.958,34.670,-37.119
14.24,0,-33.446,25.262,-27.458,0.322,-6.192,5.122,14.713,36.323,-35.472
14.35,0,-30.733,23.453,-26.502,0.387,-6.608,4.854,15.163,36.773,-34.422
14.45,0,-28.254,21.877,-25.413,0.422,-6.671,4.665,13.677,39.933,-32.927
14.55,0,-26.288,20.550,-24.147,0.342,-6.999,4.214,13.377,40.683,-30.377
14.66,0,-24.267,19.175,-22.725,0.348,-7.067,3.757,13.374,40.981,-29.625
14.78,0,-21.187,16.963,-20.288,-0.170,-7.356,2.985,13.974,44.731,-27.975
14.88,0,-17.121,14.858,-16.515,0.510,-7.503,2.780,11.881,44.887,-24.826
14.98,0,-14.189,12.580,-14.159,0.732,-7.702,2.413,12.631,46.387,-22.275
15.08,0,-12.304,10.987,-12.558,0.586,-7.997,2.060,11.280,47.735,-19.576
15.19,0,-10.991,9.776,-11.632,0.521,-7.890,1.647,9.480,48.185,-18.376
15.30,0,-10.080,8.606,-11.525,0.363,-7.954,1.493,12.181,49.240,-19.418
15.40,0,-8.966,7.609,-10.684,0.553,-7.919,1.054,11.731,48.940,-17.318
15.51,0,-7.713,6.321,-9.956,0.512,-7.968,0.935,9.931,49.240,-14.918
15.61,0,-6.387,4.818,-9.471,0.482,-8.130,0.772,11.431,49.240,-14.168
15.72,0,-5.258,3.587,-9.032,0.525,-8.046,0.743,10.681,49.988,-14.173
15.82,0,-4.473,2.691,-9.128,0.277,-7.995,0.524,12.781,51.638,-11.473
15.92,0,-3.963,2.190,-8.792,0.314,-8.116,0.423,11.881,51.488,-9.373
16.03,0,-3.491,1.997,-7.927,0.430,-7.981,0.261,10.533,49.687,-12.229
16.15,0,-3.035,1.977,-7.089,0.391,-8.063,0.157,11.283,52.387,-10.729
16.25,0,-2.459,1.679,-6.102,0.521,-8.099,0.075,11.133,50.737,-9.379
16.35,0,-1.816,1.092,-5.267,0.336,-7.901,-0.001,10.383,52.237,-11.329
16.45,0,-1.322,0.230,-4.503,0.471,-8.050,0.022,11.733,50.587,-9.979
16.55,0,-1.320,0.189,-3.556,0.252,-8.210,0.011,12.183,50.287,-8.629
16.67,0,-1.092,0.784,-2.333,0.719,-7.999,-0.317,11.433,50.737,-9.379
16.76,0,-0.981,1.195,-2.208,0.355,-8.147,-0.075,9.033,50.587,-11.029
16.88,0,-0.618,1.493,-1.452,0.820,-7.960,-0.169,8.433,51.937,-10.579
16.99,0,-0.371,1.687,-1.451,0.535,-7.862,-0.052,8.283,52.087,-9.679
17.09,0,-0.052,1.629,-0.880,0.652,-7.976,-0.245,7.983,51.337,-11.029
17.19,0,-0.092,1.516,-0.917,0.568,-8.024,-0.144,8.866,53.437,-9.807
17.29,0,-0.098,1.364,-0.731,0.652,-8.038,-0.218,8.266,51.337,-9.657
17.41,0,-0.214,1.231,-0.650,0.693,-8.026,-0.128,7.966,52.387,-11.007
17.51,0,-0.524,1.085,-0.833,0.459,-7.925,-0.187,10.216,52.088,-10.706
17.62,0,-0.892,0.802,-0.930,0.416,-7.991,-0.155,10.966,49.688,-10.706
17.72,0,-1.077,0.501,-0.879,0.484,-7.972,-0.228,10.366,52.238,-9.806
17.82,0,-0.884,0.316,-1.051,0.477,-8.124,-0.062,9.916,51.038,-10.556
17.93,0,-0.538,0.523,-0.985,0.615,-8.040,-0.329,9.466,52.088,-9.206
18.03,0,-0.261,0.781,-1.285,0.498,-8.030,-0.241,9.916,52.988,-9.056
18.14,0,0.027,1.003,-1.605,0.504,-8.009,-0.261,8.866,51.488,-9.806
18.24,0,0.212,1.164,-2.249,0.494,-7.974,-0.181,8.866,51.938,-9.056
18.36,0,0.217,1.174,-2.341,0.596,-7.985,-0.198,9.916,51.488,-7.256
18.46,0,0.095,1.185,-2.480,0.568,-7.958,-0.190,9.016,51.638,-9.956
18.56,0,0.007,1.132,-2.646,0.514,-8.013,-0.239,9.016,50.888,-9.206
18.67,0,-0.112,1.051,-2.798,0.467,-7.974,-0.175,11.716,51.338,-9.206
18.78,0,-0.194,1.031,-2.759,0.516,-8.042,-0.222,9.766,50.888,-8.906
18.87,0,-0.223,1.014,-2.721,0.488,-7.976,-0.204,10.516,50.588,-10.256
18.99,0,-0.155,1.077,-2.626,0.432,-8.005,-0.194,9.016,52.388,-9.656
19.09,0,-0.115,1.119,-2.557,0.350,-7.948,-0.163,10.366,51.038,-10.106
19.19,0,-0.073,1.105,-2.288,0.500,-8.112,-0.245,9.616,51.038,-9.806
19.31,0,-0.038,1.125,-2.275,0.486,-8.028,-0.206,9.166,51.488,-10.106
19.42,0,0.013,1.124,-2.222,0.527,-8.075,-0.216,9.166,51.938,-9.806
19.52,0,0.017,1.147,-2.188,0.566,-8.038,-0.153,9.466,52.388,-10.706
19.61,0,0.015,1.199,-2.114,0.422,-7.997,-0.212,9.916,52.238,-10.556
19.72,0,-0.002,1.220,-1.978,0.482,-8.003,-0.183,9.166,50.738,-9.356
19.83,0,-0.023,1.216,-1.861,0.549,-8.032,-0.247,9.466,52.388,-9.956
19.93,0,-0.043,1.179,-1.831,0.531,-8.011,-0.147,10.366,51.938,-7.856
20.04,0,-0.010,1.189,-1.654,0.596,-7.995,-0.263,10.516,51.338,-10.706
20.15,0,0.125,1.267,-1.595,0.619,-8.017,-0.210,9.016,51.638,-9.956
20.25,0,0.206,1.367,-1.525,0.641,-8.075,-0.218,9.766,50.888,-9.656
20.36,0,0.233,1.350,-1.670,0.551,-8.026,-0.179,11.116,51.488,-8.306
20.45,0,0.228,1.291,-1.783,0.619,-8.075,-0.239,8.866,51.488,-9.056
20.57,0,0.099,1.231,-1.868,0.496,-8.019,-0.228,9.166,52.988,-10.856
20.68,0,0.024,1.219,-1.871,0.533,-8.036,-0.226,10.666,51.488,-10.106
20.77,0,0.015,1.278,-1.885,0.543,-8.015,-0.155,10.366,51.038,-9.806
20.88,0,0.046,1.356,-1.972,0.537,-8.050,-0.118,10.216,52.388,-10.256
20.98,0,0.092,1.387,-2.024,0.564,-7.993,-0.140,9.466,51.638,-9.956
21.09,0,0.128,1.401,-2.076,0.609,-8.046,-0.231,9.766,51.338,-9.656
21.21,0,0.120,1.392,-2.258,0.469,-8.044,-0.210,9.766,51.638,-9.956
21.31,0,0.140,1.385,-2.278,0.516,-8.060,-0.226,8.866,51.938,-9.806
21.41,0,0.199,1.405,-2.162,0.479,-8.013,-0.200,8.866,51.488,-9.356
21.50,0,0.240,1.426,-2.124,0.547,-7.989,-0.216,9.466,51.638,-10.256
21.61,0,0.253,1.424,-2.079,0.527,-8.036,-0.241,9.616,51.038,-10.106
21.72,0,0.280,1.413,-2.097,0.564,-7.997,-0.208,9.016,51.338,-9.956
21.83,0,0.341,1.418,-2.089,0.518,-8.032,-0.247,9.166,52.688,-8.606
